date,headline,abstract,lead_paragraph,section,url
2020-02-18,"At Vail Dance Festival, a Season of Premieres and Ballet Stars","Calvin Royal III, from American Ballet Theater, will be the artist in residence. He’ll perform a premiere by Tiler Peck of New York City Ballet.","Calvin Royal III, the American Ballet Theater soloist who has had star turns in classics like Balanchine’s “Apollo,” will be the artist in residence at this year’s Vail Dance Festival, which was announced on Tuesday.",Arts,https://www.nytimes.com/2020/02/18/arts/dance/vail-dance-festival-season.html
2020-02-18,"As Democrats Swarm Las Vegas, Trump’s Hotel Guests Wait for Their Headliner","The president will stay in Las Vegas this week as Democratic candidates debate down the Strip. His namesake hotel is abuzz with Secret Service agents, supporters and the simply curious.","LAS VEGAS — When Elaine and Robert Jacobs of Mansfield, Ohio, checked in for their three-night time-share vacation on Monday, the receptionist told them to expect tight security.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/trump-hotel-las-vegas.html
2020-02-18,This Shop Has Gone to the Dogs,"At Not Just Chocolate in Park Slope, Brooklyn, the specialty is the choclified pooch.","Sergei Potekhin will not disclose how he and his wife, Lena, create their chocolate menagerie, mainly many breeds of dogs. Mr. Potekhin calls it a “proprietary technique,” though it looks like the figures in milk, dark and white chocolates are sculpted; some might also be molded. The couple started in Russia, where Ms. Potekhin worked for the chocolate giant Mars; her husband was in marketing. They started their chocolate work in Russia, moved to Brooklyn in 2018 and opened their shop last fall. In addition to the animals, they make other kinds of chocolates and chocolate pastries.",Food,https://www.nytimes.com/2020/02/18/dining/not-just-chocolate-nyc.html
2020-02-18,The Bean for Your Irish Coffee,A coffee infused with Egan’s Irish Whiskey from Fire Dept. Coffee is the perfect match for that St. Patrick’s Day cocktail.,"Among the beans sold by Fire Dept. Coffee in Rockford, Ill., a company founded by firefighters, are some infused with spirits, including bourbon, rum, tequila and Irish whiskey. The whiskey flavor is worth having on hand to make Irish coffee, the winter warmer soon to be in great demand. Though the whole beans smell of coffee, the whiskey aroma comes through once ground, even subtly perfuming the coffee in the cup with a volatile hint of malty spirit. They use Egan’s Vintage Grain.",Food,https://www.nytimes.com/2020/02/18/dining/fire-dept-coffee.html
2020-02-18,There’s a Story Around This Cake,A new loaf cake from Breads Bakery is wrapped in a short story from the Israeli writer Etgar Keret.,"For its new Keret Cake, Breads Bakery’s Proustian moment was a short story, “Crumb Cake,” by Etgar Keret, an award-winning Israeli author who wrote it for the bakery. The cake, a moist, slightly citrusy golden loaf topped with crumbs and bits of dried raspberry, was created by a Breads baker, with input from the writer. Each cake, on sale starting Thursday, comes wrapped in a copy of the story, which is about a teenager, not a cake.",Food,https://www.nytimes.com/2020/02/18/dining/breads-bakery-etgar-keret.html
2020-02-18,Ben Affleck Tried to Drink Away the Pain. Now He’s Trying Honesty.,The actor speaks frankly about everything from his addictive behavior and his divorce to why he lied about that back tattoo.,"Warning: This is not one of those celebrity profiles that uses a teaspoon of new information to flavor a barrel of ancient history. There is no paragraph where the star and the writer pretend to be pals — gag — while doing an everyday-person activity. What was everyone eating? Who cares. No, you will not get served the obligatory canned quote from Matt Damon.",Movies,https://www.nytimes.com/2020/02/18/movies/ben-affleck.html
2020-02-18,At the Intersection of Cookbooks and Women’s Marches,"“Rage Baking,” which donates some profits to Emily’s List, features recipes and essays from more than 40 contributors.","The cover of this timely, political cookbook plays to my personal belief that baking is a release: Punch down that dough with force. The authors, Kathy Gunst, a cookbook writer, and Katherine Alford, a chef and writer, include views and recipes from more than 40 contributors, including Carla Hall, Genevieve Ko, Betty Fussell, Naomi Duguid and Jessica B. Harris. Clever chocolate-vanilla swirl cookies, a lovely Mexican chocolate-almond cake, upside-down cake with fresh pineapple, and chocolate pudding are some highlights, with photos of the sweets alternating with shots of women’s marches. To that point the writer Charlotte Druckman says to take your rage to the streets, not the kitchen. Some of the proceeds are donated to Emily’s List, appropriate enough since the organization’s name is an acronym: Early Money Is Like Yeast — it makes the dough rise.",Food,https://www.nytimes.com/2020/02/18/dining/rage-baking-book.html
2020-02-18,Sugars With a Floral Note,"Il Fiorista now sells dusting sugars flavored with jasmine, cloves or orange blossoms.","Il Fiorista, the Mediterranean restaurant with a floral theme and a retail counter, is now selling condiments seasoned with flowers, spices and herbs. Among them are intriguingly scented sugars: coarse-textured orange blossom-vanilla, finer jasmine-honey and powdery clove maple. Your French toast will never be the same. They also sell butterfly pea flowers, a trendy cocktail ingredient to add color to your drink. The glass packaging makes it worthy of a gift.",Food,https://www.nytimes.com/2020/02/18/dining/il-fiorista-sugar.html
2020-02-18,Tiny Love Stories: ‘We Were Never Going to Venmo the Same $15 Again’,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","Newly paraplegic at the age of 23, I needed answers. Where to live, how to live, why to live? One afternoon a colleague (and secret crush) visited me at the rehabilitation center. He took me on my first, terrifying foray into the real world down 34th Street in Manhattan. I told him I wanted to return when I couldn’t bear the stares of passers-by any longer. He said, “They are staring at you because they’ve never seen a woman so beautiful.” Tongue-tied, I looked up at him and saw love looking back. It was the only answer I needed. — Lauren Furst",Style,https://www.nytimes.com/2020/02/18/style/tiny-modern-love-stories-we-were-never-going-to-venmo-again.html
2020-02-18,"All This Dystopia, and for What?",When privacy-eroding technology doesn’t deliver on its promises.,"When you signed up for this newsletter you may have noticed the language indicated it would be a “limited run.” And like all limited runs, ours is coming to an end next week.",Opinion,https://www.nytimes.com/2020/02/18/opinion/facial-recognition-surveillance-privacy.html
2020-02-18,The Epic Battle Between Trump and Bezos Is On,Amazon is pointing the finger right at the president over the awarding of the JEDI military contract.,"What did President Trump know and when did he know it? Whom did he pressure out of self-interest? Are there emails or tapes? And, maybe, let’s call some witnesses.",Opinion,https://www.nytimes.com/2020/02/18/opinion/trump-amazon-jedi.html
2020-02-18,"‘Where We Stand’ Review: Gifts are Given, but at What Cost?",Donnetta Lavinia Grays is winningly uninhibited in her fable-like solo show about a community seduced by a mysterious benefactor.,"A Pied Piper story that doubles as a boldfaced allegory about class and community, “Where We Stand” is rich in its language but vague about what it truly wants to say.",Theater,https://www.nytimes.com/2020/02/18/theater/where-we-stand-review.html
2020-02-18,"Clayton Williams, Oilman Whose Gaffes Cost an Election, Dies at 88","Leading Ann Richards in 1990, he was undone by a spate of blunders. He was the last Republican to date to lose a race for governor of Texas.","Clayton Williams, a West Texas oilman who derailed his 1990 campaign for governor with a spate of crude remarks, including an offensive comment about rape, died on Friday at his home in Midland, Texas. He was 88. ",U.S.,https://www.nytimes.com/2020/02/18/us/politics/clayton-williams-dead.html
2020-02-18,U.S. Designates China’s Official Media as Operatives of the Communist State,The move is the latest in the Trump administration’s efforts to counter Beijing’s influence and intelligence operations in the United States.,"WASHINGTON — For years they have operated as news organizations in the United States, deploying scores of journalists to cover the major events of the day and to report back to their readers and viewers at home, even if the most important of those was the leadership of the Communist Party of China.",World,https://www.nytimes.com/2020/02/18/world/asia/china-media-trump.html
2020-02-18,Michael Bloomberg’s Bankroll,A reader objects to an article suggesting self-serving motives for Michael Bloomberg’s philanthropy. Also: Language and gun violence.,To the Editor:,Opinion,https://www.nytimes.com/2020/02/18/opinion/letters/bloomberg-philanthropy.html
2020-02-18,"Julian Barnes, Playing Against Character, Writes About a Character of Action and Appetite","“The Man in the Red Coat” revisits the scandals, art and fashions of the Belle Époque through the life of a charismatic doctor.","The trouble with Picasso, Julian Barnes wrote, reprovingly, in his essay collection, “Keeping an Eye Open,” is that he didn’t make paintings — he made Picassos.",Books,https://www.nytimes.com/2020/02/18/books/review-man-in-red-coat-julian-barnes.html
2020-02-18,"Thai Diner, From the Uncle Boons Team, Opens","Asian street food-style fare in Midtown Manhattan, drinking and dining in a garment district hotel, and more restaurant news.","Thai meets American comfort food at the latest offering from Ann Redding and Matt Danzer, whose successful Thai restaurant Uncle Boons has a Michelin star. Thai influences season dishes like Thai tea French toast and an egg sandwich with Thai sausage. Lunch options include spicy chopped chicken livers, stuffed cabbage with chicken, and water chestnuts in green curry. Initially open from 7:30 a.m. to 4 p.m., the restaurant will eventually be open for breakfast, lunch and dinner. In the meantime, Ms. Redding and Mr. Danzer have closed the nearby Uncle Boons Sister for walk-ins, and will offer only delivery.",Food,https://www.nytimes.com/2020/02/18/dining/nyc-restaurant-openings.html
2020-02-18,‘It’s Like the End of the World’,"At the Turkish border with Syria, tales of the desperation unfolding on the other side, where some 900,000 people are fleeing a Syrian assault.","REYHANLI, Turkey — A slight man in a cotton jacket, carrying a knapsack, shivered in the cold, waiting for the Turkish border gate to Syria to open.",World,https://www.nytimes.com/2020/02/18/world/europe/turkey-syria-idlib.html
2020-02-18,A List of Trump’s Pardons and Commutations,The president granted full pardons to seven people and commutations to four others on Tuesday. Here’s who they are.,"President Trump pardoned seven people on Tuesday, including the “junk bond king” Michael R. Milken and Bernard B. Kerik, a former New York City police commissioner. He also commuted the sentences of Rod R. Blagojevich, a former governor of Illinois, and three others.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/trump-pardons.html
2020-02-18,Your Wednesday Briefing,"Diamond Princess, Chinese media, London Fashion Week: Here’s what you need to know.","Japan said that about 500 people would be released from the Diamond Princess, a quarantined cruise ship that has become a hot spot for the coronavirus outbreak, but confusion was widespread about how that would unfold.",Briefing,https://www.nytimes.com/2020/02/18/briefing/diamond-princess-coronavirus-chinese-state-media-wuhan.html
2020-02-18,"In ‘Coal Country,’ Memories From a Mining Tragedy Live On",A new documentary play at the Public Theater weaves together interviews from people whose lives were forever changed by the 2010 mining disaster in West Virginia.,"Six years after the explosion that killed 29 coal miners in West Virginia, family members and co-workers of the dead weren’t answering phone calls from the New York playwright.",Theater,https://www.nytimes.com/2020/02/18/theater/coal-country-public-theater.html
2020-02-18,"‘Spamtown, USA’ Looks at a Bitter Strike Through Children’s Eyes",Minnesota’s Children’s Theater Company will present a play inspired by little-told stories of the wrenching Hormel strike: from kids on all sides of the dispute.,MINNEAPOLIS — Philip Dawkins asked them to tell him about their childhoods. He has never seen so many grown-ups cry.,Theater,https://www.nytimes.com/2020/02/18/theater/spamtown-usa-hormel-strike.html
2020-02-18,How to Be More Optimistic,Life is better with a half-full glass.,"When you watch the news these days, it’s hard not to be pessimistic — and even harder for some people, depending on genes and socioeconomic status.",Smarter Living,https://www.nytimes.com/2020/02/18/smarter-living/how-to-be-more-optimistic.html
2020-02-18,The Affirmative Action Battle at Harvard Is Not Over,A group representing Asian-American students is appealing a judge’s ruling that Harvard did not explicitly discriminate against them by boosting other racial and ethnic groups.,"A group that opposes affirmative action filed an appeal Tuesday of a federal ruling that Harvard had not intentionally discriminated against Asian-American applicants, ratcheting up a challenge to decades of Supreme Court decisions upholding race-conscious selection in college admissions.",U.S.,https://www.nytimes.com/2020/02/18/us/affirmative-action-harvard.html
2020-02-18,What’s Going On in This Graph? | Coronavirus Outbreak,How does the new coronavirus compare to other infectious diseases?,"This graph, showing the new coronavirus as compared to other infectious diseases, appeared elsewhere on NYTimes.com. It uses a log scale, the same type of scale used for measuring earthquakes, where an increase of 1 on the log scale represents a 10-fold increase in the original scale.",The Learning Network,https://www.nytimes.com/2020/02/18/learning/whats-going-on-in-this-graph-coronavirus-outbreak.html
2020-02-18,"On Tour, Pompeo Courts Africa, to Counter China","Secretary of State Mike Pompeo, on his first visit to sub-Saharan Africa, promotes partnerships with American companies, but finds China’s presence pervasive.","NAIROBI, Kenya — When U.S. Secretary of State Mike Pompeo landed in Ethiopia as part of his first foray into sub-Saharan Africa, he arrived in a city shaped by the same adversary that he had come to preach against: China.",World,https://www.nytimes.com/2020/02/18/world/africa/pompeo-africa.html
2020-02-18,Who Has the Best Chance to Beat Trump?,"Reflecting recent polls, readers don’t agree on a particular candidate.",To the Editor:,Opinion,https://www.nytimes.com/2020/02/18/opinion/letters/democrats-trump.html
2020-02-18,Fact-Checking Pete Buttigieg Before the Nevada Caucuses,"The former mayor of South Bend, Ind., has cherry-picked his record on minority poverty and arrests, overstated his consistency on health policy and used a questionable rationale to attack a rival.","Pete Buttigieg, the former mayor of South Bend, Ind., has had strong showings in the first two Democratic presidential nominating contests. As he seeks to build support ahead of Nevada’s vote on Saturday, Mr. Buttigieg has sought to explain his record with black residents of South Bend, distinguish himself from his competitors on health care, and parry attacks on the issue of campaign finance. Here’s a fact check.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/pete-buttigieg-fact-check.html
2020-02-18,Thom Browne Releases a Flip Phone,And Bowery Mission holds a Valentine’s Gala.,And Bowery Mission holds a Valentine’s Gala.,Fashion & Style,https://www.nytimes.com/slideshow/2020/02/18/fashion/thom-browne-releases-a-flip-phone.html
2020-02-18,Thom Browne Got Techie for Fashion Week,And the Bowery Mission gala had some French glamour.,"With giants like Ralph Lauren and Calvin Klein absent from New York Fashion Week, it was up to tech brands like Samsung to bring what little buzz there was to this season’s runway.",Style,https://www.nytimes.com/2020/02/18/style/thom-browne-got-techie-for-fashion-week.html
2020-02-18,Bernard Kerik Was Pardoned by President Trump. Who Is He?,A high school dropout who became New York’s police commissioner received a full pardon for a 2010 conviction on eight felonies.,"Bernard B. Kerik, a onetime New York police commissioner and close ally of former Mayor Rudolph W. Giuliani, was one of 11 people to receive executive grants of clemency from President Trump on Tuesday.",New York,https://www.nytimes.com/2020/02/18/nyregion/bernard-kerik-pardon.html
2020-02-18,Michael Bloomberg Has to Debate Without a Net,Candidates are not permitted to haul field organizers or canapés or record-reframing ad campaigns onstage with them. So the former mayor will stand on his own.,"For months, he has muscled into the Democratic primary with all the glossy ubiquity money can buy — the benevolent billionaire, in his ads’ telling, results-minded and liberal where it counts.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/michael-bloomberg-nevada-debate.html
2020-02-18,"Ex-C.I.A. Asset, Now a Libyan Strongman, Faces Torture Accusations",Khalifa Hifter’s Virginia properties could make him vulnerable to a new lawsuit filed under a 1991 anti-torture law.,"WASHINGTON — A former C.I.A. asset who now controls the most potent military faction in Libya has been accused of torturing Libyans, and some of them tried on Tuesday to use the American court system to fight back.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/hifter-torture-lawsuit-libya.html
2020-02-18,"Buzzy Linhart, Eccentric and Eclectic Singer-Songwriter, Dies at 76","A prominent figure on the Greenwich Village folk scene of the 1960s, he wrote songs performed by Bette Midler, Carly Simon and the Muppets.","Buzzy Linhart, a whimsically eccentric singer-songwriter and multi-instrumentalist whose compositions were recorded by Bette Midler, Carly Simon and others, died on Feb. 13 in Berkeley, Calif. He was 76.",Arts,https://www.nytimes.com/2020/02/18/arts/music/buzzy-linhart-dead.html
2020-02-18,"First Ebola, Now Coronavirus. Why an Omaha Hospital Gets the Toughest Cases.",A biocontainment unit that drew attention for treating Ebola patients in 2014 is now evaluating more than a dozen cruise ship evacuees for the coronavirus.,"In the years after the Sept. 11 attacks, officials at Nebraska Medical Center envisioned a time when the nation would need a large, secure treatment center to guard against the threats of bioterrorism and infectious diseases. They spent $1 million to transform an empty wing of the hospital into a 10-bed biocontainment unit, complete with concrete walls, filtered air and video links to the nursing station.",U.S.,https://www.nytimes.com/2020/02/18/us/coronavirus-omaha-nebraska-medical-center.html
2020-02-18,Will Bloomberg Save or Sink the Democrats?,The billionaire and former Republican could test the limits of the Democratic dictum to “vote blue no matter who.”,This article is part of the Debatable newsletter. You can sign up here to receive it Tuesdays and Thursdays.,Opinion,https://www.nytimes.com/2020/02/18/opinion/bloomberg-trump-2020.html
2020-02-18,Judge Weighs How to Keep Guantánamo’s 9/11 Trial on Track,"At issue is a defense lawyer’s request to leave the case for health reasons. In court, the prosecutor opposed the move, saying there is no “medical emergency.”",This article was produced in partnership with the Pulitzer Center on Crisis Reporting.,U.S.,https://www.nytimes.com/2020/02/18/us/politics/911-trial-guantanamo-lawyer.html
2020-02-18,"Rod Blagojevich, Syria, Daytona 500: Your Tuesday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2020/02/18/briefing/rod-blagojevich-syria-daytona-500.html
2020-02-18,Cruise Giant Carnival Works to Manage Deepening Coronavirus Crisis,Carnival could be hurt financially after passengers on two of its ships were found to be infected.,The arrival of the Westerdam cruise ship in Cambodia seemed like cause for celebration.,Business Day,https://www.nytimes.com/2020/02/18/business/coronavirus-carnival-cruise-ships.html
2020-02-18,Talking and Listening,What is this illustration saying?,What do you think this image is saying? How does it relate to or comment on society or the world today? Can you relate to it personally? What is your opinion of its message?,The Learning Network,https://www.nytimes.com/2020/02/18/learning/talking-and-listening.html
2020-02-18,"Zoe Caldwell, Winner of Four Tony Awards, Is Dead at 86",Her signature performances included the title role in “The Prime of Miss Jean Brodie” and Maria Callas in “Master Class.”,"Zoe Caldwell, who won Tony Awards — four in all — in the 1960s, ’80s and ’90s, the last for portraying the opera star Maria Callas in “Master Class,” Terrence McNally’s study of the twilight of the singer’s career, died on Sunday at her home in Pound Ridge, N.Y., in Westchester County. She was 86.",Arts,https://www.nytimes.com/2020/02/18/arts/zoe-caldwell-dead.html
2020-02-18,"Coronavirus Epidemic Keeps Growing, but Spread in China Slows","The World Health Organization said China’s drastic limits on people’s movement had helped, but experts cautioned against predicting that the worst was over.","HONG KONG — Chinese officials hailed recent figures as evidence that the spread of the coronavirus epidemic has slowed, and World Health Organization officials said on Tuesday that China’s strict limits on its people’s movements have helped.",World,https://www.nytimes.com/2020/02/18/world/asia/china-coronavirus-cases.html
2020-02-18,"Dortmund’s Erling Haaland Adds to His Totals, and to His Legend","Borussia Dortmund’s teenage striker scored twice in a win over Paris St.-Germain in the Champions League, once again making a tough job look simple.","DORTMUND, Germany — Borussia Dortmund’s players hung back a little, idling halfway between the center circle and the goal. With Paris St.-Germain jerseys slung over their shoulders, the spoils of battle, they clapped each other on the back, they exchanged high fives, they ruffled each others’ hair. Most of all, though, they waited for him to have his moment.",Sports,https://www.nytimes.com/2020/02/18/sports/soccer/dortmund-psg-haaland.html
2020-02-18,Aaron Judge and LeBron James Join Chorus of Astros Condemnation,"Echoing fellow stars like Cody Bellinger and Mike Trout, the Yankees’ cornerstone player didn’t hold back on the Astros’ cheating-stained title: “You didn’t earn it.”","TAMPA, Fla. — For just a moment on Tuesday, at the start of his news conference after the Yankees’ first full workout of spring training, Aaron Judge seemed torn.",Sports,https://www.nytimes.com/2020/02/18/sports/baseball/aaron-judge-astros.html
2020-02-19,"As Canada’s Frustrations Grow Over Rail Blockade, Trudeau Gets Heckled",Canada’s prime minister rejected calls to use force against Indigenous protesters opposed to a pipeline. An opposition leader asked: “Will our country be one of rule of law or one of rule of mob?”,"OTTAWA — With concerns growing over fuel shortages and layoffs, Prime Minister Justin Trudeau came under increasing pressure Tuesday to end a rail blockade by Indigenous protesters that has shut down the eastern operations of Canada’s largest freight railway and curbed passenger rail service across the country.",World,https://www.nytimes.com/2020/02/18/world/canada/trudeau-rail-blockade.html
2020-02-19,Watchdog Says Buttigieg Campaign Exploited Super PAC Loophole,"Campaigns and super PACs aren’t supposed to work together, but social media is blurring the lines.","Hi. Welcome to On Politics, your guide to the day in national politics. I’m Nick Corasaniti, your host on Tuesdays for our coverage of all things media and messaging, writing to you from Las Vegas, where the leading Democratic presidential candidates are set to debate tomorrow night.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/buttigieg-votevets-super-pac.html
2020-02-19,How to Make Billions in E-Sports,"There’s a gaming gold rush on, with companies cashing in on competitions, sponsorships and merch. But it all comes down to signing the best players.","There’s a gaming gold rush on, with companies cashing in on competitions, sponsorships and merch. But it all comes down to signing the best players.",Magazine,https://www.nytimes.com/interactive/2020/02/18/magazine/esports-business.html
2020-02-19,Pardon Closes the Book on Michael Milken’s Case but Can’t Rewrite It,"An alternative narrative portrays Michael Milken, a symbol of 1980s greed, as a maverick crushed by the establishment. Even money won’t make that a reality.","By pardoning Michael R. Milken, a potent symbol of the “greed is good” 1980s and arguably the most significant white-collar criminal of his generation, President Trump has sent two powerful messages: When it comes to justice, money counts. And white-collar crime doesn’t really matter.",Business Day,https://www.nytimes.com/2020/02/18/business/michael-milken-case-lessons.html
2020-02-19,The Great Google Revolt,Some of its employees tried to stop their company from doing work they saw as unethical. It blew up in their faces.,Some of its employees tried to stop their company from doing work they saw as unethical. It blew up in their faces.,Magazine,https://www.nytimes.com/interactive/2020/02/18/magazine/google-revolt.html
2020-02-19,Southern Baptist Convention Removes Church With Registered Sex Offender Pastor,The largest Protestant denomination in the country expelled a small church in Texas.,"The Southern Baptist Convention, the largest Protestant denomination in the United States, on Tuesday expelled one of its churches for employing a pastor who is a registered sex offender.",U.S.,https://www.nytimes.com/2020/02/18/us/southern-baptist-church-expelled.html
2020-02-19,"Iowa Democrats Complete Recanvass, but No Delegates Are Shifted",Bernie Sanders’s campaign said it would request the more intensive step of a recount after the state party announced that it had changed results in 29 precincts but that no national delegates would be moved.,"The Iowa Democratic Party announced on Tuesday that it had completed its partial recanvass, changing results in 29 precincts but shifting no national delegates.",U.S.,https://www.nytimes.com/2020/02/18/us/politics/iowa-recanvass-recount-delegates.html
2020-02-19,Passengers Begin Disembarking Infected Cruise Ship,"More than 100 Americans cannot return home for at least two more weeks, after having been on a cruise ship in Japan that is a hot spot for the coronavirus.","Passengers began disembarking on Wednesday from a cruise ship docked off Yokohama, Japan, as a two-week quarantine of the vessel was coming to an end even as a major coronavirus outbreak on board continued unabated. ",World,https://www.nytimes.com/2020/02/18/world/asia/coronavirus-diamond-princess-cdc.html
2020-02-19,"You’ve Seen the Ads, Now See the Candidate","After spending over $400 million promoting himself, Michael Bloomberg faces the scrutiny of a debate for the first time.","On Wednesday, the leading Democratic candidates for president will take the debate stage in Las Vegas, three days ahead of the Nevada caucuses. This will be the race’s ninth debate, and many voters may be tempted to skip the show. That would be a mistake.",Opinion,https://www.nytimes.com/2020/02/18/opinion/mike-bloomberg-2020.html
2020-02-19,"Corrections: Feb. 19, 2020","Corrections that appeared in print on Wednesday, Feb. 19, 2020.","The Albania Dispatch article on Sunday about Iranian rebels living in the Albanian countryside misspelled in two instances the name of a woman who is a member of the Mujahedeen Khalq group. As the article correctly noted elsewhere, she is Somayeh Mohammadi, not Mohammedi. ",Corrections,https://www.nytimes.com/2020/02/18/pageoneplus/corrections-feb-19-2020.html
2020-02-19,"In 6 Minutes, You Can Be Done With Your Workout",Our three short workout videos will get your heart pumping and give you a full-body workout without a trip to the gym.,Do you have six minutes to spare? Then you can do a workout.,Well,https://www.nytimes.com/2020/02/18/well/move/in-6-minutes-you-can-be-done-with-your-workout.html
2020-02-19,"Review: In ‘Anatomy of a Suicide,’ Pain in Triplicate",Alice Birch’s cleareyed and comfortless play follows three generations of women tethered to life by the thinnest possible filament.,"When I walked into Alice Birch’s “Anatomy of a Suicide” at the Atlantic Theater Company, a spell of springlike weather had snapped toward freezing. When I walked out again, the temperature hadn’t really budged. But the world felt even colder.",Theater,https://www.nytimes.com/2020/02/18/theater/anatomy-of-a-suicide-review.html
2020-02-19,Show Interest,Alex Eaton-Salners hooks us with his Wednesday puzzle.,"WEDNESDAY PUZZLE — I am a huge fan of Alex Eaton-Salners’s puzzles. He has made a constructing name for himself on Thursdays, my favorite day of the solving week, and his ideas are consistently creative and well executed.",Crosswords & Games,https://www.nytimes.com/2020/02/18/crosswords/daily-puzzle-2020-02-19.html
2020-02-19,The Best Party Trick: Make Your Own Gravlax,"Transform raw salmon into translucent, persimmon-red perfection with just sugar, salt and time.","Before I had my restaurant I worked in catering, and I know there are a lot of bad things to say about catering — dry chicken and limp salad — but as a cook you get enormous exposure to a vast catalog of ingredients and cuisines. On a given workday, the staff might be preparing for a Greek wedding, a Japanese Embassy function, a Middle Eastern Sabbath dinner, an Italian feast, a Nordic baby shower, along with a board-of-directors power breakfast and a U.S. Open V.I.P. tailgate picnic. Within the same eight-hour prep shift, you have to know how to work with Israeli couscous as well as hazelnut meringue, and be able to pivot between phyllo dough and bluefin tuna, fresh bergamot and sesame paste.",Magazine,https://www.nytimes.com/2020/02/18/magazine/salmon-gravlax-recipe.html
2020-02-19,Breaking the Curse of the It Bag,"Not to mention four fashion awards. Daniel Lee, the Bottega Veneta designer, has a lot to prove.","One evening in early December 2019, Daniel Lee, the carrot-topped, newish designer of the Italian luxury brand Bottega Veneta, went to the Fashion Awards in London to see how his brand had fared.",Style,https://www.nytimes.com/2020/02/18/style/Daniel-Lee-Bottega-Veneta.html
2020-02-19,Australian Police Treating Car Fire That Killed 3 Children as Crime Scene,"Residents in Brisbane reportedly tried to extinguish the fire, which also killed one man and hospitalized a woman who were in the vehicle.",Three young children and one man were killed on Wednesday in a horrific car fire that was declared a crime scene by the police in the northeastern Australian city of Brisbane.,World,https://www.nytimes.com/2020/02/18/world/australia/brisbane-car-fire-children-dead.html
2020-02-19,Japan Reports 2 Deaths Among Cruise Ship Passengers,"The virus continues to spread in China, though more slowly. New cases in countries like Japan and Iran have experts concerned about getting it under control quickly.","Two passengers from the cruise ship quarantined in Japan have died after contracting the new coronavirus, the first deaths among the more than 600 people on board who have been infected,  a Japanese health ministry official said on Thursday.",World,https://www.nytimes.com/2020/02/19/world/asia/china-coronavirus.html
2020-02-19,"Massachusetts Lawmaker Used Campaign Funds to Support Gambling Habit, Officials Say","State Representative David M. Nangle, a Democrat, was arrested on 28 counts that included charges of wire and bank fraud, as well as lying to the I.R.S.",A longtime Massachusetts state lawmaker was arrested Tuesday on more than two dozen fraud and tax evasion charges after the authorities accused him of stealing thousands of dollars in campaign funds to support his gambling habit and to pay for his lavish lifestyle.,U.S.,https://www.nytimes.com/2020/02/19/us/david-nangle-massachusetts.html
2020-02-19,‘Good Times’ Actress Ja’Net DuBois Dies,"Ms. DuBois played Willona Woods on the 1970s TV show, and composed and wrote the theme song to “The Jeffersons.”","Ja’Net DuBois, who played the sassy Willona Woods in the hit 1970s television show “Good Times” and sang the theme song to another hit show, “The Jeffersons,” died on Monday at her home in Glendale, Calif. ",Arts,https://www.nytimes.com/2020/02/19/arts/janet-dubois-dead.html
2020-02-19,"Coronavirus, Syria, Ben Affleck: Your Wednesday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/02/19/briefing/coronavirus-syria-affleck.html
2020-02-19,What’s on TV Wednesday: ‘The Chef Show’ and ‘Year of the Rabbit’,New episodes of “The Chef Show” hit Netflix. And a Victorian comedy series debuts on IFC.,"THE CHEF SHOW Stream on Netflix. It’s easy to see why Jon Favreau and Roy Choi signed on to host this food travel show. One of the new episodes finds them chomping down smoked fish at Wexler’s Deli in Southern California. (“It looks so good,” Choi marvels.) Another begins with footage of the two sampling red wine given to them by Wolfgang Puck. (Favreau’s conclusion: “It’s good.”) Other highlights from the latest batch of episodes, released Wednesday, include the pair getting a lesson in cooking Peruvian ceviche from the chefs and restaurateurs Susan Feniger and Mary Sue Milliken, and cooking bread and biscuits with the filmmaker Sam Raimi. Raimi seems mildly envious of the pair’s gig: “Boy,” he says while holding a steaming bowl of delicious-looking food, “this is one of the toughest shoots I’ve been on.”",Arts,https://www.nytimes.com/2020/02/19/arts/television/whats-on-tv-wednesday-the-chef-show-and-year-of-the-rabbit.html
2020-02-19,Word + Quiz: garbled,This word has appeared in 35 articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2020/02/19/learning/word-quiz-garbled.html
2020-02-19,‘Hi Haters’: Why New Jersey’s Twitter Account Is Like No Other,"With brassy quips and state-centric memes, @NJGov is trying to burnish New Jersey’s much-maligned reputation.","The two women who run New Jersey’s official state Twitter account, Megan Coyne and Pearl Gabel, know all about the reputation their home state has developed over decades.",New York,https://www.nytimes.com/2020/02/19/nyregion/new-jersey-twitter-njgov.html
