date,headline,abstract,lead_paragraph,section,url
2021-11-17,Script Supervisor Sues Alec Baldwin and Others in ‘Rust’ Shooting,"A lawsuit filed by the supervisor, Mamie Mitchell, said an injury or death on the set was “a likely result” of the production’s failure to follow safety protocols.","A script supervisor for the movie “Rust” recalled Wednesday how she had been watching the actor Alec Baldwin practicing a move with a gun on the set in New Mexico last month, holding her script and checking photos on her iPhone to make sure that he was wearing the right shirt and vest, when she heard a loud blast.",Movies,https://www.nytimes.com/2021/11/17/movies/rust-lawsuit-mamie-mitchell.html
2021-11-17,"Young Dolph, Promising Memphis Rapper, Shot and Killed at 36","Known for collaborating widely and his deadpan bravado, his last solo album, “Rich Slave,” debuted at No. 4 on the Billboard chart last year.","Young Dolph, a deeply skilled Memphis rapper with deadpan bravado and a fierce independent streak who emerged as one of hip-hop’s most promising new stars in recent years, was killed Wednesday in a shooting in his hometown. He was 36.",Arts,https://www.nytimes.com/2021/11/17/arts/music/young-dolph-dead.html
2021-11-17,Moderate Democrats seem wary of President Biden’s O.C.C. pick.,"Saule Omarova, a Cornell law professor, faces fierce opposition from bankers and Republican lawmakers. She may not have enough support from Democrats, either.","Republican senators took turns describing her as a communist, a socialist and a radical on Thursday, but it was the circumspect stance of moderate Democrats that spoke loudest about Saule Omarova’s prospects for becoming one of the country’s top banking regulators.",Business Day,https://www.nytimes.com/2021/11/17/business/saule-omarova-banks-capitalism-occ.html
2021-11-17,Coronavirus Briefing: What Happened Today,Germany’s anti-vaccine strongholds,"In certain pockets of Europe, unvaccinated people are driving the latest surge in infections, filling strained hospital wards and sending governments scrambling to head off a fourth wave of the pandemic.",U.S.,https://www.nytimes.com/2021/11/17/us/coronavirus-briefing-today.html
2021-11-17,At Home on the Range,Artist Ricardo Nagaoka uses Google’s Real Tone technology to reflect the depth of Asian Americans.,Artist Ricardo Nagaoka uses Google’s Real Tone technology to reflect the depth of Asian Americans.,T Brand,https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000008081989/at-home-on-the-range.html
2021-11-17,"U.S. ‘Must Work Harder’ to Prevent Civilian Casualties, Austin Says","In his first public remarks about a 2019 U.S. airstrike in Syria that killed dozens of women and children, Defense Secretary Lloyd J. Austin III said the U.S. military needed to do more to prevent civilian casualties, but did not make specific commitments on accountability.","In his first public remarks about a 2019 U.S. airstrike in Syria that killed dozens of women and children, Defense Secretary Lloyd J. Austin III said the U.S. military needed to do more to prevent civilian casualties, but did not make specific commitments on accountability.",U.S.,https://www.nytimes.com/video/us/politics/100000008081466/pentagon-syria-airstrike-civilian-casualties.html
2021-11-17,Second U.S. Case of Monkeypox This Year Is Discovered in Maryland,"Health officials said there was little risk that the virus, which causes a rare but potentially serious illness, would spread. Both cases this year were identified in travelers who had returned from Nigeria.","A case of monkeypox, a rare but potentially serious viral illness, was identified in a Maryland resident who had recently returned from Nigeria, making it the second case in the United States this year, health officials said. They said the risk that the virus would spread was low.",U.S.,https://www.nytimes.com/2021/11/17/us/monkeypox-case-maryland.html
2021-11-17,‘Out of the Blue’: When Dennis Hopper Cast Himself as a Dad,"As the director and star, Hopper delivered some wildly self-indulgent moments. But it’s Linda Manz, playing a troubled teenage girl, who stole the show.","One of the weirder episodes in the long, strange trip of Dennis Hopper’s career, “Out of the Blue,” from 1983, was intended as a cautionary after-school special about a troubled teenage girl. It mutated mid-production when Hopper, cast as the girl’s father, became the director and, scarcely less violently than his character, threw caution to the wind.",Movies,https://www.nytimes.com/2021/11/17/movies/out-of-the-blue-dennis-hopper.html
2021-11-17,"Vaccines, Malcolm X, Adele: Your Wednesday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2021/11/17/briefing/vaccines-malcolm-x-adele.html
2021-11-17,"Jimmie Durham, Sculptor Who Explored Indigenous Themes, Dies at 81","He played with and challenged Native American stereotypes, then was criticized by Cherokee artists for tracing his ancestry to their tribe.","Jimmie Durham, an artist celebrated for incorporating traditional Native American imagery and materials into lively, unconventional sculptures before his claim of Cherokee ancestry was widely challenged, setting off an intense art-world debate over his authenticity, died on Wednesday in Berlin. He was 81.",Arts,https://www.nytimes.com/2021/11/17/arts/jimmie-durham-dead.html
2021-11-17,C.D.C. Investigates Flu Outbreak at University of Michigan,"There have been 528 cases of the flu on the university’s campus in Ann Arbor, a vast majority in students who have not had flu shots, school officials said.","Federal public health officials are investigating a “large and sudden” outbreak of the flu among students at the University of Michigan, the university announced this week.",U.S.,https://www.nytimes.com/2021/11/17/us/michigan-flu-outbreak.html
2021-11-17,Oklahoma Governor Commutes Inmate’s Death Sentence Hours Before Execution,"A coalition of celebrities, conservatives and Christian leaders had urged Gov. Kevin Stitt to commute the death penalty sentence of Julius Jones, who was convicted of murder in 2002.","Gov. Kevin Stitt of Oklahoma called off the execution of a death-row inmate just hours before the man was scheduled to die by lethal injection on Thursday, culminating an extraordinary campaign for clemency that drew in celebrities, his fellow conservatives and Christian leaders.",U.S.,https://www.nytimes.com/2021/11/17/us/julius-jones-oklahoma-clemency.html
2021-11-17,Intractable African Crises Flare as Biden’s Top Diplomat Visits Kenya,Secretary of State Antony J. Blinken hoped to ease the turmoil engulfing Sudan and Ethiopia in his first trip to sub-Saharan Africa. Both worsened on his first full day.,"NAIROBI, Kenya — Secretary of State Antony J. Blinken’s first visit to sub-Saharan Africa was intended to be a grand gesture of American support for the continent. But his first day also illustrated the frustrating limits of American influence in a region undergoing deep turmoil.",World,https://www.nytimes.com/2021/11/17/world/africa/africa-blinken-ethiopia-sudan-kenya.html
2021-11-17,Afrofuturist Room at the Met Redresses a Racial Trauma,"“Before Yesterday We Could Fly,” a novel approach to the period room, threads together past, present and future. It focuses on Seneca Village, a Black community whose erasure still reverberates.","More than a year after the racial reckoning, the Metropolitan Museum of Art has created one of its most thoughtful reparations projects yet.",Arts,https://www.nytimes.com/2021/11/17/arts/design/metropolitan-museum-afrofuturist-seneca.html
2021-11-17,"Dave Frishberg, Writer of Songs Sardonic and Nostalgic, Dies at 88","A gifted jazz pianist and a singer with a limited range but a distinctive voice, he wrote mostly for grown-ups but reached his largest audience on “Schoolhouse Rock!”","Dave Frishberg, the jazz songwriter whose sardonic wit as a lyricist and melodic cleverness as a composer placed him in the top echelon of his craft, died on Wednesday in Portland, Ore. He was 88.",Arts,https://www.nytimes.com/2021/11/17/arts/music/dave-frishberg-dead.html
2021-11-17,Adele Has a Lot of Big Feelings on ‘30’,"The British superstar’s first album in six years deals with divorce and moving on, countering misery with virtuosity.","When a song makes you cry, are you crying for the singer? For the story the song tells? For the way it reflects your own experiences and memories? On “30,” her fourth album, Adele Adkins pushes for all of those at once, counting on her untrammeled musicality to pull together the empathy of pop with personal sympathy for a performer who’s grappling with motherhood, fame and changes of heart.",Arts,https://www.nytimes.com/2021/11/17/arts/music/adele-new-album-30-review.html
2021-11-17,Cy Young Awards Go to Pitchers Who Never Stopped Believing,Milwaukee’s Corbin Burnes and Toronto’s Robbie Ray had hit rock bottom before they worked their way up to stardom.,"In 2019, Corbin Burnes had an 8.82 E.R.A. In 2020, Robbie Ray had a 6.62 E.R.A. and was traded in what amounted to a salary dump. On Wednesday, both pitchers proved that great stuff and a solid work ethic can win out eventually, as they were named the Cy Young Award winners for their leagues.",Sports,https://www.nytimes.com/2021/11/17/sports/baseball/corbin-burnes-robbie-ray-cy-young.html
2021-11-17,How Much Does Having a ‘Dream Job' Matter to You?,"Is our society too obsessed with work? How important is work to a meaningful life, in your opinion?","Note to teachers: To go with this question, we have a related Lesson of the Day based on the article “How Do They Say Economic Recovery? ‘I Quit.’” Some of the questions we pose below are also asked there.",The Learning Network,https://www.nytimes.com/2021/11/17/learning/how-much-does-having-a-dream-job-matter-to-you.html
2021-11-17,Lesson of the Day: ‘How Do They Say Economic Recovery? “I Quit.”’,"In this lesson, students will learn about “the great resignation.” Then, they will share their own thoughts in a related Student Opinion question, or interview workers to learn more.",Featured Article: “How Do They Say Economic Recovery? “I Quit.”,The Learning Network,https://www.nytimes.com/2021/11/17/learning/lesson-plans/lesson-of-the-day-how-do-they-say-economic-recovery-i-quit.html
2021-11-18,Rittenhouse Jurors Head Home for Second Night With No Verdict,"Kyle Rittenhouse’s defense team sought a mistrial on Wednesday, its second such request. The judge has yet to rule on either.","KENOSHA, Wis. — Jurors in the Kyle Rittenhouse trial deliberated through a second full day on Wednesday, an indication that they might be struggling with the complexities of their task to consider Mr. Rittenhouse’s culpability in the five criminal counts he faces.",U.S.,https://www.nytimes.com/2021/11/17/us/kyle-rittenhouse-jury-deliberations.html
2021-11-18,White House Plans Major Expansion of Covid Vaccine Production,"The Biden administration will spend billions of dollars on a new plan to combat the pandemic, investing in antiviral pills, rapid tests and manufacturing.","WASHINGTON — The Biden administration, under pressure to increase the supply of coronavirus vaccines to poor nations, plans to spend billions of dollars to expand manufacturing capacity, with the goal of producing at least one billion additional doses a year beginning in the second half of 2022.",U.S.,https://www.nytimes.com/2021/11/17/us/politics/biden-covid-vaccine-manufacturing.html
2021-11-18,"‘Diana, the Musical’ Review: Exploiting the People’s Princess","The tabloid press and the monarchy used the Princess of Wales for their own purposes, and now a new Broadway show does the same.",“Was there ever a greater tabloid tale?”,Theater,https://www.nytimes.com/2021/11/17/theater/diana-the-musical-review.html
2021-11-18,Accused 9/11 Mastermind Seeks Access to Secret Testimony,"Prosecutors say war court rules forbid defendants from hearing classified information, unless the classified information is someone quoting what the defendant said.","GUANTÁNAMO BAY, Cuba — A defense lawyer on Wednesday invoked the bedrock American right to confront one’s accuser as he asked a military judge to permit the accused mastermind of the Sept. 11, 2001, attacks to attend secret testimony by two psychologists who waterboarded him 183 times.",U.S.,https://www.nytimes.com/2021/11/17/us/politics/khalid-shaikh-mohammed.html
2021-11-18,N.C.A.A. Expands Division I Women’s Basketball Tournament,"Beginning with the competition in March 2022, the women’s bracket will include 68 teams, up from 64, as the N.C.A.A. continues to try to rectify gender disparities.","The N.C.A.A. Division I women’s basketball tournament will expand its field to 68 teams beginning this season, the association announced on Wednesday, about three months after investigators concluded that college sports executives had long prioritized the men’s competition.",Sports,https://www.nytimes.com/2021/11/17/sports/ncaabasketball/ncaa-womens-basketball-tournament-68-teams.html
2021-11-18,China Can’t Censor Away Growing Anger Over Athlete’s #MeToo Accusation,The tennis world is outraged over the latest twist in a star player’s complaint of assault and abrupt disappearance from public life.,"First came the shocking #MeToo accusation by a famous athlete against one of China’s top leaders. Then came the accuser’s disappearance from public view, one so thorough that questions swirled about her health and personal safety.",World,https://www.nytimes.com/2021/11/17/world/asia/peng-shuai-zhang-gaoli-china-tennis.html
2021-11-18,"As G.O.P. Fights Mask and Vaccine Mandates, Florida Takes the Lead","Florida lawmakers, at the request of Gov. Ron DeSantis, passed new laws sharply curtailing mask and vaccine mandates. Fringe anti-vaccination views met with little pushback.","TALLAHASSEE, Fla. — Early this year, Gov. Ron DeSantis crisscrossed Florida promoting coronavirus vaccines, visiting retiree communities and hospitals, and celebrating people who got their shots.",U.S.,https://www.nytimes.com/2021/11/17/us/florida-coronavirus-covid-19.html
2021-11-18,Jason Mott Wins National Book Award for ‘Hell of a Book’,Tiya Miles won the nonfiction prize for “All That She Carried.” The author Karen Tei Yamashita received a lifetime achievement award.,"Jason Mott won the National Book Award for fiction on Wednesday for his novel “Hell of a Book,” an account of a Black author’s book tour intertwined with one focused on a Black boy in the rural South and a third character, The Kid, who may be imaginary.",Books,https://www.nytimes.com/2021/11/17/books/national-book-awards-winners.html
2021-11-18,Man Who Fatally Shot Ahmaud Arbery Describes a ‘Life or Death’ Encounter,"Travis McMichael, who has pleaded not guilty to murder charges, took the stand in his own defense on Wednesday.","Travis McMichael, the man who shot Ahmaud Arbery to death after chasing him through a suburban Georgia neighborhood, testified in his own defense on Wednesday, arguing that pointing his gun at Mr. Arbery was an attempt to “de-escalate” the situation, a tactic he said he had learned during use-of-force training while serving in the U.S. Coast Guard.",U.S.,https://www.nytimes.com/2021/11/17/us/ahmaud-arbery-travis-mcmichael-testimony.html
2021-11-18,Striking Deere workers approve a new contract on the third try.,"The accord, after a five-week walkout by 10,000 employees, increases wages and performance-based pay.","About 10,000 workers at the agriculture equipment maker Deere & Company will go back to work after the approval of a contract on Wednesday, bringing to an end a five-week strike that affected 14 facilities primarily in Iowa and Illinois.",Business Day,https://www.nytimes.com/2021/11/17/business/john-deere-strike-uaw-union-contract.html
2021-11-18,White Men on Trial,Race hangs heavy over cases featuring white male defendants accused of everything from murder to insurrection.,There is quite the convergence at the moment of race and justice as cases featuring white male defendants accused of everything from murder to insurrection dominate news coverage.,Opinion,https://www.nytimes.com/2021/11/17/opinion/rittenhouse-trial-bannon.html
2021-11-18,"Black Man Stomped by South Carolina Officer Will Receive $650,000 Settlement","When the man did not lie on the ground quickly, because he has metal rods and pins in his leg and hip, a police officer stomped on the back of his head.","After being stopped by the police in South Carolina in July, a Black man was ordered to lie on the ground. When he did not do so quickly, because he has metal rods and pins in his leg and hip, an officer stomped on the back of his head.",U.S.,https://www.nytimes.com/2021/11/17/us/clarence-gailyard-sc-police.html
2021-11-18,Speaks on the Record,Ori Brian returns to put things in order.,"THURSDAY PUZZLE — There is an abundance of theme types that can appear in a Thursday crossword puzzle, and some are trickier than others. What is wonderful about that — in my opinion — is that they are all tricky in their own ways.",Crosswords & Games,https://www.nytimes.com/2021/11/17/crosswords/daily-puzzle-2021-11-18.html
2021-11-18,Review: Three Generations Awaiting Justice in ‘Cullud Wattah’,"Erika Dickerson-Despenza’s play follows one family of women affected by the water crisis in Flint, Mich.","Water can be a force for life or death. That the municipal supply of Flint, Mich., is slowly killing three generations of Black women living under one roof isn’t a dramatic revelation, but the grim, yearslong reality embodied in Erika Dickerson-Despenza’s “Cullud Wattah.”",Theater,https://www.nytimes.com/2021/11/17/theater/cullud-wattah-review.html
2021-11-18,Munich’s famed Christmas market is canceled again as another virus wave hammers Germany.,Munich’s is the largest German Christmas market to be canceled as the events struggle to survive the country’s fourth virus surge.,"The Munich Christkindlmarkt, one of Germany’s oldest and biggest Christmas markets, has been canceled for the second consecutive year as another coronavirus wave sweeps through the country.",World,https://www.nytimes.com/2021/11/17/world/europe/munich-christmas-market-canceled.html
2021-11-18,Quotation of the Day: Green Light in Window Offers Migrants Safety,"Quotation of the Day for Thursday, November 18, 2021.","“During the war, I would face death by firing squad. Today, in the worst-case scenario, I will go to prison. This is nothing.”",Today’s Paper,https://www.nytimes.com/2021/11/17/todayspaper/quotation-of-the-day-green-light-in-window-offers-migrants-safety.html
2021-11-18,Your Thursday Briefing,Lukashenko’s risky border actions.,"Aleksandr Lukashenko, the Belarusian leader whom the E.U. accuses of engineering a migrant crisis on the border with Poland, could face a serious headache if thousands of asylum seekers try to stay in his country.",Briefing,https://www.nytimes.com/2021/11/17/briefing/belarus-border-covid-vaccines.html
2021-11-18,"Corrections: Nov. 18, 2021","Corrections that appeared in print on Thursday, Nov. 18, 2021.","An obituary on Monday about the artist Bettina Grossman misstated the name of the city in Italy where she traveled to select marble for her sculptures. It is Carrara, not Carrera. The error was repeated in a picture caption.",Corrections,https://www.nytimes.com/2021/11/17/pageoneplus/corrections-nov-18-2021.html
2021-11-18,N.F.L. Week 11 Predictions: Our Picks Against the Spread,"Cam Newton and the Panthers can muck up the N.F.C. South, and Patrick Mahomes will try to prove Kansas City’s troubles are over.","Through the season’s first half, the N.F.C. was top-heavy with contenders, as up to five teams jostled for home-field advantage in the playoffs. But with injuries mounting and weaknesses now revealed, divisional races could get weird.",Sports,https://www.nytimes.com/2021/11/18/sports/football/nfl-week-11-picks.html
2021-11-18,Word of the Day: fitful,This word has appeared in 25 articles on NYTimes.com in the past year. Can you use it in a sentence?,_________,The Learning Network,https://www.nytimes.com/2021/11/18/learning/word-of-the-day-fitful.html
2021-11-18,"New Delhi’s Air Turns Toxic, and the Finger-Pointing Begins",Schools and factories close. India’s Supreme Court blasts the government’s do-nothing response. But Delhi residents continue to suffer from the bad air.,"NEW DELHI — A thick blanket of noxious haze has settled over the Indian capital of New Delhi, burning eyes and lungs, forcing schools to close and prompting ardent calls from residents for action.",World,https://www.nytimes.com/2021/11/18/world/asia/india-new-delhi-pollution.html
2021-11-18,Late Night Celebrates the QAnon Shaman’s 41-Month Prison Sentence,"“That’s nearly three and a half years, so with good behavior, he could be out in time to storm the Capitol in 2024,” Stephen Colbert joked on Wednesday.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2021/11/18/arts/television/late-night-colbert-qanon-shaman-staples.html
2021-11-18,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"THURSDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2021/11/18/crosswords/spelling-bee-forum.html
2021-11-18,"Power, and Muguruza, Reign Supreme at WTA Tour Finals","The sport’s final tournament, an elite event for the best in the game, produced a veteran champion, and a glimpse of where women’s tennis is headed in 2022.","GUADALAJARA, Mexico — As her final shot forced one final error, and Garbiñe Muguruza beat Anett Kontaveit and slammed an exclamation point onto the tennis season by winning the WTA Finals, the veteran player claimed more than just an individual triumph.",Sports,https://www.nytimes.com/2021/11/18/sports/tennis/garbine-muguruza-wta-finals.html
2021-11-18,‘So Much Ugliness’ as Upper East Siders Battle 16-Story Tower,The New York Blood Center wants to build a 233-foot-tall tower on a residential block. The campaign to defeat the proposal reflects a deepening movement across the city.,"In New York City, when someone wants to build something, there’s almost always a fight — over luxury high rises in Queens, a homeless shelter in Midtown Manhattan and even a dog run on the Upper West Side. But rarely has there been a battle as vicious as the one unfolding in one of New York’s wealthiest neighborhoods — the Upper East Side.",New York,https://www.nytimes.com/2021/11/18/nyregion/new-york-blood-center-manhattan-development.html
2021-11-18,"Fashion Fans in Line, for a ‘Hack’",Die-hards and confused pedestrians alike vied for a first look at Gucci and Balenciaga’s “hacker” project.,"On Monday, several customers stepped into the Balenciaga store on Madison Avenue thinking they were walking into Gucci. Their mistake was understandable: The front window appeared to have been spray-painted with the word “Gucci.”",Style,https://www.nytimes.com/2021/11/18/style/balenciaga-gucci-hacker.html
2021-11-18,"Decades Later, 2 Men Convicted of Assassinating Malcolm X Will Be Cleared","A lengthy re-investigation found that prosecutors, the police and the F.B.I. withheld evidence before their trial in 1966.",It’s Thursday. We’ll look at a stunning development in one of the most troubling moments of the civil rights era. We’ll also look back at a reign of terror in New York City that began 81 years ago today.,New York,https://www.nytimes.com/2021/11/18/nyregion/malcolm-x-assassination-cleared.html
2021-11-18,These Best Sellers Will Make Your Stomach Growl,"Across the lists, books about food are selling like hot cakes.","GRUB HUB If you’re someone who likes to read about delicious meals more than you like to prepare them, the best-seller list provides an enticing library at this time of year. Perusing the offerings, I’m reminded of an inelegantly named but beloved stromboli restaurant in New Brunswick, N.J., known as Stuff Yer Face. (To be clear, I support the sentiment, not the misspelling.)",Books,https://www.nytimes.com/2021/11/18/books/review/the-pioneer-woman-cooks-super-easy-ree-drummond.html
2021-11-18,Under the Desk,"Tell us a story, real or made up, that is inspired by this image.","Use your imagination to write the opening of a short story or poem inspired by this illustration — or, tell us about a memory from your own life that this image makes you think of.",The Learning Network,https://www.nytimes.com/2021/11/18/learning/under-the-desk.html
2021-11-18,Diana Gabaldon Avoids Books Where Bad Things Happen to Children,"“There’s a very small group of authors whose books I won’t read because the mind I sense behind them disturbs me. (In all fairness, mine disturbs a few people, too.)”","“There’s a very small group of authors whose books I won’t read because the mind I sense behind them disturbs me,” says Diana Gabaldon, whose novel “Go Tell the Bees That I Am Gone” is the ninth in her Outlander series. “In all fairness, mine disturbs a few people, too.”",Books,https://www.nytimes.com/2021/11/18/books/review/diana-gabaldon-by-the-book-interview.html
2021-11-18,Judge John Hodgman on How to Listen to a New Music,A wife puts the new Coldplay album on “shuffle”; her husband isn’t having it.,"Greg writes: I was driving my wife and our dog home, and my wife put on the new Coldplay album. She loaded it up on her phone and put it on “shuffle.” I find this unacceptable. Please order that when listening to a new album, the songs must be played in order.",Magazine,https://www.nytimes.com/2021/11/18/magazine/coldplay-album-shuffle.html
2021-11-18,"Weekly Health Quiz: 'Dogsomnia,' Fruit Stickers and Exercise to Prevent Cancer",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.,Well,https://www.nytimes.com/interactive/2021/11/18/well/live/18healthquiz-11182021.html
2021-11-18,Poem: Hold Hands,"David Baker has me thinking of what I’ve gained and lost trying to be there for my own children, for the relatives I love but don’t call enough. ","Sometimes the point takes you to some memory that is faint. The memory might not even be yours. And this is one of those poems, in which David Baker has me thinking of what I’ve gained and lost trying to be there for my own children, for the relatives I love but don’t call enough. And “Hold Hands,” like some of our most intimate moments, ain’t a story that’s easy to understand. But it’s the story we return to, hoping to remember that then “we were holding hands as hands/were holding us.” Selected by Reginald Dwayne Betts",Magazine,https://www.nytimes.com/2021/11/18/magazine/poem-hold-hands.html
2021-11-18,"To Understand Inequality, Look to the 9.9 Percent","In his new book, Matthew Stewart explores what he calls a “new aristocracy,” the one-tenth of Americans who are reaping the benefits of an unfair economy.",THE 9.9 PERCENTThe New Aristocracy That Is Entrenching Inequality and Warping Our CultureBy Matthew Stewart,Books,https://www.nytimes.com/2021/11/18/books/review/the-99-percent-matthew-stewart.html
2021-11-18,"Israel’s Contradictions, Drawn With a Palette of Primary Colors","For 30 years, Rutu Modan has used her comic strips and graphic novels to present the many narratives that coexist in her country.",The story of the Israeli-Palestinian conflict is rarely told with much economy. Just the question of where to begin can stop things before they start. 1917? 1948? 1967? But the Israeli graphic novelist Rutu Modan managed to grasp what often gets left out entirely — the emotional truth — and did so in a simple 11-page comic.,Books,https://www.nytimes.com/2021/11/18/books/review/rutu-modan-tunnels-exit-wounds.html
2021-11-18,A Single Mother Canvassed Co-ops and Condos on the Upper East Side. Which Option Would You Choose?,"When her young son got into a new school uptown, she scoured the area for a two-bedroom where they would be comfortable — and safe. Here’s what she found.","When her young son got into a new school uptown, she scoured the area for a two-bedroom where they would be comfortable — and safe. Here’s what she found.",Real Estate,https://www.nytimes.com/interactive/2021/11/18/realestate/18hunt-lane.html
2021-11-18,Haruki Murakami Unpacks His T-Shirt Collection,"In a new essay collection, the writer explores his relationship with the clothes acquired over a lifetime of travel.","Haruki Murakami has a lot of T-shirts — so many, in fact, that he no longer has space for them in his dresser and has resorted to keeping them in cardboard boxes.",Style,https://www.nytimes.com/2021/11/18/style/haruki-murakami-t-shirt-book.html
2021-11-18,Striving to Fulfill the College Dream,The obstacles to earning a degree can be plentiful. Nonprofit groups lend a hand so New Yorkers can navigate their path forward.,"When the pandemic began, Cordale Manning was working part-time at grocery store in Manhattan.",Neediest Cases,https://www.nytimes.com/2021/11/18/neediest-cases/striving-to-fulfill-the-college-dream.html
2021-11-18,Can The Washington Post De-Snark the News?,"Sally Buzbee, The Washington Post’s executive editor, discusses the future of news and the media.","In May, Sally Buzbee became the first woman to be hired for one of the most coveted jobs in journalism: executive editor of The Washington Post. Since then, Buzbee has overseen ambitious digital investigations into the Jan. 6 Capitol attack and how countries’ climate pledges are based on flawed information. But she’s also had to tackle the bigger challenges that come with running a newspaper today: a turbulent media landscape shaped by political polarization, social media and the spread of misinformation. Buzbee and The Washington Post have already had to address some of these issues: The paper issued corrections last week to a handful of Steele dossier articles they published in the past few years. The paper has been sued by the reporter Felicia Sonmez, who has alleged unfair treatment by editors.",Opinion,https://www.nytimes.com/2021/11/18/opinion/sway-kara-swisher-sally-buzbee.html
2021-11-18,Colombia Is the World’s Deadliest Place for Environmentalists,The president of Colombia wants to convince the world he is a champion for the environment. But his country is the deadliest place for leaders who guard the rainforest for us all.,"At the COP26 climate summit in Glasgow, President Iván Duque of Colombia carried out a charm offensive to convince the world he is an environmental champion who would protect his nation’s vast forests. He promised Colombia would be carbon neutral by 2050 and that, by next year, 30 percent of the country’s land and waters would be protected areas.",Opinion,https://www.nytimes.com/2021/11/18/opinion/colombia-environmental-defenders.html
2021-11-18,He Helped Build Tesla. Now He’s Gunning for It.,Peter Rawlinson engineered the Tesla Model S. His new Lucid Air sedan is a direct challenge to Tesla’s dominance.,"It celebrated the production of its first cars less than two months ago. Deliveries have just begun. But for a company with so few vehicles on the road, Lucid Motors is generating a lot of buzz.",Business Day,https://www.nytimes.com/2021/11/18/business/lucid-motors-tesla.html
2021-11-18,"At Summit, U.S., Canada and Mexico Avoid Thorny Questions","The meeting let North American leaders present a united front without going into detail on deeper issues, including trade disputes or migration.","WASHINGTON — President Biden hosted Prime Minister Justin Trudeau of Canada and President Andrés Manuel López Obrador of Mexico at the White House on Thursday, a diplomatic mission that saw three leaders trying to project a united front amid trade scuffles, accusations of American protectionism and ongoing concerns over surging migration at the U.S.-Mexico border.",U.S.,https://www.nytimes.com/2021/11/18/us/politics/us-canada-mexico-summit.html
2021-11-18,Does Black Friday Matter to Travelers Anymore?,"Don’t expect a cornucopia of exciting deals, especially at hotels, which are taking advantage of the post-vaccine travel recovery to make money. Flexibility, though, may yield savings.","In addition to bargains on toys, clothing and electronics, Black Friday traditionally delivers deals on hotel rooms, tours and cruises, too.",Travel,https://www.nytimes.com/2021/11/18/travel/black-friday-travel-deals.html
2021-11-18,5 Things to Do This Weekend,Our critics and writers have selected noteworthy cultural events to experience virtually and in person in New York City.,"Like many artists, the choreographer Dwight Rhoden felt an urgent need to respond creatively to the painful summer of 2020 following the murder of George Floyd, but was deprived of his usual platform: a stage. So, earlier this year, he turned to the screen and produced a dance film that spoke to the beauty and burden of Black Americans.",Arts,https://www.nytimes.com/2021/11/18/arts/things-to-do-this-weekend.html
2021-11-18,Want More Affordable Housing and Health Care? Here’s a Fix.,The root causes of rising costs for things like housing and health care are mostly regulatory. We need a strategy to address that. ,"The Biden administration has rebranded its Build Back Better plan as part of a strategy to fight inflation. By subsidizing essential services like child care, the argument goes, American families and the broader economy will experience relief from the rapidly rising cost of living.",Opinion,https://www.nytimes.com/2021/11/18/opinion/democrats-build-back-better-regulations.html
2021-11-18,What Happens When a Court Goes Rogue?,The Supreme Court has empowered a lower court that is out of control.,"A rogue court is on the loose in the country. No, not the Supreme Court — not yet, anyway. It’s the United States Court of Appeals for the Fifth Circuit, and it’s out of control.",Opinion,https://www.nytimes.com/2021/11/18/opinion/abortion-covid19-supreme-court.html
2021-11-18,Mortgage Bills Are Coming Again. $10 Billion in Aid May Arrive First.,The federal Homeowner Assistance Fund aims to help those still struggling as forbearance periods come to an end. But the assistance isn’t limited to mortgage payments.,"Hundreds of members of the Ho-Chunk Nation were put out of work when the pandemic forced casinos and other businesses to close, only worsening the plight of a 7,800-member tribe whose unemployment rate was over 30 percent even before the coronavirus arrived.",Business Day,https://www.nytimes.com/2021/11/18/business/mortgage-assistance-homeowners.html
2021-11-18,How the Real Estate Boom Left Black Neighborhoods Behind,"While homeownership has been an engine of prosperity for white Americans, home values in places like Orange Mound in southeast Memphis have languished. What would it take to catch up?","Paula Campbell’s house in the Orange Mound neighborhood of Memphis has a brick facade and neatly trimmed evergreens near the door. From the front yard, she can see across the street to her sister’s house, her daughter’s house and the little blue cottage her grandparents built more than 70 years ago. Campbell, who is in her 50s, with placid eyes and hair she often pulls into a ponytail, grew up on the block and moved away as a young woman. Although Orange Mound has changed in many ways since her youth, this stretch of Cable Avenue has always felt like home, and so 10 years ago she returned for good.",Magazine,https://www.nytimes.com/2021/11/18/magazine/real-estate-memphis-black-neighborhoods.html
