date,headline,abstract,lead_paragraph,section,url
2016-09-16,"City College Leader Didn’t Misuse Donation, Review Finds","Lisa S. Coico did not overstep her authority when she used money from a fund traditionally earmarked for arts programming to pay adjunct salaries, an internal review has found.","The president of the City College of New York did not overstep her authority when she used more than $600,000 from a fund traditionally earmarked for arts programming to pay adjunct salaries, an internal review has found.",New York,https://www.nytimes.com/2016/09/16/nyregion/city-college-leader-didnt-misuse-donation-review-finds.html
2016-09-16,"Turkish Cleric, Accused in Coup Plot, Calls Crackdown ‘Dark Pages’ in History","The cleric, Fethullah Gulen, who lives in Pennsylvania, spoke for the first time since Turkey’s government formally asked the United States to arrest him.","The Turkish Muslim cleric accused by Turkey of plotting a failed coup two months ago denounced the repression of his supporters on Thursday, calling the crackdown “dark pages in world history.”",World,https://www.nytimes.com/2016/09/16/world/middleeast/turkey-fethullah-gulen-coup.html
2016-09-16,Mexican Protesters Demand Ouster of President Enrique Peña Nieto,"Hours before the start of Independence Day celebrations, a mostly young crowd marched in the capital to express anger over scandals and a weakening economy.","MEXICO CITY — As President Enrique Peña Nieto prepared for the beginning of Mexico’s Independence Day celebrations, protesters took to the streets of capital on Thursday to demand his resignation.",World,https://www.nytimes.com/2016/09/16/world/americas/mexico-protests-enrique-pena-nieto.html
2016-09-16,Donald Trump Again Won’t Acknowledge Obama Was Born in U.S.,Mr. Trump continued to sow doubts about the citizenship of the first black president even as his campaign is trying to reach out to minorities.,"WASHINGTON — Donald J. Trump has refused again to acknowledge that President Obama was born in the United States, reviving the so-called birther issue that the Republican presidential nominee has played down since announcing his campaign last year.",U.S.,https://www.nytimes.com/2016/09/16/us/politics/donald-trump-birther-obama.html
2016-09-16,Letter in Oakland’s Dear John Program,The Oakland Police Department has sent letters to suspected johns in an effort to fight prostitution.,The Oakland Police Department has sent letters to suspected johns in an effort to fight prostitution.,U.S.,https://www.nytimes.com/interactive/2016/09/15/us/document-Letter-for-Dear-John.html
2016-09-16,Twitter Live Stream of ‘Thursday Night Football’ Reveals Delay-of-Game Flaw,"In the debut of an N.F.L. plan to live stream “Thursday Night Football” on Twitter, the video feed had a slight delay. Fans’ complaints were posted on Twitter in real time.","In the debut of an N.F.L. plan to live stream “Thursday Night Football” games on Twitter, the entire experience could have benefited from an accompanying #spoilers hashtag, as the instantaneous nature of Twitter ran headfirst into the speed-related flaws still inherent in streaming video.",Sports,https://www.nytimes.com/2016/09/16/sports/football/twitter-live-stream-jets-bills-thursday-night.html
2016-09-16,"Corrections: September 16, 2016","Corrections appearing in print on Friday, September 16, 2016.",FRONT PAGE,Corrections,https://www.nytimes.com/2016/09/16/pageoneplus/corrections-september-16-2016.html
2016-09-16,Jets and Ryan Fitzpatrick Get Vindication Against Rex Ryan and Bills,"Fitzpatrick threw for 374 yards and a touchdown, with no interceptions, as the Jets outlasted Buffalo in a back-and-forth game and helped send their former coach Ryan to his first 0-2 start.","ORCHARD PARK, N.Y. — What was expected to be a defensive battle turned into an offensive shootout Thursday night as the Jets beat the Buffalo Bills, 37-31, in the season’s first divisional game for both teams.",Sports,https://www.nytimes.com/2016/09/16/sports/football/jets-and-ryan-fitzpatrick-get-vindication-against-rex-ryan-and-bills.html
2016-09-16,A Crucial Yankee Victory ... Only Three Back ... Gone.,"Hanley Ramirez blasted a three-run home run off Yankees closer Dellin Betances in the bottom of the ninth inning Thursday, as the Boston Red Sox delivered a crushing 7-5 defeat to the Yankees.","BOSTON — When Hanley Ramirez connected on a 99-mile-per-hour fastball from Dellin Betances and sent it soaring high and deep into the night, necks craned in the direction of the center-field bleachers at Fenway Park.",Sports,https://www.nytimes.com/2016/09/16/sports/baseball/a-crucial-yankee-victory-only-three-back-gone.html
2016-09-16,What’s on TV Friday: ‘High Maintenance’ and ‘Fleabag’,"“High Maintenance,” the addictive web series about a pot dealer, is upgraded by HBO. And Phoebe Waller-Bridge unleashes rage and sex in “Fleabag.”","“High Maintenance,” the intoxicatingly wry web series about a pot dealer, is upgraded by HBO. Phoebe Waller-Bridge unleashes rage and sex in “Fleabag.” And “The White Helmets” follows a group of Syrian emergency workers as they comb through the rubble after airstrikes. ",Arts,https://www.nytimes.com/2016/09/16/arts/television/whats-on-tv-friday-high-maintenance-and-fleabag.html
2016-09-16,"London Fashion Week, Day 1: The Prime Minister Kicks Things Off","Despite the post-Brexit trauma, London is still open for business. To prove it, the prime minister invites the fashion crowd to 10 Downing Street.","Good morning and welcome to London, the kindest, gentlest and shortest fashion week of the Big Four.",Fashion & Style,https://www.nytimes.com/2016/09/16/fashion/london-fashion-week-day-1-the-prime-minister-kicks-things-off.html
2016-09-16,Word of the Day + Quiz | parsimony,This word has appeared in three New York Times articles in the past year.,parsimony • \ˈpär-sə-ˌmo-ne\ • noun ,Education,https://learning.blogs.nytimes.com/2016/09/16/word-of-the-day-quiz-parsimony/
2016-09-16,"The Week in Pictures: Sept. 16, 2016",Photos from The New York Times and photographers from around the world.,Photos from The New York Times and photographers from around the world.,Blogs,https://www.nytimes.com/slideshow/2016/09/16/blogs/the-week-in-pictures-sept-16-2016.html
2016-09-16,"Another Russian Émigré Dies Mysteriously, but It’s a Different Britain","After a similar 2006 death, London expelled four diplomats and broke some ties with Moscow. These days, the calculations of realpolitik have changed.","LONDON — A Russian whistle-blower seeking refuge in Britain dies in bizarre circumstances. There is talk of arcane poison and organized crime. British intelligence services stonewall, citing the imperative of national security without saying why.",World,https://www.nytimes.com/2016/09/16/world/europe/britain-russia-alexander-perepilichnyy-litvinenko.html
2016-09-16,"The Week in Pictures: Sept. 16, 2016",Photos from The New York Times and photographers from around the world.,Photos from The New York Times and photographers from around the world. ,Multimedia/Photos,https://lens.blogs.nytimes.com/2016/09/16/the-week-in-pictures-sept-16-2016/
2016-09-16,"Me, My Grandfather and Citizenship Day","When as a federal judge I performed the naturalization ceremony, it had a special meaning for me.","My grandfather immigrated to the United States from China almost 100 years ago — on Nov. 16, 1916. Because of the Chinese Exclusion Act of 1882 and subsequent similar legislation, there was no open door to the American dream for him. He was able to enter only by buying a piece of paper representing that he was the son of a United States citizen.",Opinion,https://www.nytimes.com/2016/09/16/opinion/me-my-grandfather-and-citizenship-day.html
2016-09-16,Obama’s Trickle-Up Economics,New statistics show that government can raise the quality of life for ordinary families without hurting the economy.,"Only serious nerds like me eagerly await the annual Census Bureau reports on income, poverty and health insurance. But the just-released reports on 2015 justified the anticipation.",Opinion,https://www.nytimes.com/2016/09/16/opinion/obamas-trickle-up-economics.html
2016-09-16,It’s Not Just About the Tacos,"A call for cultural erasure, masquerading as a defense of the nation.","A guy walks into a TV studio. His name is Marco Gutierrez, founder of Latinos for Trump, and he is there to defend Donald Trump’s merciless immigrant-expulsion plan as tough but necessary, given what he knows about Mexicans.",Opinion,https://www.nytimes.com/2016/09/16/opinion/its-not-just-about-the-tacos.html
2016-09-16,When Juries Say Life and Judges Say Death,"Evidence suggests that when judges override juries and hand down death sentences, the defendant is more likely to be ultimately exonerated.","If one state best embodies all the irrationality, unreliability and arbitrariness of the death penalty in America in 2016, it is Alabama.",Opinion,https://www.nytimes.com/2016/09/16/opinion/when-juries-say-life-and-judges-say-death.html
2016-09-16,America the Plunderer,"Trump would become a war criminal, a role he seems to relish — typical for a man who has never served a day in the military.","Because he’s being graded on a doofus curve that is unprecedented in presidential politics, Donald Trump said more than a dozen outrageous, scary or untrue things in the last 10 days and got away with all of them. But with at least one statement, marking a profound shift in how the United States would interact with the rest of the world, Trump should be shamed back to his golden throne.",Opinion,https://www.nytimes.com/2016/09/16/opinion/america-the-plunderer.html
2016-09-16,William J. Bratton: How to Reform Policing From Within,There are reformers who think changing police culture requires legislation. But it takes reaching out to the idealistic side of every cop.,"I am a police reformer and have been since I was promoted to the rank of sergeant in the Boston Police Department in 1975. There were many good cops in Boston in those days, but there was also an insular culture that had some racist, brutal, corrupt and lazy elements. I was motivated to advance in rank to get above the bad actors and to try to do something about them. I had a vision of policing, shared by others of my generation, that looked beyond the stultifying bureaucracy, the curdled cynicism and the sheer indifference that characterized a lot of police work then.",Opinion,https://www.nytimes.com/2016/09/16/opinion/william-j-bratton-how-to-reform-policing-from-within.html
2016-09-16,Missouri: The Shoot-Me State,Missouri Republicans just stripped law enforcement of necessary authority and allowed people to forgo a gun permit or training.,"In an alarming victory for the gun lobby, Missouri’s Republican-controlled Legislature voted Wednesday to override Gov. Jay Nixon’s veto and enact a wholesale retreat from gun safety in the state.",Opinion,https://www.nytimes.com/2016/09/16/opinion/missouri-the-shoot-me-state.html
2016-09-16,Anti-Trump Republicans: Don’t Waste Your Vote. Trade It.,"In a tight election, a swap system could make the difference.","Washington — Republican voters who refuse to vote for Donald J. Trump are in a bind. They could vote for Hillary Clinton, but that means supporting a candidate whose positions likely run counter to their beliefs. Or they could vote for Gary Johnson, the Libertarian candidate, whose positions might be closer to their own but who stands almost no chance of winning a single state, let alone the White House.",Opinion,https://www.nytimes.com/2016/09/16/opinion/anti-trump-republicans-dont-waste-your-vote-trade-it.html
2016-09-16,The Uses of Patriotism,"High school football players, let me try to persuade you why pulling a Kaepernick is counterproductive.",This column is directed at all the high school football players around the country who are pulling a Kaepernick — kneeling during their pregame national anthems to protest systemic racism. I’m going to try to persuade you that what you’re doing is extremely counterproductive.,Opinion,https://www.nytimes.com/2016/09/16/opinion/the-uses-of-patriotism.html
2016-09-16,What Happens if EpiPens Get the ‘Preventive’ Label?,The move could make the device available to patients with no co-pay. It could allow the company to raise prices while limiting complaints from the public.,"Mylan, the maker of EpiPens, an injection device for severe allergy attacks, is trying to persuade the United States Preventive Services Task Force to add the product to the group’s list of preventive medical services. That could make EpiPens available to patients with no insurance co-pay. It could also benefit the company by allowing it to raise prices on the product while limiting complaints from the public. The higher prices would be pushed to the government, insurers or employers.",Business Day,https://www.nytimes.com/2016/09/16/business/what-happens-if-epipens-get-the-preventive-label.html
2016-09-16,EpiPen Maker Lobbies to Shift High Costs to Others,Inclusion on a federal list would mean Mylan could keep its list price high — or even raise it — without patients’ complaining. But consumers would feel it indirectly.,"WASHINGTON — Against a growing outcry over the surging price of EpiPens, a chorus of prominent voices has emerged with a smart-sounding solution: Add the EpiPen, the lifesaving allergy treatment, to a federal list of preventive medical services, a move that would eliminate the out-of-pocket costs of the product for millions of families — and mute the protests.",Business Day,https://www.nytimes.com/2016/09/16/business/epipen-maker-mylan-preventative-drug-campaign.html
2016-09-16,Picture Prompt | Speech Bubble,What do you think this image is saying? How does it relate to recent news events?,This is an illustration that went with a recent Education Life article in The Times.,Education,https://learning.blogs.nytimes.com/2016/09/16/picture-prompt/
2016-09-16,Article of the Day | ‘Can Teenage Defiance Be Manipulated for Good?’,Someone quoted in the article you are about to read says “There are two adolescent imperatives: to resist authority and to contribute to community.” Do you agree? Why or why not?,Article: “Can Teenage Defiance Be Manipulated for Good?”,Education,https://learning.blogs.nytimes.com/2016/09/16/article-of-the-day-can-teenage-defiance-be-manipulated-for-good/
2016-09-16,Of Prayers and Cures and Very Pretty Girls,Getting an education in science and faith while growing up in Sierra Leone.,"I grew up in Sierra Leone, on the campus of Fourah Bay College, the oldest university in West Africa. My father was an engineering professor, my mother an accountant and together they agreed that someday I would become a doctor. They wholeheartedly encouraged me to study the sciences. My father, in particular, embraced the impartiality of science and math. “Wherever you go, two plus two will always equal four,” my father routinely told me. I could be a small African girl who spoke English with a heavy accent, but calculus and physics would not care: They would display my abilities objectively, unequivocally and unapologetically.",Magazine,https://www.nytimes.com/2016/09/18/magazine/of-prayers-and-cures-and-very-pretty-girls.html
2016-09-16,"When You Look Pregnant, but You’re Not","I was not, nor have I ever been, pregnant – I’m just a well-fed woman in her 30s wearing an empire-waist dress.","“Congratulations, when are you due?”",Well,https://www.nytimes.com/2016/09/18/well/family/when-you-look-pregnant-but-youre-not.html
2016-09-16,How to Escape a Sinking Ship,Be able to find the exits with your eyes closed. Don’t go mentally limp.,"Even mammoth cruise ships are vulnerable to winds, rogue waves, icebergs, unseen rocks, mechanical failure and, of course, human error. “It may sound boring, but listen carefully to the safety briefing,” says Steven Gosling, who for a decade navigated large cruise ships as a deck officer. The best way to survive a disaster is to go into it prepared. As soon as you board a boat, familiarize yourself with the exits, the stairways, the signage. Ships lose power; corridors fill with smoke. “Even with your eyes closed, you should know: If I come out of my room and take a left, then a right, then a left, there’s the stairs,” Gosling says. Know where your life jacket is and practice putting it on, but don’t wear it until you’ve reached the deck or have been instructed to do so by a crew member. Bulky foam vests impede movement through narrow, crowded passageways.",Magazine,https://www.nytimes.com/2016/09/18/magazine/how-to-escape-a-sinking-ship.html
2016-09-16,Judge John Hodgman on Meat Eaters at a Vegetarian Wedding,"Not everyone has the stomach for the moral high ground, or all that kale.","Hannah writes: My fiancé and I are vegetarians and have decided to have a vegetarian wedding. But I want to serve meat at the rehearsal dinner. My future in-laws would appreciate it, and they are paying for the dinner. My fiancé says that we should stay consistent if we want to take a moral and environmental stance. Please help!",Magazine,https://www.nytimes.com/2016/09/18/magazine/judge-john-hodgman-on-meat-eaters-at-a-vegetarian-wedding.html
2016-09-16,The 9.4.16 Issue,Readers respond.,RE: PROFESSOR NEGA’S WAR ,Magazine,https://www.nytimes.com/2016/09/18/magazine/the-9-416-issue.html
2016-09-16,Fictional New York City Apartments Get Real,The homes of young New Yorkers on TV are getting grimmer these days.,"What I love about Marnie’s studio apartment in Chinatown on HBO’s “Girls” is that I used to have one a lot like it, with a shower in the kitchen and a bathroom in a closet. At some point before I moved in, someone had neatly tacked sheets to the ceiling to hide, I don’t know, probably a really terrible ceiling. I shared the place, a poor excuse for a one-bedroom in Little Italy, with a roommate, so it was larger than Marnie’s 250 square feet.",Real Estate,https://www.nytimes.com/2016/09/18/realestate/fictional-new-york-city-apartments-get-real.html
2016-09-16,So You Think Your Place Is Small?,"Jack Leahy, 25, a musician, lives in a crawl space in Williamsburg, Brooklyn. His rent? $450 a month.","The first thing that people want to know about Jack Leahy’s home, a 40-square-foot cubbyhole tucked into the ceiling of a performance space a few blocks from the waterfront in Williamsburg, Brooklyn, is whether it’s legal. The second question is how much he pays.",Real Estate,https://www.nytimes.com/2016/09/18/realestate/so-you-think-your-place-is-small.html
2016-09-16,From He to She in First Grade,"When a 6-year-old boy wants to wear skirts and dresses to elementary school, his parents grapple with the reality that it’s about more than clothes.","When our son turned 6, my husband and I bought him a puppet theater and a chest of dress-up clothes because he liked to put on plays. We filled the chest with 20 items from Goodwill, mostly grown-man attire: ties, button-down shirts, a gray pageboy cap and a suit vest.",Fashion & Style,https://www.nytimes.com/2016/09/18/fashion/modern-love-transgender-child-identity-parenting.html
2016-09-16,"In Britain’s Parliament, a Crowded House Bursting With Lords","Efforts to overhaul the House of Lords, reduce its membership or abolish it altogether have produced more noise than fundamental change.",How many lords are enough?,World,https://www.nytimes.com/2016/09/17/world/what-in-the-world/britain-house-of-lords.html
2016-09-16,"As Amazon Arrives, the Campus Bookstore Is a Books Store No More","It is a conversation occurring on campuses across the country: If more and more students are buying and renting their course books online, why do they need a bookstore?","STONY BROOK, N.Y. — As school started at Stony Brook University this month, two freshmen, Juan Adames and John Taveras, set out to buy textbooks.",New York,https://www.nytimes.com/2016/09/17/nyregion/as-amazon-arrives-the-campus-bookstore-is-a-books-store-no-more.html
2016-09-16,Do You Want Your Parents to Stop Asking You ‘How Was School?’,How do you talk about school with your parents? Do they ask you how your day was every afternoon? Or does school only come up when you’re in trouble?,How do you talk about school with your parents? Do they ask you how your day was every afternoon? Or does school only come up when you’re in trouble?,Education,https://learning.blogs.nytimes.com/2016/09/16/do-you-want-your-parents-to-stop-asking-you-how-was-school/
2016-09-16,From Canarsie to Columbus,One high school football player’s journey from little-known recruit to Ohio State defensive back.,"Feb. 3 was national signing day, when the nation’s best high school football players announced which college they would attend. It is an annual holiday for the programs — and their fans.",Sports,https://www.nytimes.com/2016/09/17/sports/ncaafootball/ohio-state-jahsen-wint-brooklyn.html
2016-09-16,Snowden: 'Being Patriotic Doesn't Mean Simply Agreeing',"Edward J. Snowden, the former N.S.A. contractor who lives in exile in Russia, in an interview with The New York Times in a Google Hangout, discussed his view of patriotism.","Edward J. Snowden, the former N.S.A. contractor who lives in exile in Russia, in an interview with The New York Times in a Google Hangout, discussed his view of patriotism.",World,https://www.nytimes.com/video/world/100000004651457/edward-snowden-discusses-patriotism.html
2016-09-16,Film Club | Jay Z: ‘The War on Drugs Is an Epic Fail’,"In this short Op-Ed film, Jay Z describes in detail why the United States government’s four-decade war on drugs is unjust and ineffective.","Not only are we excited to begin our second year of Film Club, but we’re thrilled to announce that we’ll be posting new films each Friday of the school year (unlike last year, when it was every other week). ",Education,https://learning.blogs.nytimes.com/2016/09/16/film-club-jay-z-the-war-on-drugs-is-an-epic-fail/
2016-09-16,Formula One at a Turning Point With Its New American Owners,"Bernie Ecclestone built the series into a global business, but Formula One still operates in many ways like the private club it was 50 years ago.","Formula One’s return to Singapore this weekend is a fitting reminder that despite the optimism that greeted the announcement that an American media company was buying the series and would list it on Nasdaq, it could turn out to be déjà vu all over again.",Sports,https://www.nytimes.com/2016/09/17/sports/autoracing/formula-one-at-a-turning-point-with-its-new-american-owners.html
2016-09-16,Spoiler Alert: There Is a Happy Ever-After,"Holly O’Brien and Mike Roche were married Aug. 28 at the Church of St. John Nepomucene in New York. Just as Ms. O’Brien was about to give up on love and New York City, Mr. Roche swept her off her feet.","Holly O’Brien and Mike Roche were married Aug. 28 at the Church of St. John Nepomucene in New York. Just as Ms. O’Brien was about to give up on love and New York City, Mr. Roche swept her off her feet.",Fashion & Style,https://www.nytimes.com/slideshow/2016/09/18/fashion/weddings/spoiler-alert-there-is-a-happy-ever-after.html
2016-09-16,Two Actors Find the Perfect Parts in Love,"“I used to tear up onstage, because I thought I was never going to have my fairy tale ending,” the bride said.","Although her childhood ended long ago, Holly O’Brien, an actress, has clung to her belief in the value of all things Disney and in the promise of happily-ever-after.",Fashion & Style,https://www.nytimes.com/2016/09/18/fashion/weddings/two-actors-find-the-perfect-parts-in-love.html
2016-09-16,"Hillary Clinton, Donald Trump, Hajj: Your Friday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2016/09/16/briefing/hillary-clinton-donald-trump-hajj.html
2016-09-16,Does Sparkling Water Have a Downside?,A reader asks: Are there any health drawbacks to drinking seltzer?,Question:,Health,https://well.blogs.nytimes.com/2016/09/16/does-sparkling-water-have-a-downside/
2016-09-16,"Morning Agenda: Liquid Alts, a $5 Trillion Comeback, Deutsche Faces a Fine","The liquid alternatives sector was a hot investment a few years ago, and investors have stuck with it, but that may soon change.","Mutual funds that mimic the strategies of hedge funds — the so-called liquid alternatives sector — were the hottest investments a few years ago. And, despite lagging returns and setbacks at several funds, retail investors have continued to stick with them.",Business Day,https://www.nytimes.com/2016/09/17/business/dealbook/hedge-fund-investments-blackrock-deutsche-fine.html
2016-09-16,Rijksmuseum Attributes Six Works to a Dutch Old Master,New research leads the Rijksmuseum to conclude that six new works should be part of the canon of the little-known Dutch artist Hercules Segers.,"AMSTERDAM — Marc Dreesmann remembers well how his father, Anton, a third-generation department-store owner and art collector, hung a particular artwork in pride of place in the entryway of their home in Amsterdam.",Arts,https://www.nytimes.com/2016/09/17/arts/international/rijksmuseum-attributes-six-works-to-a-dutch-old-master.html
2016-09-16,What to Watch to Prepare for the Emmys,"The 68th Emmy Awards are Sunday, which gives you just a sliver of time to squeeze in some of the nominated shows and performances.","The 68th Emmy Awards are on Sunday night, which gives you just a sliver of time to catch up — or brush up — on some of the nominated shows and performances.",Arts,https://www.nytimes.com/2016/09/16/arts/television/what-to-watch-to-prepare-for-the-emmys.html
2016-09-16,Why Simone Biles Loves Belize,"The gymnast Simone Biles, an Olympic gold medalist this year, is a frequent visitor to Belize (she is a dual citizen). She is a fan of the beaches — and the fish.","For the 2016 Olympic gold medalist Simone Biles, 19, a life of frequent travel is an inevitable part of her newfound fame. A record-holder in the United States for having the most gold medals in women’s gymnastics at a single Olympics, Ms. Biles recently embarked on the Kellogg’s Tour of Gymnastics Champions, a show touring 36 cities around the United States, which features performances by members of the 2012 and 2016 United States Olympic gymnastics teams.",Travel,https://www.nytimes.com/2016/09/18/travel/why-simone-biles-loves-belize.html
2016-09-16,"In Brittany, a Stylish Boutique Hotel Blends Past Lives","The 25-room Castelbrac in Brittany was once a mansion owned by a lord in the late 1800s, then a marine research center and aquarium in the 1930s.",From 320 euros (about $360).,Travel,https://www.nytimes.com/2016/09/18/travel/in-brittany-a-stylish-boutique-hotel-blends-past-lives.html
2016-09-16,"Hollywood, Separate and Unequal",Our senior film critics discuss the painful reality that Hollywood still has a serious problem with most of black humanity.,"When the academy unveiled its monochrome slate of acting nominees in January, a burst of activism followed, summed up by #OscarsSoWhite. The focus was on awards and the frustrating, infuriating homogeneity of American movies. Now, this fall brings the release of several high-profile features about African-Americans, including Ava DuVernay’s documentary “The 13th,” Nate Parker’s “The Birth of a Nation,” Barry Jenkins’s “Moonlight” and Denzel Washington’s “Fences.”",Movies,https://www.nytimes.com/2016/09/18/movies/hollywood-separate-and-unequal.html
2016-09-16,New York Today: Battle of the Food Trucks,"Friday: The Vendy Awards, a pricey penthouse, and New York football history.","Updated, 10:57 a.m.",New York,https://www.nytimes.com/2016/09/16/nyregion/new-york-today-vendy-awards-street-food-truck-competition.html
2016-09-16,Skinny-Dipping With Grandma,"This body has seen me through this far, she seemed to be saying. It’s as perfect as it needs to be.","In one of my favorite family pictures, I am standing in a semicircle of women — my mother, my aunts and my cousins — all of us barefoot on the grass, dressed in white terry cloth robes. We are about to take a memorial skinny-dip. It’s a year after my grandmother died, and this is the best way we know to honor her.",Well,https://www.nytimes.com/2016/09/16/well/family/skinny-dipping-with-grandma.html
2016-09-16,India Detains Kashmiri Activist Who Was to Address U.N. Group,Khurram Parvez was set to speak to the Human Rights Council about protests in Kashmir when he was taken into “preventive custody.”,NEW DELHI — A Kashmiri human rights activist was taken into police custody early Friday shortly after he was prevented from boarding a plane to Geneva to address a session of the United Nations Human Rights Council.,World,https://www.nytimes.com/2016/09/17/world/asia/khurram-parvez-united-nations.html
2016-09-16,A Fan at the Drawing Board,"Iñaki Aliste Lizarralde, a 45-year-old designer from Azpeitia, Spain, draws floor plans of homes on popular movies and television shows.","Iñaki Aliste Lizarralde, a 45-year-old designer from Azpeitia, Spain, draws floor plans of homes on popular movies and television shows and sells them on Etsy. We spoke with him about his hand-drawn plans and how the real world differs from the screen.",Real Estate,https://www.nytimes.com/2016/09/18/realestate/a-fan-at-the-drawing-board.html
2016-09-16,Hamid Hashemi: A Good Entrepreneur Is Never Happy,"Hamid Hashemi, C.E.O. of iPic Entertainment, who immigrated from Iran with $700 in his pocket, says dissatisfaction with the status quo drives success.","This interview with Hamid Hashemi, chief executive of iPic Entertainment, which manages theaters, restaurants, bars and bowling alleys, was conducted and condensed by Adam Bryant.",Business Day,https://www.nytimes.com/2016/09/18/business/hamid-hashemi-a-good-entrepreneur-is-never-happy.html
2016-09-16,Why the Whole Trump-Clinton Election Could Probably Just Be Held in Pennsylvania,An interview with David Rothschild on prediction markets and how they point to the primacy of one race: the tipping-point state.,"With her polling lead slipping, Hillary Clinton still has Pennsylvania as a firewall — for now.",The Upshot,https://www.nytimes.com/2016/09/17/upshot/why-the-whole-trump-clinton-election-could-probably-just-be-held-in-pennsylvania.html
2016-09-16,Edward Snowden Says Disclosures Bolstered Individual Privacy,"Speaking from Russia to a session of the Athens Democracy Forum, the whistle-blower said he would maintain his focus on U.S. surveillance policies.","ATHENS — Edward J. Snowden, the former American intelligence contractor who leaked documents about surveillance programs, said on Friday that his disclosures had improved privacy for individuals in the United States, and he declared that “being patriotic doesn’t mean simply agreeing with your government.”",World,https://www.nytimes.com/2016/09/17/world/europe/edward-snowden-defending-his-patriotism-says-disclosures-helped-privacy.html
2016-09-16,The Story Behind This Week’s Best Sellers,"Margot Lee Shetterly, whose “Hidden Figures” is No. 7 on the hardcover nonfiction list, says when she was growing up, “the face of science was brown like mine.”","Counting Stars: Margot Lee Shetterly’s “Hidden Figures,” about the uncelebrated African-American women who worked as human “computers” in the early days of the space program, enters the hardcover nonfiction list at No. 7. “We all know what a scientist looks like,” Shetterly writes on her website: “a wild-eyed person in a white lab coat and utilitarian eyeglasses, wearing a pocket protector and holding a test tube. Mostly male. Usually white.” But when Shetterly was growing up in Hampton, Va., she writes, “the face of science was brown like mine. My dad was a NASA lifer, a career Langley Research Center scientist who became an internationally respected climate expert. Five of my father’s seven siblings were engineers or technologists. My father’s best friend was an aeronautical engineer. Our next-door neighbor was a physics professor. There were mathematicians at our church, sonic boom experts in my mother’s sorority and electrical engineers in my parents’ college alumni associations. . . . I knew so many African-Americans working in science, math and engineering that I thought that’s just what black folks did.”",Books,https://www.nytimes.com/2016/09/25/books/review/the-story-behind-this-weeks-best-sellers.html
2016-09-16,Stuck in a Do-Nothing Job? Don’t Just Wait for the Downsizing,"Bored and unmotivated by a job that has outlived its purpose, a middle-aged worker asks whether it would be a good idea to volunteer for a layoff.","Send your workplace conundrums to workologist@nytimes.com, including your name and contact information (even if you want it withheld for publication). The Workologist is a guy with well-intentioned opinions, not a professional career adviser. Letters may be edited.",Job Market,https://www.nytimes.com/2016/09/18/jobs/stuck-in-a-do-nothing-job-dont-just-wait-for-the-downsizing.html
2016-09-16,"Cubs Are Rolling, Covered in the Dust of a 108-Year Drought",Chicago is poised to finish with the best record in baseball. But not having won a World Series since 1908 still casts a long shadow.,"The first team is officially in the Major League Baseball playoffs, and lo and behold, it is the historically jinxed Chicago Cubs. The Cubs clinched their berth on Wednesday and nailed down the National League Central title on Thursday night when the Cardinals lost to the Giants.",Sports,https://www.nytimes.com/2016/09/17/sports/baseball/chicago-cubs-win-division-1908.html
2016-09-16,Can You Have a Good Life if You Don’t Have a Good Job?,"Clinton and Trump never stop talking about decent jobs, but maybe that’s beside the point.",SHOULD the goal of public policy be to ensure that all Americans can have good jobs — or good lives? Politicians of both parties say one thing. Policy experts of both parties say another.,Opinion,https://www.nytimes.com/2016/09/18/opinion/sunday/can-you-have-a-good-life-if-you-dont-have-a-good-job.html
2016-09-16,Why We Expect Health Disclosures From Presidential Candidates,John Dickerson of CBS and Lawrence K. Altman of The Times talk about presidential health and the rich history of medical secrecy.,"As with so many elements of this presidential campaign, the way in which Hillary Clinton and Donald J. Trump have handled their medical histories feels strange, secretive and theatrical (Dr. Oz, anyone?).",Podcasts,https://www.nytimes.com/2016/09/16/podcasts/why-we-expect-health-disclosures-from-presidential-candidates.html
2016-09-16,"This Time, Kenneth Lonergan Has the Last Say",His finished version of “Manchester by the Sea” is likely to make him one of those filmmakers everyone talks about.,"NANTUCKET, Mass. — Kenneth Lonergan is possibly the best filmmaker most people have never heard of. His first movie, “You Can Count on Me,” shared the grand jury prize at Sundance in 2000, won an Academy Award nomination for Laura Linney and helped boost the career of Mark Ruffalo. But his next film, “Margaret,” though now considered a true masterpiece by many critics, got tangled in a nightmarish feud over who controlled the final cut. After six years and three lawsuits, a compromise version was finally released — or dumped, really — into just a handful of theaters in 2011, and hardly anyone went to see it. “Margaret” now exists (on streaming services and on DVD) in the longer version Mr. Lonergan wanted all along, but he still can’t talk about the whole experience without wincing and sighing a lot.",Movies,https://www.nytimes.com/2016/09/18/movies/manchester-by-the-sea-kenneth-lonergan.html
