date,headline,abstract,lead_paragraph,section,url
2020-04-19,"For Charlie Kirk, Conservative Activist, the Virus Is a Cudgel","Mixing, matching and twisting facts about the coronavirus online, Mr. Kirk has created a template for a new kind of political agitator.","WASHINGTON — Shortly before midnight on Friday, and just hours after he had taken to Twitter to encourage Americans to “liberate” three Democratic-governed states from stay-at-home orders, President Trump reopened his Twitter app and went on another brief tear. He retweeted 11 posts by Charlie Kirk, a young right-wing provocateur with ties to the Trump family and a social media presence that attracts far more attention than some mainstream news organizations.",U.S.,https://www.nytimes.com/2020/04/19/us/politics/charlie-kirk-conservatives-coronavirus.html
2020-04-19,"‘People Would Be So Receptive Right Now, and We Can’t Knock on Doors.’","The pandemic has put a stop to the activities of one of the nation’s most visible religious groups, Jehovah’s Witnesses.","Brenda Francis settled into the Kingdom Hall in Calhoun, Ga., in mid-March, surrounded by dozens of familiar faces. Signs cautioning against shaking hands and hugging were posted around the room. It felt weird to her but was certainly understandable with the threat of an outbreak looming. She herself already had stocked up on some masks and gloves.",U.S.,https://www.nytimes.com/2020/04/19/us/politics/coronavirus-jehovahs-witnesses.html
2020-04-19,A String Quartet Is Crushed by the Coronavirus,An acclaimed young ensemble was making a fragile but sustainable living. Then the bottom dropped out.,"Since its formation in 2008, the Tesla Quartet has been showered with critical accolades, released two recordings, hired a manager and lined up a full schedule at major concert halls around the world.",Arts,https://www.nytimes.com/2020/04/19/arts/music/string-quartet-coronavirus.html
2020-04-19,Coco Gauff’s Emotional Struggles: What Her Parents Saw,"An online post by the 16-year-old tennis phenom drew attention for using the word “depressed.” Gauff’s parents said she went through a difficult phase a while ago, but nothing that required medical treatment.","Coco Gauff, the American tennis prodigy who made inspiring runs at the last three Grand Slam tournaments, made it clear last week that her precocious rise did not happen without distress.",Sports,https://www.nytimes.com/2020/04/19/sports/tennis/coco-gauff.html
2020-04-19,Don’t Mention the Virus! And Other Marketing Tips,"Brands and influencers want to sell products to homebound customers, but doing so requires being sensitive to the reality of the pandemic.","As the coronavirus pandemic moved across the United States, the stock market plunged and many of the country’s businesses closed, a major platform for social media influencers had a rosier message: “Good news in consumer shopping trends!”",Business Day,https://www.nytimes.com/2020/04/19/business/coronavirus-influencers.html
2020-04-19,That Face Shield Might Have Been Made in a Party Space,A chic loft in the meatpacking district has reinvented itself as a factory for personal protective equipment.,"Last spring, Manhattan’s meatpacking district was hopping with stylish hotels, rooftop cocktail lounges, luxury boutiques, overpriced brunch spots and nightclubs with velvet ropes.",New York,https://www.nytimes.com/2020/04/19/nyregion/coronavirus-face-shields-factory-nyc.html
2020-04-19,Oklahoma City Marks 25 Years Since America’s Deadliest Homegrown Attack,"On the anniversary of the attack that killed 168 people, there is concern that the national memory is fading even as the violent ideology that inspired Timothy McVeigh spreads.","Timothy J. McVeigh slaughtered 168 people, including 19 children, by gutting a federal office building with a massive truck bomb on April 19, 1995, yet he features only fleetingly in the Oklahoma City National Memorial & Museum.",U.S.,https://www.nytimes.com/2020/04/19/us/Timothy-McVeigh-Oklahoma-City-Bombing-Coronavirus.html
2020-04-19,"In ‘The Last Dance,’ Michael Jordan and the Bulls Still Dominate",ESPN’s new 10-part documentary doesn’t ask Big Questions. But it does go big on a team whose personalities and feats warrant just this sort of excess.,"Right now, 10 hours of old playoff basketball should probably be broadcast with a trigger warning. Ten hours of Michael Jordan-era Chicago Bulls playoff basketball should probably come with a chaplain. For “The Last Dance” is 10 hours of all-time postseason sports. The documentary is ostensibly about the season that culminated in the team’s historic sixth and final N.B.A. championship title, in 1998, led by Jordan, Scottie Pippen and Phil Jackson, the coach. That’s a story that may not require a show that runs about as long as Krzysztof Kieslowski’s Ten Commandments parable, “The Decalogue.” But what else are you doing?",Arts,https://www.nytimes.com/article/the-last-dance-jordan.html
2020-04-19,Why the Virus Is a Civil Rights Issue: ‘The Pain Will Not Be Shared Equally’,First came early data showing that the coronavirus affected African-Americans disproportionately. Then came the fight for a fair response and recovery.,"Rallies and marches and other traditional forms of protest are out, given the social distancing restrictions now in place from coast to coast, but activists are organizing campaigns nonetheless aimed at what is emerging as the latest front in the country’s civil rights struggle: the disproportionate impact of the coronavirus on communities of color.",U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-civil-rights.html
2020-04-19,"‘Turn Around, Go Back’: Summer Islands Don’t Want Coronavirus, or You","With few medical resources to fight the virus, residents of the island havens east of New York City have fiercely protected their secluded hometowns.","Visitors to the western end of Fire Island are greeted by a large sign telling them to “Stop, turn around, go back.”",New York,https://www.nytimes.com/2020/04/19/nyregion/coronavirus-nyc-islands-protection.html
2020-04-19,America’s Biggest Cities Were Already Losing Their Allure. What Happens Next?,"The urge among some residents to leave because of the coronavirus may be temporary. But it follows a deeper, more powerful demographic trend.","Even before the coronavirus, Nina Brajovic wasn’t so sure about her life in New York. As a consultant for PricewaterhouseCoopers, she spent most weeks out of town traveling for work. She often wondered whether she could do her same job for cheaper — and more easily — while based in her hometown, Pittsburgh.",U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-moving-city-future.html
2020-04-19,"Schools Transform Into ‘Relief’ Kitchens, but Federal Aid Fails to Keep Up","Many school cafeterias are now operating more like community soup kitchens, even though the federal school meals program won’t reimburse districts for meals served to struggling adults.","BALTIMORE — On the first day of the coronavirus school closure at Sinclair Lane Elementary School, Janet Bailey, the cafeteria manager, showed up to the school’s kitchen like any other day, ready to do her job. She began fixing the favorites of the 250 or so children who relied on her to feed them daily — chicken patties, a fruit and vegetable, and flavored milk.",U.S.,https://www.nytimes.com/2020/04/19/us/politics/coronavirus-school-meals-relief.html
2020-04-19,"Trump, Facing Criticism, Says He Will Increase Swab Production",Governors say reopening their economies must be linked with wider testing for the virus but they continue to face shortages of supplies and testing kits.,President Trump on Sunday said the administration was preparing to use the Defense Production Act to compel an unspecified U.S. facility to increase production of test swabs by over 20 million per month.,U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-updates.html
2020-04-19,"Coronavirus, Testing, Fiona Apple: Your Weekend Briefing",Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2020/04/19/briefing/coronavirus-testing-fiona-apple.html
2020-04-19,"The Week in Business: Everyone’s Broke, and Relief Runs Dry","President Trump wants to reopen the economy, but health officials say we need rapid testing first.","What have you bought lately? Not much, I bet. Nonessentials seem beside the point right now, and the things we actually need are hard to find. I donned my mask and schlepped to three different stores to hunt down flour on Tuesday (success, finally, at a nearby bodega), but yeast? Forget about it. A record plunge in retail sales for March shows the bigger story. Here’s the latest business news, and what to know for the week ahead.",Business Day,https://www.nytimes.com/2020/04/19/business/the-week-in-business-coronavirus-economy-retail.html
2020-04-19,A Decade After Deepwater Horizon,Rolling back regulations ignores the central lessons from the country’s largest oil spill.,"Ten years ago this week, a drilling rig called the Deepwater Horizon exploded 41 miles off the Louisiana coast, setting in motion the biggest oil spill in U.S. history. Eleven men lost their lives, more were injured. Defying weeks of frantic efforts by BP and the Obama administration to plug it, the damaged wellhead sitting a mile below the ship poured millions of barrels of oil into the surrounding waters, crippling valuable fisheries, destroying livelihoods, fouling 1,300 miles of shoreline from Florida to Texas and leaving many square miles of residue on the ocean floor. The disaster also revealed a culture of carelessness in both the oil industry and the federal agencies whose job it was to police that industry and to make sure it operated safely.",Opinion,https://www.nytimes.com/2020/04/19/opinion/deepwater-horizon.html
2020-04-19,"Homes That Sold for Around $650,000",Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/04/19/realestate/homes-that-sold-for-around-650000.html
2020-04-19,The Sunday Read: ‘The Woman Who Might Find Us Another Earth’,"The star-crossed life of Sara Seager, an astrophysicist obsessed with discovering the possibility of other life in the universe.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/04/19/podcasts/the-daily/the-woman-who-might-find-us-another-earth.html
2020-04-19,De Blasio Pleads With Trump for Funding to Alleviate Virus Damage,Mayor Bill de Blasio compared President Trump to Gerald Ford and asked if he was telling New York City to ‘drop dead.’,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Monday’s live coverage.] ",New York,https://www.nytimes.com/2020/04/19/nyregion/coronavirus-new-york-update.html
2020-04-19,The Coronavirus Doesn’t Care When Sports Come Back,The prolonged shutdown of the sports world is taking a huge financial toll. And comeback plans all have a pesky hurdle — public health.,"A Major League Baseball season to be played entirely in the Arizona desert without fans, and with teams isolating themselves from the outside world.",Sports,https://www.nytimes.com/2020/04/19/sports/coronavirus-sports-economy.html
2020-04-19,Pop Music Faces the Coronavirus in Prime Time,"Lady Gaga, the Rolling Stones, Billie Eilish and more took over the major networks for a Global Citizen event celebrating essential workers and supporting the World Health Organization.","Songs called for inspiration, empathy and perseverance on “One World: Together at Home,” the prime-time special produced by Global Citizen that was broadcast Saturday night on CBS, NBC and ABC and online. Stephen Colbert, Jimmy Fallon and Jimmy Kimmel, late-night representatives from each network, were the hosts, toggling awkwardly between deadpan comedy and earnestness. Lady Gaga helped select the musical lineup, which included Billie Eilish, Lizzo, Taylor Swift, Stevie Wonder, Paul McCartney, Camila Cabello and Shawn Mendes, the Rolling Stones, Elton John and more — many more, since there was also a six-hour webcast before the televised broadcast.",Arts,https://www.nytimes.com/2020/04/19/arts/music/lady-gaga-coronavirus-concert-one-world.html
2020-04-19,"Nobuhiko Obayashi, Unpredictable Japanese Director, Dies at 82",He made a splash in 1977 with a horror movie about a house full of furniture that eats schoolgirls. His later movies explored a range of themes.,"Nobuhiko Obayashi, an idiosyncratic Japanese filmmaker whose wide-ranging résumé included a horror movie about a house full of furniture that eats schoolgirls, a fantasy about a boy who befriends a six-inch-tall samurai and an antiwar trilogy that he completed while being treated for cancer, died on April 10 in Tokyo. He was 82.",Movies,https://www.nytimes.com/2020/04/19/movies/nobuhiko-obayashi-dead.html
2020-04-19,"Nova Scotia Shooting Kills at Least 16, Police Say","One Royal Canadian Mounted Police officer was killed and another was wounded, officials said.","MONTREAL — A gunman killed at least 16 people in a shooting rampage in a rural community in Nova Scotia, Canada’s national broadcaster said late Sunday, in what was among the country’s worst mass killings in recent memory.",World,https://www.nytimes.com/2020/04/19/world/canada/nova-scotia-shooting-gabriel-wortman.html
2020-04-19,What to Cook This Week,"Riff on recipes, whether it’s a five-ingredient creamy miso pasta with five other ingredients, or a Dutch baby that gets its rise from sourdough starter.","Good morning. The waffles were different this morning, the sourdough sponge a little denser than yesterday’s, as yesterday’s was looser than the one from the day before. The ingredients and measurements remain the same each day, but they react to the yeast and the lactobaccili in the starter in singular ways, every time. There’s something emotionally helpful about that for anyone housebound and prone to dark moods, this chance to observe dough and therefore life as a farmer does her fields each morning, as a clammer does his patch of water and mud. There’s wonder everywhere, if only you look for it. Look for it. It might be in a tree outside your window, in the patch of sky you can see if you crane your neck, in the herbs you’re growing, in the nest the swans are building on that open stretch of marsh across the street. Beats sulking.",Food,https://www.nytimes.com/2020/04/19/dining/what-to-cook-this-week.html
2020-04-19,How an Invisible Foe Slipped Aboard a French Navy Ship,"Nearly 60 percent of sailors from the flagship aircraft carrier, the Charles de Gaulle, tested positive for the coronavirus, leading to questions, finger-pointing and investigations.","PARIS — In January, France’s prime minister addressed sailors aboard the country’s only aircraft carrier, the Charles de Gaulle, and extolled the vessel as a crown jewel in the country.",World,https://www.nytimes.com/2020/04/19/world/europe/france-navy-ship-coronavirus.html
2020-04-19,"‘My Last Stand’: In South Korea, a Protester’s Lone Fight Against Samsung",Kim Yong-hee has been ​staging sit-ins and hunger strikes at the top of an 82-foot-tall traffic camera tower overlooking the busiest intersection in Seoul — for more than 300 days and counting.,"SEOUL, South Korea — Overlooking the busiest intersection in Seoul is an 82-foot traffic camera tower. At the top is Kim Yong-hee, a 60-year-old man with a sleeping bag, plastic sheeting and placards denouncing Samsung, South Korea’s most powerful conglomerate.",World,https://www.nytimes.com/2020/04/19/world/asia/samsung-tower-protest.html
2020-04-19,Facebook to Introduce an App for Gaming,Video games are surging in popularity in the pandemic. So Facebook is rolling out an app designed for creating and watching live gameplay.,"Facebook plans to introduce the Facebook Gaming mobile app on Monday, the social network said, in its most decisive move into the video game business as people seek entertainment during the pandemic.",Technology,https://www.nytimes.com/2020/04/19/technology/facebook-app-gaming.html
2020-04-19,Does Gavin Newsom Have the Grit to Take On the Coronavirus?,The governor has delivered fanfare. Now he must lead the state through the calamities of the pandemic.,"LOS ANGELES — To borrow one of his favorite phrases, Gavin Newsom has met his moment.",Opinion,https://www.nytimes.com/2020/04/19/opinion/gavin-newsom-california-coronavirus.html
2020-04-19,Bernie Sanders: The Foundations of American Society Are Failing Us,The unequal impact of the pandemic and economic collapse are forcing us to rethink the assumptions of our system.,"We are the richest country in the history of the world, but at a time of massive income and wealth inequality, that reality means little to half of our people who live paycheck to paycheck, the 40 million living in poverty, the 87 million who are uninsured or underinsured, and the half million who are homeless.",Opinion,https://www.nytimes.com/2020/04/19/opinion/coronavirus-inequality-bernie-sanders.html
2020-04-19,Beyond ‘Trolls’ and ‘Frozen’: What Are Our Kids Listening To?,"Children’s films lean heavily on pop, but the elementary school set has access to a whole universe of music now.","Now more than ever, children’s films lean heavily on pop music, whether in the form of original numbers or highly sweetened updates of well-known songs. “Frozen” and “Trolls” have resulted in albums that linger near the top of the charts and the occasional song — “Let It Go,” “Can’t Stop the Feeling!” — that oozes out from the world of children out into the collective popular consciousness.",Arts,https://www.nytimes.com/2020/04/19/arts/music/popcast-kids-music.html
2020-04-19,"When Pet Owners Fall Ill With Coronavirus, What Happens Next?","Spain, which is enduring one of the world’s biggest and deadliest outbreaks, grapples with moral and practical questions on caring for animals when their owners are suddenly sick.","MADRID — The coronavirus strikes. The patient — at home, sometimes alone — becomes desperately ill. The ambulance finally arrives to take the person away.",World,https://www.nytimes.com/2020/04/19/world/europe/coronavirus-spain-pets.html
2020-04-19,Protecting the Vulnerable When ‘Normal’ Life Resumes,Readers worry about those most at risk because of underlying conditions when the stay-at-home protocols end.,To the Editor:,Opinion,https://www.nytimes.com/2020/04/19/opinion/letters/coronavirus-vulnerable-elderly.html
2020-04-19,‘Where Is Our Churchill?’,A reader looks for national leadership in the pandemic. Also: Food insecurity; scientific journals and the virus; helping museums document an important moment.,To the Editor:,Opinion,https://www.nytimes.com/2020/04/19/opinion/letters/coronavirus-churchill.html
2020-04-19,"Antibody Test, Seen as Key to Reopening Country, Does Not Yet Deliver","The tests, many made in China without F.D.A. approval, are often inaccurate. Some doctors are misusing them. The rollout is nowhere close to the demand.","A law firm in Scottsdale, Ariz., tested employees who hoped, with the prick of a finger, to learn if they might be immune. In Laredo, Texas, community leaders secured 20,000 of the new tests to gauge how many residents had been infected. In Chicago, a hospital screened firefighters to help determine whether they could safely stay on the job.",U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-antibody-tests.html
2020-04-19,Wyoming Caucus Election Results 2020,Detailed results and maps from the Wyoming presidential caucus election.,Detailed results and maps from the Wyoming presidential caucus election.,U.S.,https://www.nytimes.com/interactive/2020/04/19/us/elections/results-wyoming-president-democrat-caucus-election.html
2020-04-19,"Powered by Fear, Indians Embrace Coronavirus Lockdown",Volunteers set up their own roadblocks. Neighborhoods set their own limits. The efforts could help the fractious country battle the outbreak but risk also stoking divisions and xenophobia.,"BHOND, India — On the long, straight road into the farming village of Bhond, past fields of tomatoes, eggplant and rust-colored wheat, stood a police barricade, an incongruous sight for a settlement so small and remote.",World,https://www.nytimes.com/2020/04/19/world/asia/india-coronavirus-lockdown.html
2020-04-19,"Missing Boston, and a Bus Ride, on Marathon Day","There is nothing like the Boston Marathon. Patriots’ Day without the race, and that magical trip to the start line, feels empty.",Everyone who has run the Boston Marathon has a favorite moment of the race.,Sports,https://www.nytimes.com/2020/04/19/sports/coronavirus-boston-marathon-running.html
2020-04-19,"Tokyo, in a State of Emergency, Yet Still Having Drinks at a Bar","Tokyo may have been lulled into complacency during the weeks when Japan contained the coronavirus while avoiding economically devastating lockdowns, our bureau chief writes.","TOKYO — It was a scene of normalcy, something friends in New York or London or San Francisco can only conjure in memory: a man and a woman, out for a drink.",World,https://www.nytimes.com/2020/04/19/world/asia/tokyo-japan-coronavirus.html
2020-04-19,North Korea Denies Sending a ‘Nice Note’ to Trump,​The North’s Foreign Ministry ​disputed an assertion by President Trump and warned that his relationship with Kim Jong-un should not “be misused for meeting selfish purposes.”,"SEOUL, South Korea — North Korea on Sunday denied President Trump’s assertion that its leader, Kim Jong-un, had sent a letter to him, and suggested that Mr. Trump was using his vaunted relationship with Mr. Kim for “selfish purposes.”",World,https://www.nytimes.com/2020/04/19/world/asia/north-korea-denies-nice-note-trump.html
2020-04-19,Auction Houses Postpone Live Sales and Pivot to Online,"In response to Covid-19, Sotheby’s, Christie’s and Phillips are stepping up digital selling, but the prices don’t yet come close to those in the auction room.","Francis Bacon’s 1981 three-part oil painting, “Triptych Inspired by the Oresteia of Aeschylus,” was supposed to feature in Sotheby’s marquee contemporary art evening auction in New York on May 13, where it was estimated to sell for at least $60 million.",Arts,https://www.nytimes.com/2020/04/19/arts/design/art-auction-houses-sales-coronavirus.html
2020-04-19,"Ten Years After Deepwater Horizon, U.S. Is Still Vulnerable to Catastrophic Spills",Members of the bipartisan commission created to investigate the spill say Congress and the Trump administration have failed to take safety seriously.,"WASHINGTON — Shortly before 10 p.m. on April 20, 2010, an explosion ripped through the Deepwater Horizon drilling rig in the Gulf of Mexico, unleashing the worst offshore oil spill in United States history and triggering what were supposed to be systemic changes to ensure such a disaster could never happen again.",Climate,https://www.nytimes.com/2020/04/19/climate/deepwater-horizon-anniversary.html
2020-04-19,Bars and Restaurants Peel Cash From Walls to Help Idled Workers,Owners are removing currency that had been stapled or taped inside their businesses to donate to employees affected by the coronavirus shutdown.,"As stay-at-home orders took effect to slow the spread of the coronavirus, many restaurants and bars had to temporarily close or switch to delivery and takeout only, forcing owners to lay off or furlough employees.",U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-bars-cash-donations.html
2020-04-19,"He Went to 3 Hospitals. When He Finally Got a Bed, It Was Too Late.",Luis Arellano’s struggle to receive care illustrates the difficult decisions hospitals have to make in caring for coronavirus patients. They can mean the difference between life and death.,"After feeling unwell with what seemed like symptoms of the coronavirus, Luis Arellano first tried going to a nearby hospital in Brooklyn, where he was told to come back if his condition worsened.",New York,https://www.nytimes.com/2020/04/19/nyregion/new-york-new-jersey-coronavirus-hospitals.html
2020-04-19,Hollywood’s Specialized Backstage Workers Try to Soldier On,"Production has ground to a halt, leaving a vast number of people without work and others trying to figure out how to finish projects remotely.","LOS ANGELES — Just a few weeks ago, Hollywood’s global assembly lines were spinning at full speed.",Business Day,https://www.nytimes.com/2020/04/19/business/media/coronavirus-hollywood-production-jobs.html
2020-04-19,Everything You Need to Know About Gestational Diabetes,"A diagnosis can be scary, but you can manage it with diet, exercise and — if needed — medication.","This guide was originally published on May 22, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/article/gestational-diabetes.html
2020-04-19,This Flu Season Is Looking Rough for Kids,Here’s what parents should know.,"This story was originally published on Jan. 10, 2020 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/flu-season-children.html
2020-04-19,What Does It Really Mean to Be 6 Weeks Pregnant?,So-called ‘heartbeat’ legislation restricting abortion as early as six weeks into pregnancy has started a conversation about when most women actually learn that they’re pregnant.,"This story was originally published on May 18, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/abortion-six-weeks-pregnant.html
2020-04-19,Can Climbing Trees Replace Preparing for Tests?,"Nature-based preschools are becoming increasingly popular. But what are they, and are they effective?","This story was originally published on Aug. 15, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/forest-school.html
2020-04-19,Google and Facebook Must Pay for Local Journalism,The U.S. should emulate the French government’s resolve to fight for the news media industry.,"Much of the news business is being hammered by the decline in advertising because of Covid-19, just when the public most needs reliable information. While digital audiences are way up, the rapid contraction in revenue has so far caused 33,000 news media employees to be furloughed, to be laid off or to suffer reduced pay.",Opinion,https://www.nytimes.com/2020/04/19/opinion/coronavirus-newspapers-journalism.html
2020-04-19,Protesting for the Freedom to Catch the Coronavirus,The reopen America protests are the logical conclusion of a twisted liberty movement.,"At a string of small “reopen America” protests across the country this week, mask-less citizens proudly flouted social distancing guidance while openly carrying semiautomatic rifles and waving American flags and signs with “ironic” swastikas. They organized chants to lock up female Democrat governors and to fire the country’s top infectious disease experts. At one point during protests at the Michigan Capitol, the group’s orchestrated gridlock blocked an ambulance en route to a nearby hospital.",Opinion,https://www.nytimes.com/2020/04/19/opinion/coronavirus-trump-protests.html
2020-04-19,Impeachment Taught Trump All the Wrong Lessons,He thinks he can get away with anything.,"Following the presentation of evidence in President Trump’s Senate trial, Senator Susan Collins argued that the president did not need to be removed from office because he has learned a “pretty big lesson” from his impeachment. The president did in fact learn lessons from his impeachment and acquittal, but all the wrong lessons, which he since has been applying in misleading the American people about the catastrophic pandemic, and exacerbating its devastating impact.",Opinion,https://www.nytimes.com/2020/04/19/opinion/trump-impeachment-coronavirus.html
2020-04-19,What to Know About Montessori Preschools,"They’re popular, but how do they differ from conventional nursery schools?","This story was originally published on Aug. 20, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/montessori-preschools.html
2020-04-19,What Is the Waldorf School Method?,The system of private schools is based on a philosophy that prioritizes the arts and the imagination.,"This story was originally published on Aug. 15, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/waldorf-school.html
2020-04-19,What Are Reggio Emilia Schools?,The educational philosophy born out of the ashes of World War II lacks the strictures of the typical North American classroom,"This story was originally published on Aug. 16, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/reggio-emilia-preschool.html
2020-04-19,June 2019: Children Affected by the Crisis at the Southern Border,Recent coverage of the youngest detainees shows how dire the situation has become.,"This story was published on June 27, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/migrant-children-detained.html
2020-04-19,How Families Can Prepare for a Disaster,"It’s easy to think “that will never happen to me,” but natural disasters are becoming both more common and more severe.","This story was originally published on Oct. 29, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/prepare-for-natural-disaster.html
2020-04-19,"Fighting Vaccine Hesitancy, One Parent at a Time",Programs aim to counter anti-vaccine sentiments with parent-to-parent connections.,"This story was originally published on Oct. 25, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/measles-vaccine-hesitancy.html
2020-04-19,6 Things That Drive Day Care Workers Crazy,"Here’s what you can do to make a caregiver’s life easier, and improve things for your family.","This story was originally published on Aug. 13, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/day-care-rules.html
2020-04-19,White House and Democrats Near Deal on Aid for Small Businesses,"The $450 billion agreement would also include more money for hospitals and coronavirus testing, which Democrats had insisted on.","WASHINGTON — The White House and congressional Democrats on Sunday closed in on an agreement for a $450 billion economic relief package to replenish a depleted emergency fund for small businesses and to expand coronavirus testing around the country, with votes on the measure possible early this week.",U.S.,https://www.nytimes.com/2020/04/19/us/politics/coronavirus-small-business-aid-congress.html
2020-04-19,Dozens Test Positive for Coronavirus at Afghan President’s Palace,"There’s no evidence that President Ashraf Ghani is infected, but the pandemic’s reach into the seat of power further tests war-torn Afghanistan.","KABUL, Afghanistan — At least 40 staff members in Afghanistan’s presidential palace have tested positive for Covid-19, Afghan officials said on Sunday, forcing President Ashraf Ghani to isolate himself and manage the country’s response to the virus — amid a raging war — largely via video conference.",World,https://www.nytimes.com/2020/04/19/world/asia/coronavirus-afghanistan-president-palace.html
2020-04-19,"Coronavirus, India’s Lockdown, Afghanistan: Your Monday Briefing",Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/04/19/briefing/india-lockdown-virus-Afghanistan-palace-Hong-Kong-protests.html
2020-04-19,"What’s Going On in This Picture? | April 20, 2020","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Students,The Learning Network,https://www.nytimes.com/2020/04/19/learning/whats-going-on-in-this-picture-april-20-2020.html
2020-04-19,Texas Bus Hijacking Leaves 2 Officers Wounded and Gunman Dead,"The gunman, identified by authorities as Ramon Thomas Villagomez, was a suspect in a San Antonio murder.","A gunman hijacked a public bus in Texas on Sunday morning, prompting an hourlong police chase through several cities and a shootout that wounded two officers and killed the gunman, the authorities said.",U.S.,https://www.nytimes.com/2020/04/19/us/dallas-dart-bus-police-shooting.html
2020-04-19,70 Died at a Nursing Home as Body Bags Piled Up. This Is What Went Wrong.,"The sprawling New Jersey nursing home, which was chronically short of staff and protective equipment, quickly fell prey to the coronavirus.","When the coronavirus outbreak hit one of the largest and most troubled nursing homes in the Northeast, coughing and feverish residents were segregated into a wing known as South 2. The sick quickly filled the beds there, so another wing, West 3, was also turned into a quarantine ward.",New York,https://www.nytimes.com/2020/04/19/nyregion/coronavirus-nj-andover-nursing-home-deaths.html
2020-04-19,Peter Beard’s Family Confirms His Death,"The police were leading an extensive search for Mr. Beard, an artist who disappeared on Long Island on March 31.","The family of Peter Beard, the artist and wildlife photographer who disappeared last month from his ocean bluff property on Long Island’s East End, said that a body found on Sunday in Montauk was Mr. Beard’s.",Arts,https://www.nytimes.com/2020/04/19/arts/design/peter-beard-found-montauk.html
2020-04-19,‘Delusional’: Governors Reject Pence’s Claim on Virus Testing,Democratic and Republican governors bristled at claims from the Trump administration that the supply of tests was adequate to move firmly toward reopening the country.,ATLANTA — Governors facing growing pressure to revive economies decimated by the coronavirus said on Sunday that a shortage of tests was among the most significant hurdles in the way of lifting restrictions in their states.,U.S.,https://www.nytimes.com/2020/04/19/us/coronavirus-governors-trump-tests.html
2020-04-19,Where a Nuthatch Hatches,Lynn Lempel opens our solving week with a “Wow!”,"MONDAY PUZZLE — Lynn Lempel returns, and she’s just gobsmacked, but hopefully in a good way.",Crosswords & Games,https://www.nytimes.com/2020/04/19/crosswords/daily-puzzle-2020-04-20.html
2020-04-19,"Peter Beard, Wildlife Photographer on the Wild Side, Dies at 82","Called “the last of the adventurers,” Mr. Beard photographed African fauna at great personal risk, and well into old age could party till dawn. He had been missing for 19 days.","Peter Beard, a New York photographer, artist and naturalist to whom the word “wild” was roundly applied, both for his death-defying photographs of African wildlife and for his own much-publicized days — decades, really — as an amorous, bibulous, pharmaceutically inclined man about town, was found dead in the woods on Sunday, almost three weeks after he disappeared from his home in Montauk on the East End of Long Island. He was 82.",Arts,https://www.nytimes.com/2020/04/19/arts/peter-beard-dead.html
2020-04-19,"In Pandemic, a Remote Russian Region Orders a Lockdown on Information","Trailing only Moscow in per capita infection, Komi faces a serious health crisis and wants to know who leaked the bad news.","MOSCOW — Nearly as big as California but served by only a handful of mostly decrepit Soviet-era hospitals, the remote northern Russian region of Komi is a coronavirus petri dish for the horrors lying in wait for the world’s largest country.",World,https://www.nytimes.com/2020/04/19/world/europe/russia-komi-coronavirus.html
2020-04-19,How a Bakery Survives the Pandemic Apocalypse,And what it means for all of us if it doesn’t.,"By pandemic standards, Du Jour Bakery is a success story. On a block of darkened establishments in Brooklyn’s Park Slope neighborhood, its lights alone are on, powered by the fealty of its neighborhood customers and the grit of its owner, Vera Tong. Her resolve could throw off sparks.",Opinion,https://www.nytimes.com/2020/04/19/opinion/small-business-coronavirus.html
2020-04-19,10 Years of Fertility Advances,How a decade of major discoveries has dramatically changed how we think about conception.,"This article was originally published on December 11, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/fertility/fertility-advances.html
