date,headline,abstract,lead_paragraph,section,url
2022-05-16,"Jambon Americano, Made In Iowa","La Quercia Cured Meats in Norwalk has introduced a new line of cured hams, dry-cured with sea salt and spices, in four varieties.","La Quercia Cured Meats, the Norwalk, Iowa, producer of charcuterie made from pork that’s often heritage breeds, has introduced a new line of cured hams called Jambon Americano. The ham is dry-cured with sea salt and spices, no additives, similar to how prosciutto is made but with shorter aging. The end result is less intense and also less expensive than prosciutto, suitable for sandwiches, a charcuterie plate or slivered in pasta dishes. There are four varieties: honey and herb, black pepper and cherry (these two are the most delicate); spicy, and sweet and spicy (both more robust).",Food,https://www.nytimes.com/2022/05/16/dining/la-quercia-cured-meats.html
2022-05-16,The F.D.A. is expected to soon authorize Pfizer-BioNTech’s booster for 5- to 11-year-olds.,"Given that the age group has the lowest coronavirus vaccination rate of all eligible Americans, public health experts are not expecting a rush for the booster.","The Food and Drug Administration is expected as early as Tuesday to authorize a booster shot of the Pfizer-BioNTech vaccine for children 5 to 11, according to multiple people familiar with the plan. That would make those children the youngest Americans eligible for the additional shot.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/fda-pfizer-booster-children.html
2022-05-16,Russia Planned a Major Military Overhaul. Ukraine Shows the Result.,"Russia wanted to build a leaner, more flexible fighting force and eliminate waste, bureaucracy and corruption. But entrenched, Soviet-era practices endure.",Army vehicles were so decrepit that repair crews were stationed roughly every 15 miles. Some officers were so out of shape that the military budgeted $1.5 million to re-size standard uniforms.,World,https://www.nytimes.com/2022/05/16/world/europe/russia-military-ukraine.html
2022-05-16,"Queen Latifah, Amanda Seyfried Honored by Variety",They joined four others celebrated in the magazine’s Power of Women issue.,"“What a week for women it’s been,” said Sarah Silverman at a dinner celebrating Variety magazine’s Power of Women issue on May 5. She was referring to the leaked Supreme Court draft opinion that would overturn Roe v. Wade.",Style,https://www.nytimes.com/2022/05/16/style/queen-latifah-amanda-seyfried-honored-by-variety.html
2022-05-16,"N.Y.C. Urges Masks Indoors, but Stops Short of Requiring Them",City health officials urged New Yorkers to wear medical masks indoors and to take other precautions.,"Update: New York City reached the “high” Covid alert level, but Mayor Eric Adams did not reinstate mask requirements.",New York,https://www.nytimes.com/2022/05/16/nyregion/nyc-mask-mandate-covid.html
2022-05-16,Johnson’s Softer Tone on Northern Ireland Trade Rules Belies Hard-Line Plans,"Prime Minister Boris Johnson, who traveled to Northern Ireland on Monday, also urged a power-sharing government in the wake of Sinn Fein’s victory in legislative elections.","LONDON — Prime Minister Boris Johnson called for a return to politics-as-usual in Northern Ireland on Monday, even as his government was poised to outline legislation that could allow it to scrap parts of the trading system that has governed the North since Britain left the European Union.",World,https://www.nytimes.com/2022/05/16/world/europe/johnson-brexit-northern-ireland.html
2022-05-16,"California Church Shooting Was ‘Hate Incident,’ Sheriff Says","The man who opened fire on a Taiwanese congregation in Laguna Woods, Calif., killing one and injuring five, was motivated by political hatred, the Orange County Sheriff said.","LAGUNA WOODS, Calif. — Gathered to celebrate a beloved former pastor, snapping photographs of their Sunday church luncheon, the members of the Irvine Taiwanese Presbyterian Church did not pay much attention, at first, to the 68-year-old stranger in their midst.",U.S.,https://www.nytimes.com/2022/05/16/us/california-church-shooting-hate-incident.html
2022-05-16,Your Tuesday Briefing: Russia’s Faltering Campaign,Plus climate’s role in Australia’s upcoming election and a Covid-19 protest at Peking University.,"After a series of military setbacks, Moscow now appears to be focusing on a narrow objective: widening its holdings in Ukraine’s eastern region of Donbas. But even there Russia may be forced to scale back its ambition to take most of eastern Ukraine, according to the Institute for the Study of War.",Briefing,https://www.nytimes.com/2022/05/16/briefing/russia-ukraine-kharkiv-asia-war.html
2022-05-16,"Jürgen Blin, Who Went 7 Rounds Against Ali, Dies at 79","In 1971, Blin was a working-class fighter from Hamburg and a top contender in Germany. Ali was coming off a loss to Joe Frazier and needed to get back in shape.","BERLIN — Even before the little-known semipro boxer Jürgen Blin faced Muhammad Ali in a ring in Switzerland in 1971, he knew as well as anyone that he was fated to lose the fight.",Sports,https://www.nytimes.com/2022/05/16/sports/jurgen-blin-dead.html
2022-05-16,Elon Musk says a lower price for Twitter is ‘not out of the question.’,"Mr. Musk has been creating confusion around whether the Twitter deal will close, causing the social media company’s share price to fall.",Elon Musk threw another curveball at his takeover of Twitter on Monday.,Technology,https://www.nytimes.com/2022/05/16/technology/elon-musk-twitter-price.html
2022-05-16,F.D.A. and Abbott Reach Agreement on Baby Formula to Try to Ease Shortage,The company said production could resume in about 2 weeks and store shelves would be restocked several weeks later.,"The Food and Drug Administration on Monday reached an agreement with Abbott Laboratories on the steps needed to reopen the company’s shuttered baby formula plant, which could begin to ease the shortage of infant formula that has frightened and exasperated parents nationwide.",Health,https://www.nytimes.com/2022/05/16/health/baby-formula-shortage-fda.html
2022-05-16,Russia’s Shrinking Goals,Russian forces now appear focused on seizing a smaller portion of eastern Ukraine.,"Good evening. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict.",Briefing,https://www.nytimes.com/2022/05/16/briefing/russia-ukraine-war-mcdonalds.html
2022-05-16,"At Montpelier, Slaves’ Descendants Will Share Power With White Board Members","The board of Montpelier, President James Madison’s Virginia estate, voted 11 new members to the board after months of disagreement.","After months of conflict, the foundation that runs President James Madison’s Virginia estate agreed on Monday to accept 11 people recommended by a group of descendants of enslaved people who worked there to its governing board.",U.S.,https://www.nytimes.com/2022/05/16/us/montpelier-estate-board-descendants-enslaved.html
2022-05-16,They Were at Tops When the Shooting Started. This Is How They Survived.,"Workers at the East Buffalo grocery store were tending to customers when a car pulled up, and a mass shooting began.","BUFFALO — On weekends, the employees at the Tops Friendly Market in East Buffalo tend to be younger, the ones unable to work weekdays, often because of school. Cashiers, shopping-cart attendants, shelf stockers — their manager, Lorraine Baker, 57, calls them “my babies.” One of them, Nia Brown, 20, was just back to work on Saturday after having had her own baby seven weeks earlier, a daughter named Aniyah.",New York,https://www.nytimes.com/2022/05/16/nyregion/buffalo-shooting-tops-employees.html
2022-05-16,The Many Sides of Curry Leaves,The distinctive aroma of this earthy herb is the backbone of so many recipes for good reason.,"At my parents’ home in Kurunegala, Sri Lanka, as at many others across South Asia, curry leaf trees grow in the backyard, suffusing the air with a slight earthiness. That scent only intensifies when the fresh leaves sizzle in coconut oil, an integral step in so much of our home cooking.",Food,https://www.nytimes.com/2022/05/16/dining/curry-leaves-recipes.html
2022-05-16,"Lesson of the Day: ‘A Fringe Conspiracy Theory, Fostered Online, Is Refashioned by the G.O.P.’","In this lesson, students will learn about replacement theory, its role in the racist massacre in Buffalo and how it manifests in mainstream politics and media.","Please note: This lesson features disturbing details about the racist massacre in Buffalo and the white supremacist ideology behind it. Before your students learn more, you may wish to begin with Teaching in the Wake of Violence, a collection of ideas from our friends at Facing History and Ourselves.",The Learning Network,https://www.nytimes.com/2022/05/16/learning/lesson-plans/conspiracy-theory-gop.html
2022-05-16,One Million Deaths,More Americans have died from Covid-19 than in all of the country’s wars combined.,The United States is poised to reach a previously unthinkable milestone: one million deaths from the coronavirus.,Briefing,https://www.nytimes.com/2022/05/16/briefing/one-million-deaths.html
2022-05-16,Your Monday Evening Briefing,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),Briefing,https://www.nytimes.com/2022/05/16/briefing/buffalo-victims-putin-summit-kendrick-lamar.html
2022-05-16,Buffalo Shooting Highlights Rise of Hate Crimes Against Black Americans,"The federal data shows a recent spike in assaults, threats and incidents of bias.",Follow our live coverage of the Buffalo mass shooting.,U.S.,https://www.nytimes.com/2022/05/16/us/hate-crimes-black-african-americans.html
2022-05-16,"Further Russian Retreat Seen in East Ukraine, Another Setback for Putin","Russia appeared to shrink its already narrowed goals to take the Donbas region, as NATO and its two newest applicants, Sweden and Finland, practiced war games near Russia’s border.","KRAKOW, Poland — President Vladimir V. Putin of Russia faced a series of setbacks Monday over the Ukraine invasion, as his faltering military appeared forced to further shrink its goals and an emboldened NATO practiced war games with the alliance’s two newest applicants on his country’s doorstep.",World,https://www.nytimes.com/2022/05/16/world/europe/russia-ukraine-east.html
2022-05-16,Republican ‘Chaos’ in Pennsylvania Threatens to Upend the Midterms,The G.O.P. thought it had 2022 all figured out. Then along came Kathy Barnette and Doug Mastriano.,"To a degree surpassing any other contest in the 2022 midterms so far, Donald Trump has poured his personal prestige into Pennsylvania’s Republican Senate primary race, which is going through a final spasm of uncertainty as Kathy Barnette, an insurgent candidate with a sparse résumé, gives a last-minute scare to Trump’s pick, Dr. Mehmet Oz.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/senate-governor-pennsylvania-republicans.html
2022-05-16,From Voodoo to MAGA to Buffalo,How the paranoid style took over the G.O.P.,"I never thought I’d say this, but I miss voodoo economics.",Opinion,https://www.nytimes.com/2022/05/16/opinion/republicans-taxes-great-replacement.html
2022-05-16,Amber Heard Recounts Unraveling of Marriage to Johnny Depp,The defamation trial involving the actors is entering a new stage as Ms. Heard faces aggressive cross-examination from Mr. Depp’s lawyers.,"Amber Heard testified on Monday in the defamation case brought by her ex-husband, Johnny Depp, that she filed for divorce and for a restraining order against him in 2016 after two blowout fights that made her fear for her safety.",Movies,https://www.nytimes.com/2022/05/16/movies/amber-heard-johnny-depp-trial.html
2022-05-16,The Ukrainian authorities declare an end to the combat mission in Mariupol after weeks of Russian siege.,More than 250 fighters were evacuated from the besieged Azovstal complex after holding out and sheltering civilians for weeks under near-constant Russian bombardment.,"KYIV, Ukraine — The Ukrainian authorities announced late Monday an end to their combat operation in the besieged city of Mariupol, where Ukrainian fighters have held out for weeks in the face of near-constant Russian bombardment.",World,https://www.nytimes.com/2022/05/16/world/europe/azovstal-mariupol.html
2022-05-16,The suspect recorded months’ worth of preparation in an online chat log.,The messages posted on Discord lay out in excruciating detail the racist and violent ideology that drove the young man who now stands accused of the massacre at a grocery store in Buffalo.,"For months before the mass shooting in Buffalo that killed 10 people, a teenager mulled potential targets, posted racist and antisemitic memes and messages and updated his plans.",New York,https://www.nytimes.com/2022/05/16/nyregion/buffalo-shooting-suspect-discord-chat.html
2022-05-17,The closing of the Tops market on Buffalo’s East Side has created a ‘food desert.’,The supermarket that was the site of the massacre had filled a crucial need for the Masten Park neighborhood and surrounding areas.,"Across Buffalo’s East Side, many Black residents live in what is known as a “food desert” — an area with little access to low-cost, healthy selections. But when the Tops market opened on Jefferson Avenue in 2003, it helped fill a crucial need for the Masten Park neighborhood and surrounding areas.",New York,https://www.nytimes.com/2022/05/16/nyregion/food-desert-buffalo-shooting.html
2022-05-17,Racist Attack Spotlights Stefanik’s Echo of Replacement Theory,"The No. 3 House Republican, who has shifted to the hard right along with her party, has touched on the ideas animating white replacement theory. She is not sorry.","WASHINGTON — Over the past week, Representative Elise Stefanik of New York, the third-ranking House Republican, has blasted President Biden for providing infant formula to undocumented immigrants while “American mothers” suffer amid a nationwide formula shortage.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/elise-stefanik-replacement-theory.html
2022-05-17,What Do Most Mass Shooters Have in Common? They Bought Their Guns Legally.,"From 1966 to 2019, 77 percent of mass shooters obtained the weapons they used in their crimes through legal purchases.","WASHINGTON — Of all the wrenching similarities between the massacres at Marjory Stoneman Douglas High School in Parkland, the Tree of Life synagogue in Pittsburgh, the Walmart in El Paso and the Tops supermarket in Buffalo, one stands out most starkly: Each gun used was purchased legally.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/legal-gun-purchase-mass-shooting.html
2022-05-17,The Buffalo Shooting Was Not a Random Act of Violence,The Buffalo killings are an extreme expression of a worldview that has become increasingly central to the identity of the Republican Party.,"Republican politicians, including some of the party’s top leaders, openly espouse versions of a white supremacist conspiracy theory holding that an orchestrated effort is underway to displace white Americans. A recently published poll found that almost half of Republicans believe that immigrants are being brought to the United States as part of such an effort.",Opinion,https://www.nytimes.com/2022/05/16/opinion/buffalo-shooting-replacement-theory.html
2022-05-17,McConnell Takes On Isolationist Wing of G.O.P. in Fight for Ukraine Aid,"The top Senate Republican has been working to tamp down on the anti-interventionist strain in his party, his latest proxy battle against President Donald J. Trump’s America First policy.","WASHINGTON — Hours after meeting in Kyiv with President Volodymyr Zelensky, Senator Mitch McConnell issued a forceful counterargument to the isolationists in his party who have questioned whether the United States should be sending another $40 billion in aid to Ukraine.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/mcconnell-republicans-ukraine-aid.html
2022-05-17,"‘Uncle Teeny,’ who worked at Tops, was known as a ‘helping heart.’","Teniqua Clark saw the video flash across her Twitter feed: an active shooter, opening fire at a grocery store, killing people at point blank range.","Teniqua Clark saw the video flash across her Twitter feed: an active shooter, opening fire at a grocery store, killing people at point blank range.",New York,https://www.nytimes.com/2022/05/16/nyregion/uncle-teeny-who-worked-at-tops-was-known-as-a-helping-heart.html
2022-05-17,Republicans Play on Fears of ‘Great Replacement’ in Bid for Base Voters,Issues are recast as reasons for white voters to fear for their culture and values. Representative Liz Cheney said her party’s leaders had ‘enabled’ extremism.,The mass shooting in Buffalo was the work of a lone gunman but not the product of an isolated ideology.,U.S.,https://www.nytimes.com/2022/05/16/us/politics/republicans-great-replacement.html
2022-05-17,Russian Atrocities Prompt Bipartisan Push to Expand U.S. War Crimes Law,A bill being drafted in the Senate would allow U.S. courts to try war crimes cases even if neither the perpetrators nor the victims are American.,"WASHINGTON — Leading senators of both parties have struck a deal over a draft bill that would expand a 1996 war crimes law to give American courts jurisdiction over cases involving atrocities committed abroad even if neither party is a U.S. citizen, in the latest response to Russia’s apparent targeting of civilians in Ukraine.",U.S.,https://www.nytimes.com/2022/05/16/us/senate-bill-war-crimes-ukraine.html
2022-05-17,The Macklowe Collection Tops $922 Million at Auction,The art holdings from a bitter divorce became what Sotheby’s called the most valuable collection ever sold at auction.,"Blue-chip treasures from one of Manhattan’s most acrimonious billionaire divorces on Monday night helped Sotheby’s achieve what it called a record total sale for a private collection of art at auction, $922 million, with fees.",Arts,https://www.nytimes.com/2022/05/16/arts/design/macklowe-collectors-sothebys-art-warhol-richter.html
2022-05-17,Biden Administration Lifting Some Trump-Era Restrictions on Cuba,The changes include an expansion of flights to the country and the restarting of a family reunification program.,"WASHINGTON — The Biden administration on Monday announced a partial lifting of sanctions on Cuba, including expanding flights beyond Havana and restarting a program to reunify Cuban families in the United States, its first moves toward fulfilling President Biden’s campaign promise to reverse many of the sanctions imposed by his predecessor.",U.S.,https://www.nytimes.com/2022/05/16/us/politics/biden-cuba-policy.html
2022-05-17,From the Top,Richard D. Allen’s puzzle is bewitching.,"TUESDAY PUZZLE — Congratulations to the constructor, Richard D. Allen, who is making his New York Times debut today! Mr. Allen is the 30th constructor to debut in 2022, and he makes quite an entrance with a twist on a classic crossword trope.",Crosswords & Games,https://www.nytimes.com/2022/05/16/crosswords/daily-puzzle-2022-05-17.html
2022-05-17,"‘Better Call Saul’ Season 6, Episode 6 Recap: The Smell Test","Jimmy and Kim prepare for “D-Day,” Howard tries to make peace, and Lalo has some questions.",We’ve been snookered.,Arts,https://www.nytimes.com/2022/05/16/arts/television/better-call-saul-season-6-episode-6-recap-the-smell-test.html
2022-05-17,What to Expect as the Heat and Celtics Battle to Win the N.B.A.’s East,"Miami and Boston will meet in the Eastern Conference finals, with each team rightfully confident in its ability to win. The series may be too close to call.",A group of mostly 20-something out-of-towners heading to Miami this time of year typically would be called spring breakers.,Sports,https://www.nytimes.com/2022/05/17/sports/basketball/miami-heat-boston-celtics-conference-finals.html
2022-05-17,10 Republican Voters in Swing States on Trump’s Hold on the Party,"Nostalgia for the former president ran high, but his influence in big elections in swing states this month depended on the candidate. ","The nostalgia was powerful, and it came with a twist.",Opinion,https://www.nytimes.com/2022/05/17/opinion/republican-voters-senate.html
2022-05-17,"In N.H.L. Playoffs, a Canadian Divide Between Winners and Losers","The Maple Leafs set a record for futility, but the Oilers and the Flames made up for it. They will meet in a postseason Battle of Alberta for the first time in more than 30 years.","TORONTO — Here, in the part of Canada that likes to think of itself as the center of the country — and as the center of ice hockey — the N.H.L. playoffs quickly and predictably withered. But hockey is raging like wild roses in Alberta, way to the west.",Sports,https://www.nytimes.com/2022/05/17/sports/hockey/leafs-oilers-flames-nhl-playoffs.html
2022-05-17,Michael Bloomberg Plans a $242 Million Investment in Clean Energy,The billionaire and former mayor of New York City will fund programs in 10 developing countries.,"Michael R. Bloomberg, the former mayor of New York City, will announce a $242 million effort on Tuesday to promote clean energy in 10 developing countries.",Climate,https://www.nytimes.com/2022/05/17/climate/michael-bloomberg-climate-coal.html
2022-05-17,Your Tuesday Briefing,An apparent Russian victory in Mariupol.,"The battle to hold off Russian forces at the Azovstal steel complex in Mariupol ended yesterday in an apparent Russian victory, as Ukraine’s military declared an end to the weekslong “combat mission” there. Officials reported that fighters were being evacuated. Follow the latest updates from the war.",Briefing,https://www.nytimes.com/2022/05/17/briefing/mariupol-ukraine-somalia-troops.html
2022-05-17,"Quotation of the Day: As Neighborhood Mourns, Children Return to School","Quotation of the Day for Tuesday, May 17, 2022.","“It’s like, you try to live your life good, and all the stuff they were doing, and this is how they get taken out.”",Today’s Paper,https://www.nytimes.com/2022/05/17/todayspaper/quotation-of-the-day-as-neighborhood-mourns-children-return-to-school.html
2022-05-17,"Corrections: May 17, 2022","Corrections that appeared in print on Tuesday, May 17, 2022.","An article on Monday about Sweden and Finland embracing NATO amid the ongoing war in Ukraine misspelled the last name of the director of the Institute for International Affairs. She is Nathalie Tocci, not Tucci.",Corrections,https://www.nytimes.com/2022/05/17/pageoneplus/corrections-may-17-2022.html
2022-05-17,"Girl, 11, Is Killed by Stray Bullet in the Bronx","Kyhara Tay was shot by someone who had been chasing a man on a motorized scooter, the police said, in the latest episode of deadly violence against children in New York City.","An 11-year-old girl was fatally shot on Monday afternoon when the passenger on a motorized scooter fired at a man running down a sidewalk in the Bronx, the police said, in the latest episode of gun violence against children in New York City.",New York,https://www.nytimes.com/2022/05/17/nyregion/girl-killed-bronx.html
2022-05-17,Word of the Day: repugnant,This word has appeared in 37 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word repugnant has appeared in 37 articles on NYTimes.com in the past year, including on May 7 in the obituary “Kevin Samuels, a Polarizing YouTube Personality, Dies at 57” by Daniel Victor:",The Learning Network,https://www.nytimes.com/2022/05/17/learning/word-of-the-day-repugnant.html
2022-05-17,Seth Meyers Skewers Tucker Carlson for Peddling Replacement Theory,"“When a cable news host opens his show with a red-faced rant about white people being replaced, that’s considered a typical episode of that show — routine and typical,” Meyers said.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2022/05/17/arts/television/seth-meyers-tucker-carlson-replacement-theory.html
2022-05-17,What a Gene and Its Risks Could Mean for Kidney Transplants,"Kidneys from Black donors are automatically downgraded in transplant assessments, but studying a gene variant could help change that.","Transplant specialists, when evaluating kidneys that come from donors, try to work out how likely it is that the kidney will fail after being transplanted into a recipient. Their risk calculations consider factors including the donor’s age, height, weight and history of diabetes. And, to the dismay of some researchers, it also includes the donor’s race.",Health,https://www.nytimes.com/2022/05/17/health/kidney-transplants-black-americans.html
2022-05-17,"Your Bosses Could Have a File on You, and They May Misinterpret It",Some private companies are keeping tabs on employees with systems that may rely on questionable behavioral science foundations.,Are you an “insider threat?”,Science,https://www.nytimes.com/2022/05/17/science/insider-threat-private-companies.html
2022-05-17,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2022/05/17/crosswords/spelling-bee-forum.html
2022-05-17,Targeting the Uneven Burden of Kidney Disease on Black Americans,New treatments aim for a gene variant causing the illness in people of sub-Saharan African descent. Some experts worry that focus will neglect other factors.,"In a Zoom call this spring with 19 leaders of A.M.E. Zion church congregations in North Carolina, Dr. Opeyemi Olabisi, a kidney specialist at Duke University, asked a personal question: How many of you know someone — a friend, a relative, a family member — who has had kidney disease?",Health,https://www.nytimes.com/2022/05/17/health/kidney-disease-black-americans.html
2022-05-17,Elon Musk says Twitter deal ‘cannot move forward’ without more information.,Mr. Musk called on Twitter to provide more data about the number of spam and fake accounts on the social media site.,"Elon Musk, chaos agent.",Business Day,https://www.nytimes.com/2022/05/17/business/elon-musk-twitter.html
2022-05-17,My Disability Roadmap,"The path to adulthood is a precarious one for those with disabilities. So Samuel Habib, 21, seeks out guidance from America’s most rebellious disability activists.","The path to adulthood is a precarious one for those with disabilities. So Samuel Habib, 21, seeks out guidance from America’s most rebellious disability activists.",Opinion,https://www.nytimes.com/video/opinion/100000008248706/my-disability-roadmap.html
2022-05-17,How to Use a Dog Whistle,Start with verbal commands. And ignore the adage: Old dogs can learn new tricks.,"“A dog whistle is an extension of your voice,” says Tom Dokken, who, along with his staff in Northfield, Minn., trains some 450 dogs a year to respond to commands from a whistle. You’re unlikely to want to use a whistle indoors. Outside, though — when hunting, herding sheep or even just hiking — your voice can get lost, particularly if the wind is at your face and your dog is off leash ahead of you. A whistle acts like a megaphone, stretching the range of your communication many times beyond the natural confines of your vocal cords.",Magazine,https://www.nytimes.com/2022/05/17/magazine/how-to-use-a-dog-whistle.html
2022-05-17,Jhumpa Lahiri Leaves Her Comfort Zone,An acclaimed author traces a journey away from her native language and discovers new selves in the process.,TRANSLATING MYSELF AND OTHERSBy Jhumpa Lahiri,Books,https://www.nytimes.com/2022/05/17/books/review/translating-myself-and-others-jhumpa-lahiri.html
2022-05-17,The Challenge of Making Art in a Culture That Cheapens It,"In Alexander Maksik’s “The Long Corner,” a writer leaves a dreary city for an enigmatic, possibly sinister artists’ colony.",THE LONG CORNERBy Alexander Maksik,Books,https://www.nytimes.com/2022/05/17/books/review/alexander-maksik-long-corner.html
2022-05-17,"In Nell Zink’s ‘Avalon,’ a Young Woman Is Too Busy for Revenge","Zink’s new novel is about a girl’s life with a menacing stepfamily, an elusive love interest and a great ambition.","In descending order of importance, Avalon as it appears in Nell Zink’s sixth novel is: a mythical island in Arthurian legend, the name of a town on Santa Catalina Island that offers tourist activities such as snorkeling and glass-bottom boat trips, the title of a Roxy Music album and the name of a Toyota model that follows the automaker’s tradition of naming cars after (says Wikipedia, beautifully) “things associated with royalty.”",Books,https://www.nytimes.com/2022/05/17/books/review-avalon-nell-zink.html
2022-05-17,A Colette for Our Times,A new translation by Rachel Careau breathes fresh life into Colette’s shockingly modern novels of May-December love.,CHERI and THE END OF CHERI,Books,https://www.nytimes.com/2022/05/17/books/review/cheri-the-end-of-cheri-colette.html
2022-05-17,A Family of Geniuses and Their Search for Transcendence,"Daniel Guebel’s novel “The Absolute” is a sweeping, century-spanning genealogy of creative obsessions.",THE ABSOLUTEBy Daniel GuebelTranslated by Jessica Sequeira,Books,https://www.nytimes.com/2022/05/17/books/review/daniel-guebel-absolute.html
2022-05-17,A Tale of Well-Meaning Visitors Reflects a Colonial Legacy,"In Audrey Magee’s novel “The Colony,” an artist and a linguist go to work on an Irish island during a politically fraught season.",THE COLONYBy Audrey Magee,Books,https://www.nytimes.com/2022/05/17/books/review/audrey-magee-colony.html
2022-05-17,America’s Wars Are Fought by Relatively Few People. That’s a Problem for Phil Klay.,"Klay’s essay collection, “Uncertain Ground,” examines what war has come to mean in the United States.","UNCERTAIN GROUNDCitizenship in an Age of Endless, Invisible WarBy Phil Klay",Books,https://www.nytimes.com/2022/05/17/books/review/uncertain-ground-phil-klay.html
2022-05-17,"When You’re This Hated, Everyone’s a Suspect",In “Who Killed Jane Stanford?” Richard White takes on a 1905 murder — and seamy cover-up — that has fascinated scholars for generations.,WHO KILLED JANE STANFORD?,Books,https://www.nytimes.com/2022/05/17/books/review/who-killed-jane-stanford-richard-white.html
2022-05-17,Anne Applebaum on What Liberals Misunderstand About Authoritarianism,The writer discusses what Hannah Arendt’s “The Origins of Totalitarianism” reveals about the fragility of liberal democracy.,"The experience of reading Hannah Arendt’s 1951 classic “The Origins of Totalitarianism” in the year 2022 is a disorienting one. Although Arendt is writing primarily about Nazi Germany and Stalinist Russia, her descriptions often capture aspects of our present moment more clearly than those of us living through it can ever hope to.",Opinion,https://www.nytimes.com/2022/05/17/opinion/ezra-klein-podcast-anne-applebaum.html
2022-05-17,I’m a College Student With a Disability. Stop Treating Me Like a Child.,"The path into adulthood is a precarious one for those with a disability. So Samuel Habib, 21, seeks out guidance from America’s most rebellious disability activists.","Samuel Habib, 21, wants to date, leave home, go away to college. But for Samuel and millions of other young adults with disabilities, the path beyond public school and into adulthood is difficult to navigate.",Opinion,https://www.nytimes.com/2022/05/17/opinion/my-disability-roadmap-adulthood.html
2022-05-17,A Time-Traveling Daughter Just Wants Some Time With Her Dad,"Emma Straub’s new novel, “This Time Tomorrow,” is a love letter to a bygone era on the Upper West Side and a timeless family bond.","If you could travel back to 1996 for 24 hours, how would you spend that time? Would you run around, frantic, grabbing people by the lapels, trying to warn them about the coming global heat wave, a fiction-based news complex and a virus that would steal taste, smell and too many lives? Or would you drink in the sight of your loved ones in an earlier era — your older parents, their youth and vitality restored, or maybe your adult children, once again tiny creatures toddling toward you, arms forever outstretched?",Books,https://www.nytimes.com/2022/05/17/books/review/emma-straub-this-time-tomorrow.html
2022-05-17,Who Was George Floyd?,"“His Name Is George Floyd,” by Robert Samuels and Toluse Olorunnipa, is a thorough recounting of the life of the man whose brutal murder set off historic protests.",HIS NAME IS GEORGE FLOYDOne Man’s Life and the Struggle for Racial JusticeBy Robert Samuels and Toluse Olorunnipa,Books,https://www.nytimes.com/2022/05/17/books/review/his-name-is-george-floyd-robert-samuels-toluse-olorunnipa.html
2022-05-17,What Is the Federal Reserve’s Role in the Economy? Bernanke Knows.,Ben S. Bernanke’s “21st Century Monetary Policy” is an insider’s account of the operations of the Fed.,21st CENTURY MONETARY POLICYThe Federal Reserve From the Great Inflation to Covid-19 By Ben S. Bernanke,Books,https://www.nytimes.com/2022/05/17/books/review/ben-s-bernanke-21st-century-monetary-policy.html
2022-05-17,"LaChanze, a Tony Nominee, Is Casting Herself in New Roles","The veteran actress, nominated for her work in “Trouble in Mind,” is championing Black artists, producing on Broadway and relishing being cast as the love interest.","A Tony Award-winning actress walked into a bar, and before long, she was talking about racism.",Theater,https://www.nytimes.com/2022/05/17/theater/lachanze-broadway-tony-nomination.html
2022-05-17,Why Are Sexually Transmitted Infections Surging?,"After reaching historic lows more than a decade ago, rates are on the rise again.","Last month, the Centers for Disease Control and Prevention released its latest data on cases of sexually transmitted infections during the first year of the pandemic. In the early months of 2020, the number of people diagnosed with gonorrhea and syphilis declined, as you might expect — it was, after all, a time of extreme isolation for many. Subsequently, though, infection rates surged so much that by the end of the year, the case counts were 10 percent and 7 percent higher than in 2019. In total, there were some 134,000 reports of syphilis and 678,000 reports of gonorrhea. These were “stunning” increases, says Hilary Reno, an associate professor at the Washington University School of Medicine and medical director of the St. Louis County Sexual Health Clinic. “I can’t tell you how many primary-care physicians have called me recently and said, ‘I just saw my first-ever case of syphilis this year.’”",Magazine,https://www.nytimes.com/2022/05/17/magazine/sexually-transmitted-infections-surging.html
2022-05-17,The Government Gave Out Bad Loans. Students Deserve a Bailout.,"Biden’s $10,000 in relief isn’t enough.","At least 43 million Americans have student loan debt, ranging from hundreds to hundreds of thousands of dollars. Until now, there’s been no hope of a bailout.",Opinion,https://www.nytimes.com/2022/05/17/opinion/student-debt-forgiveness.html
