date,headline,abstract,lead_paragraph,section,url
2021-09-13,Lone Survivor of Italian Cable Car Crash Is Subject of Custody Battle,The grandfather of a 6-year-old boy who survived an accident that killed his parents in May is under investigation after taking him to Israel.,"ROME — A bitter custody dispute has flared over the fate of Eitan Biran, the sole survivor of a cable car crash that killed 14 people including his parents, after his paternal relatives in Italy accused his maternal grandfather of flying the boy to Israel over the weekend without their consent.",World,https://www.nytimes.com/2021/09/13/world/europe/italy-israel-custody-cable-car.html
2021-09-13,"With Homers and Accusations, Lindor Gives Subway Series a Big Finish",The Mets shortstop homered three times in Sunday’s win but tempers flared after he implied the Yankees were cheating.,"Three home runs by Francisco Lindor of the Mets, including a go-ahead shot in the eighth inning, would seem to be enough to qualify as a memorable Subway Series game.",Sports,https://www.nytimes.com/2021/09/13/sports/baseball/francisco-lindor-mets-yankees.html
2021-09-13,"In a new review, some F.D.A. scientists and others say boosters aren’t needed for the general population.","The benefits of a third shot for most people are small and are far outweighed by the benefits of using those doses for initial vaccinations, the scientists say.","None of the data on coronavirus vaccines so far provides credible evidence in support of boosters for the general population, according to a review published on Monday by an international group of scientists, including some at the Food and Drug Administration and the World Health Organization.",Health,https://www.nytimes.com/2021/09/13/health/covid-vaccine-booster-lancet.html
2021-09-13,How ‘Boeing’s Fatal Flaw’ Grounded the 737 Max and Exposed Failed Oversight,"A new documentary by Frontline, in partnership with The New York Times, examines how competitive pressure, flawed design and problematic oversight of the Boeing jet led to two crashes that killed 346 people.","Watch the new documentary by Frontline, in partnership with The New York Times, on Tuesday, Sept. 14, on PBS and streaming at pbs.org/frontline, on YouTube and in the PBS Video App.",The New York Times Presents,https://www.nytimes.com/2021/09/13/NYT-Presents/boeing-737-max-crash-frontline.html
2021-09-13,"When Wes Anderson Comes to Town, Buildings Get Symmetrical","For “The French Dispatch,” the filmmakers set up shop in a real French city to create the setting for the movie’s fictional one.","What happens when you combine the cinema of Wes Anderson with a charming, historic French city? You get a stylized version of France that highlights the director’s whimsical passions — like centuries-old buildings reframed in symmetric picture-book ways and neighborhoods accented with quaint and colorful accessories.",Movies,https://www.nytimes.com/2021/09/13/movies/french-dispatch-behind-the-scenes-wes-anderson.html
2021-09-13,A New Company With a Wild Mission: Bring Back the Woolly Mammoth,"With $15 million in private funding, Colossal aims to bring thousands of woolly mammoths back to Siberia. Some scientists are deeply skeptical that will happen.",A team of scientists and entrepreneurs announced on Monday that they have started a new company to genetically resurrect the woolly mammoth.,Science,https://www.nytimes.com/2021/09/13/science/colossal-woolly-mammoth-DNA.html
2021-09-13,Two Golden Slams in One Day,The wheelchair tennis stars Diede de Groot and Dylan Alcott each added a fourth major championship to the Paralympic titles they won this year.,"The tennis Grand Slam is so rare that only five players can claim one, and no player at all has achieved the feat since 1988. The Golden Slam, winning all four majors and a gold medal in the same year, is nearly impossible. Only Steffi Graf had ever done it.",Sports,https://www.nytimes.com/2021/09/13/sports/tennis/golden-slam-alcott-de-groot.html
2021-09-13,3 Ways to Eat Less Sugar,Ways to eat less sugar without sacrificing much — if any — of the pleasures of eating.,Ways to eat less sugar without sacrificing much — if any — of the pleasures of eating.,Well,https://www.nytimes.com/interactive/2021/09/13/well/eat/how-to-eat-less-sugar.html
2021-09-13,A Black Woman in Finance Regains Her Agency,"In Natasha Brown’s slim debut novel, “Assembly,” the social critique matters more than the plot.",ASSEMBLY By Natasha Brown,Books,https://www.nytimes.com/2021/09/13/books/review/assembly-natasha-brown.html
2021-09-13,OPEC says oil demand will exceed prepandemic levels in 2022.,"Rising demand for oil, especially in China and India, will outweigh the increasing appeal of electric cars and growth in renewable energy next year, the oil cartel said.",The Organization of the Petroleum Exporting Countries said on Monday that demand for oil was expected to rebound above prepandemic levels next year.,Business Day,https://www.nytimes.com/2021/09/13/business/opec-oil-demand-2022.html
2021-09-13,Stock Your Pantry!,"After a summer of breezy cooking with the freshest ingredients, it’s time to get planning again.","Good morning. This week’s the one where I start to plan meals ahead again, instead of staring into the refrigerator until I’ve come up with a recipe on the fly: All those vegetables in the crisper, diced and roasted under a miso glaze, with rice and, um, that one last beer from the weekend. That’s good eating, don’t get me wrong. Lately, though, it just makes me sigh, to cook that way.",Food,https://www.nytimes.com/2021/09/13/dining/stock-your-pantry.html
2021-09-13,Judge at Guantánamo Says 9/11 Trial Start Is at Least a Year Away,The judge set out the timeline while rejecting two defense challenges that he was unqualified and should suspend the proceedings until he was up to speed.,"FORT MEADE, Md. — The new judge presiding in the Sept. 11, 2001, case at Guantánamo Bay said on Monday that the trial of the five men accused of plotting the attacks would not begin for at least another year.",U.S.,https://www.nytimes.com/2021/09/13/us/politics/gitmo-9-11-trial-start-date.html
2021-09-13,Who Thought Sucking on a Battery Was a Good Idea?,Vaping is a health crisis that’s only just begun.,Vaping is a health crisis that’s only just begun.,Podcasts,https://www.nytimes.com/2021/09/13/podcasts/who-thought-sucking-on-a-battery-was-a-good-idea.html
2021-09-13,Justice Barrett says the Supreme Court’s work is not affected by politics.,"“To say the court’s reasoning is flawed is different from saying the court is acting in a partisan manner,” Justice Amy Coney Barrett said.",Justice Amy Coney Barrett said on Sunday that political partisanship plays no role in decision making at the Supreme Court.,U.S.,https://www.nytimes.com/2021/09/13/us/politics/amy-coney-barrett-politics-supreme-court.html
2021-09-13,"Sabo, the guerrilla street artist, gives the Elder campaign a push on the Sunset Strip.",The billboard had been covered with sheets on which Larry Elder’s surname had been painted in large block letters with an image of California.,"The Sunset Strip in Los Angeles awoke on Monday to a hijacked billboard whose ad for the Netflix series “Lucifer” had been covered with one for Larry Elder, the conservative radio host and lead challenger in the campaign to recall Gov. Gavin Newsom.",U.S.,https://www.nytimes.com/2021/09/13/us/sabo-larry-elder-billboard.html
2021-09-13,Why does California have recall elections?,The election that thrust Arnold Schwarzenegger into power in 2003 was the first time that many Americans heard of a recall. But they have a long history in the U.S.,The high-profile election that thrust Arnold Schwarzenegger into power in 2003 was the first time that many Americans heard of a recall.,U.S.,https://www.nytimes.com/2021/09/13/us/recall-elections-california-history.html
2021-09-13,Netflix and ‘The Queen’s Gambit’ dominate the Creative Arts Emmys.,"Netflix pulled ahead of its main rival, HBO, in the run-up to the prime-time ceremony on Sunday.","Fueled by “The Queen’s Gambit” and “The Crown,” Netflix dominated the competition at the Creative Arts Emmy Awards over the weekend.",Business Day,https://www.nytimes.com/2021/09/13/business/media/netflix-hbo-emmy-awards.html
2021-09-13,Companies have questions for President Biden about vaccine mandates.,"A trade group representing 2,000 brands asked for clarification about how the requirements, which OSHA is expected to introduce, should be applied.","A trade group representing some 2,000 consumer brands sent a letter to President Biden on Monday asking for clarification about his announcement last week that all companies with more than 100 employees will soon need to require vaccination or weekly testing.",Business Day,https://www.nytimes.com/2021/09/13/business/biden-vaccine-mandate-questions.html
2021-09-13,"Higher Approval, a New Electorate and No Arnold. This Isn’t 2003.",This California recall election is different in several key ways from the one that ousted a Democratic governor 18 years ago.,"As Californians who haven’t already voted by mail head to the polls for the recall election of Gov. Gavin Newsom on Tuesday, they may be reminded of a similar election 18 years ago. In 2003, another Democratic governor, Gray Davis, was recalled and replaced by Arnold Schwarzenegger.",The Upshot,https://www.nytimes.com/2021/09/13/upshot/california-recall-election-newsom.html
2021-09-13,Abortion After the Clinic,"As Republican lawmakers try to legislate it out of existence, the future of reproductive healthcare may be at home.","As Republican lawmakers try to legislate it out of existence, the future of reproductive healthcare may be at home.",,https://www.nytimes.com/2021/09/13/abortion-after-the-clinic.html
2021-09-13,Drake’s ‘Certified Lover Boy’ Opens With the Year’s Biggest Week,"The rapper’s latest album debuted with the equivalent of 613,000 sales in the United States, easily beating Kanye West’s total of 309,000 just one week ago.","All year long, Drake has teased his fans with a new album, which he said early on would be called “Certified Lover Boy.” It was sure to be a hit, but how big? For Drake, a titan of the streaming era — who over the last week has been facing off against Kanye West — the stakes were high.",Arts,https://www.nytimes.com/2021/09/13/arts/music/drake-certified-lover-boy-billboard.html
2021-09-13,"A Million Afghan Children Could Die in ‘Most Perilous Hour,’ U.N. Warns",The international community pledged more than $1 billion in emergency aid as millions of Afghans risk running out of food just as winter sets in.,"Millions of Afghans could run out of food before the arrival of winter and one million children are at risk of starvation and death if their immediate needs are not met, top United Nations officials warned on Monday, putting the country’s plight into stark relief.",World,https://www.nytimes.com/2021/09/13/world/asia/afghanistan-united-nations-crisis.html
2021-09-13,When Matt and Ben Met Nicole: How They Came to Write ‘The Last Duel’,"For their first writing reunion since “Good Will Hunting,” Ben Affleck and Matt Damon collaborated with the writer-director Nicole Holofcener on a period drama.","It’s been nearly 25 years since Matt Damon and Ben Affleck wrote and starred in “Good Will Hunting,” and cemented the kind of Hollywood partnership where one name is rarely spoken without the other.",Movies,https://www.nytimes.com/2021/09/13/movies/the-last-duel-story-screenplay.html
2021-09-13,"Eric Adams Vows to ‘Welcome Business,’ Calling New York ‘Dysfunctional’","Eric Adams, the Democratic mayoral nominee, said that New York will “no longer be anti-business,” drawing a contrast with the current mayor, Bill de Blasio.","After nearly eight years of a strained and periodically hostile relationship between the mayor of New York City and its business community, the city’s likely next mayor on Monday delivered a clear message: He wants a reset.",New York,https://www.nytimes.com/2021/09/13/nyregion/eric-adams-business-crime.html
2021-09-13,They Worked for R. Kelly. This Is What They Saw.,"Several key witnesses against Mr. Kelly, who is on trial in Brooklyn, still appear loyal to the singer — but their accounts appear to corroborate the accusations against him.","R. Kelly and one of his assistants were in a park in Chicago a few years before his 2019 arrest when the singer asked the assistant, Diana Copeland, why she had not acted to prevent one of his girlfriends from packing her suitcase and leaving his home.",New York,https://www.nytimes.com/2021/09/13/nyregion/r-kelly-trial.html
2021-09-13,‘The Contrarian’ Goes Searching for Peter Thiel’s Elusive Core,"In his new book, Max Chafkin narrates the secretive tech mogul’s life and tries to understand what he stands for.","After reading “The Contrarian,” Max Chafkin’s judicious biography of Peter Thiel, the secretive and Trump-supporting tech mogul, I was struck by how much Thiel remains a mystery — less of an intriguing enigma than a hollow cipher. This isn’t to fault Chafkin, who is unfailingly diligent in his efforts to narrate Thiel’s life and understand, as far as possible, what he actually believes. But contrarianism tends to be reactive, not constructive; if there’s truly a there there, it risks getting lost in the incessant repositioning of oneself against a fickle discourse.",Books,https://www.nytimes.com/2021/09/13/books/review-contrarian-peter-thiel-silicon-valley-max-chafkin.html
2021-09-13,"For Basketball Refs, Agreeing to a Vaccine Mandate Was ‘Not That Difficult’",A representative of the referees’ union said “this innovative vaccine” allows refs to keep working. Other leagues do not have similar agreements with their officials.,"Late last month, the N.B.A. sent out a short news release announcing an agreement with the union representing the league’s referees to mandate Covid-19 vaccines. It stipulated that all referees must to be fully vaccinated to work games, including “recommended boosters.”",Sports,https://www.nytimes.com/2021/09/13/sports/nba-referees-covid-vaccine.html
2021-09-13,Phony Walmart News Release Signals a Crypto Pump-and-Dump Scheme,Digital currencies briefly jumped in value after a fake release said the retailer would start accepting the little-used Litecoin.,"The news release went out at 9:30 a.m. Monday, just as the U.S. stock market opened. It claimed to be from Walmart and had some big news for the cryptocurrency industry: The nation’s largest retailer would soon begin accepting payment in Litecoin, a digital currency.",Business Day,https://www.nytimes.com/2021/09/13/business/litecoin-walmart-crypto-hoax.html
2021-09-13,New York Fashion Week: Day 6,"Introducing a duffel bag by Telfar, and a new TV channel to fight the bots.","On Sunday, Telfar, the rebellious anti-fashion-with-a-capital-F brand, held a news conference to announce its latest project, Telfar TV.",Style,https://www.nytimes.com/2021/09/13/style/new-york-fashion-week-day-6.html
2021-09-13,How do you vote in the recall? Here’s what you need to know.,"If you missed the deadline to register to vote in the recall election, don’t worry. You can still register on Tuesday.",,U.S.,https://www.nytimes.com/2021/09/13/us/how-to-vote-california-recall.html
2021-09-13,Curtains Up! How Broadway Is Coming Back From Its Longest Shutdown.,"Determined to reopen, crews are dusting off spotlights, dancers are relearning steps, and everyone is testing, testing, testing as theater seeks to rebound from the devastating pandemic.",Broadway is back. Or so it hopes.,Theater,https://www.nytimes.com/2021/09/13/theater/broadway-reopening.html
2021-09-13,"In an Ancient Greek Port, a New Cultural Hub","The city of Piraeus, just outside Athens, is becoming a haven for galleries and design studios attracted by its abundant warehouses and growing creative community.","On an exceptionally hot July evening, a crowd was mingling and drinking wine at an art opening on Polidefkous Street. An unassuming thoroughfare lined with low-slung ship-repair and metal workshops in Piraeus, the industrial port city on Athens’s southeast side, it is not a place where galleries have historically set up shop. But despite the derelict-looking buildings and the distance from Syntagma Square, the capital’s stately center, a 25-minute taxi ride away, the scene — like one from Martin Scorsese’s 1985 film, “After Hours,” which depicts the gritty but heady SoHo, Manhattan, of its time — exuded a zeitgeist-y glamour. A sense of possibility filled the air. Indeed, Rodeo, the night’s gathering spot and one of the most respected and progressive contemporary galleries in the greater Athens area, is among a handful of creative forces that are transforming the Agios Dionysios district of Piraeus, not far from the ferry docks, into one of the capital’s most exciting cultural destinations.",T Magazine,https://www.nytimes.com/2021/09/13/t-magazine/piraeus-greece-athens-art.html
2021-09-13,"California Farmers, Worried About Water, May Be a Force in Recall Vote",Many say they favor ousting Gov. Gavin Newsom because of high taxes and restrictions on water use in the current drought.,"Craig Gordon, the owner of several dairy farms near Los Angeles, is a lifelong Democrat. He supported Senator Bernie Sanders for president, he doesn’t like former President Donald J. Trump and he voted for Gov. Gavin Newsom in 2018.",Food,https://www.nytimes.com/2021/09/13/dining/california-recall-election-farmers-drought.html
2021-09-13,‘We Did Not Inherit a Plan’: Blinken Is Grilled in Congress Over Afghanistan Exit,At least two Republicans demanded the resignation of Secretary of State Antony J. Blinken as he defended the U.S. withdrawal and sought to shift some blame for the chaos to the Trump administration.,"WASHINGTON — Secretary of State Antony J. Blinken said on Monday that there was no way to predict how quickly Afghanistan would fall to the Taliban and no evidence that extending the U.S. troop presence could have stabilized the country, in a resolute defense of the American withdrawal last month.",U.S.,https://www.nytimes.com/2021/09/13/us/politics/blinken-state-afghanistan-house.html
2021-09-13,How to Stay Safe During a Flash Flood,"Fast rising water can be deadly. Here’s what to do if you’re caught off guard, and how to prepare for a future event.","When the remnants of Hurricane Ida pummeled the East Coast earlier this month, bringing heavy rains in a short period of time, dozens of people died as rushing water deluged basement apartments and overtook cars. Flash floods can develop quickly, within hours or even minutes; and they often catch people off guard, killing an average of 88 people in the United States each year.",Well,https://www.nytimes.com/article/flash-flood-safety-survival.html
2021-09-13,Pinterest Accused of Not Paying Female ‘Co-Creator’,"In a lawsuit, a woman who said she had helped create Pinterest claimed the founders had agreed to compensate her but never did.","SAN FRANCISCO — When Pinterest went public in 2019, Christine Martinez’s friends sent congratulations. She had worked closely with the founders of the digital pinboard in its earliest days, and her friends thought she would get rich alongside them.",Technology,https://www.nytimes.com/2021/09/13/technology/pinterest-lawsuit.html
2021-09-13,Has Vanderpump Rules Star Jax Taylor Finally Stopped Lying?,He lied and cheated his way to reality-TV fame. But he swears he’s different now.,He lied and cheated his way to reality-TV fame. But he swears he’s different now.,,https://www.nytimes.com/2021/09/13/has-vanderpump-rules-star-jax-taylor-finally-stopped-lying.html
2021-09-13,Who Killed the Nazi on Campus?,"In 1999, Rolling Stone profiled a college student leading a new white nationalist party. ","In 1999, Rolling Stone profiled a college student leading a new white nationalist party. ",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/who-killed-the-nazi-on-campus.html
2021-09-13,The Old-School Pleasures of Silk Sonic,"Bruno Mars and Anderson .Paak’s ""feel-good"" music comes from hard times and real pain. ","Bruno Mars and Anderson .Paak’s ""feel-good"" music comes from hard times and real pain. ",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/the-old-school-pleasures-of-silk-sonic.html
2021-09-13,Republican Opposition to Biden’s Vaccine Mandates,Readers weigh in on G.O.P. governors' opposition to vaccine mandates.  Also: The Robert E. Lee statue; Harvard's chaplains.,To the Editor:,Opinion,https://www.nytimes.com/2021/09/13/opinion/letters/biden-republicans-vaccine-mandates.html
2021-09-13,Sebastian Perez Did Not Have to Die,Extreme-Heat Death of Sebastian Perez,Extreme-Heat Death of Sebastian Perez,Podcasts,https://www.nytimes.com/2021/09/13/podcasts/sebastian-perez-did-not-have-to-die.html
2021-09-13,The McKinsey Way to Save an Island,Why is a bankrupt Puerto Rico spending more than a billion dollars on expert advice?,Why is a bankrupt Puerto Rico spending more than a billion dollars on expert advice?,Podcasts,https://www.nytimes.com/2021/09/13/podcasts/the-mckinsey-way-to-save-an-island.html
2021-09-13,The Devil You Know,"Why were two teens in Carmel, New York, locked up for murder, while police didn't question a local criminal with a mile-long rap sheet?","Why were two teens in Carmel, New York, locked up for murder, while police didn't question a local criminal with a mile-long rap sheet?",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/the-devil-you-know.html
2021-09-13,Richard Glossip v. the Death Machine,"For 25 years, Glossip's lived on death row for a crime he says he didn’t do. He wants to save himself and all on Oklahoma's Death Row","For 25 years, Glossip's lived on death row for a crime he says he didn’t do. He wants to save himself and all on Oklahoma's Death Row",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/richard-glossip-v-the-death-machine.html
2021-09-13,"Courting moderates, House Democrats stop short of proposing the most aggressive plans to tax the rich.",The House Ways and Means Committee focused on traditional ways of raising revenue to pay for the party’s social policy bill — by raising tax rates on income.,House Democrats’ plans to raise taxes on the rich and on profitable corporations stop well short of the grand proposals many in the party once envisioned to tax the vast fortunes of tycoons like Jeff Bezos and Elon Musk — or even thoroughly close loopholes exploited by high-flying captains of finance.,U.S.,https://www.nytimes.com/2021/09/13/us/politics/tax-democrats-budget.html
2021-09-13,Bastard,The author of Prozac Nation writes about discovering that her biological father is the storied photographer Bob Adelman.,The author of Prozac Nation writes about discovering that her biological father is the storied photographer Bob Adelman.,Podcasts,https://www.nytimes.com/2021/09/13/podcasts/bastard.html
2021-09-13,Biden will name a privacy expert to Federal Trade Commission.,"Alvaro Bedoya, President Biden’s nominee, has studied the way new technologies can violate privacy.","President Biden will nominate Alvaro Bedoya, an online privacy expert, for a seat on the Federal Trade Commission, putting another critic of the technology industry in a key position to regulate the sector, the White House said on Monday.",Technology,https://www.nytimes.com/2021/09/13/technology/Alvaro-Bedoya-ftc.html
2021-09-13,"For N.B.A. referees, agreeing to a vaccine mandate, a rarity in U.S. sports, was ‘not that difficult.’","Late last month, the N.B.A. sent out a short news release announcing an agreement with the union representing the league’s referees to mandate Covid-19 vaccines. It stipulated that all referees must to be fully vaccinated to work games, including “recommended boosters.”","Late last month, the N.B.A. sent out a short news release announcing an agreement with the union representing the league’s referees to mandate Covid-19 vaccines. It stipulated that all referees must to be fully vaccinated to work games, including “recommended boosters.”",World,https://www.nytimes.com/2021/09/13/world/for-nba-referees-agreeing-to-a-vaccine-mandate-a-rarity-in-us-sports-was-not-that-difficult.html
2021-09-13,Charlie Watts Is a Jazz Drummer: The Lost ‘Rolling Stone’ Interview,"An unpublished 2013 interview, Watts discusses his favorite drummers, what the Stones do better than the Beatles, and their longevity","An unpublished 2013 interview, Watts discusses his favorite drummers, what the Stones do better than the Beatles, and their longevity",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/charlie-watts-is-a-jazz-drummer-the-lost-rolling-stone-interview.html
2021-09-13,What Was the Washington Post Afraid Of?,"About to publish an investigation of a powerful executive’s alleged sexual misconduct, the newspaper pulled back.","About to publish an investigation of a powerful executive’s alleged sexual misconduct, the newspaper pulled back.",Podcasts,https://www.nytimes.com/2021/09/13/podcasts/what-was-the-washington-post-afraid-of.html
2021-09-13,What Game Theory Says About China’s Strategy,"The classic “salami slicing” tactic is to move against a foe in small increments, staying below the threshold that will provoke a response.","On March 19, 1956, The New York Times carried an interview with Matyas Rakosi, who was described as “Hungary’s ebullient Communist boss.” Rakosi said that his enemies had accused him of using “salami tactics,” that is, cutting away all opposition slice by slice. He didn’t deny it: “That is the job of any good political party — including the Communists,” Rakosi said.",Opinion,https://www.nytimes.com/2021/09/13/opinion/game-theory-china.html
2021-09-13,America Can Find a Smarter Way to Help Workers Who Have Lost Their Jobs,The structure of unemployment insurance is broken and does little to help those who pay into it.,"The unprecedented federal action to prop up unemployment insurance system during the pandemic wound down last week even as the pace of hiring in the United States slowed dramatically. The wind-down affected nearly 12 million workers — an estimated 5.1 million self-employed, contract and gig workers and 3.8 million long-term unemployed people who lost benefits completely, and three million who kept benefits but lost the $300 weekly federal supplement — bringing the programs created by last March’s CARES Act and renewed by this March’s American Rescue Plan Act to an end.",Opinion,https://www.nytimes.com/2021/09/13/opinion/unemployment-reform-covid-biden.html
2021-09-13,From Taliban Terror to Beach Resort: A Strange Journey for Some Refugees,"Albania, which has committed to taking in up to 4,000 refugees from Afghanistan, is housing several hundred in resorts on the Adriatic coast.","SHENGJIN, Albania — The medical student, in a trauma-induced trance after a week under Taliban rule and three days of terror waiting for a flight out of Kabul’s airport, looked out the window on her first day at her new home and saw the Statue of Liberty.",World,https://www.nytimes.com/2021/09/13/world/europe/afghanistan-refugees-albania.html
2021-09-13,How France’s Vaccine Pass Is Working So Far  ,The country this summer began requiring patrons to show proof of vaccination to eat at restaurants or visit other public spaces — similar to rules that will begin to be enforced in New York City today. ,The country this summer began requiring patrons to show proof of vaccination to eat at restaurants or visit other public spaces — similar to rules that will begin to be enforced in New York City today. ,World,https://www.nytimes.com/interactive/2021/09/13/world/europe/france-vaccine-pass.html
2021-09-13,Apple Issues Emergency Security Updates to Close a Spyware Flaw,"Researchers at Citizen Lab found that NSO Group, an Israeli spyware company, had infected Apple products without so much as a click.","Apple issued emergency software updates for a critical vulnerability in its products on Monday after security researchers uncovered a flaw that allows highly invasive spyware from Israel’s NSO Group to infect anyone’s iPhone, iPad, Apple Watch or Mac computer without so much as a click.",Technology,https://www.nytimes.com/2021/09/13/technology/apple-software-update-spyware-nso-group.html
2021-09-13,‘Beetlejuice’ Will Return to Broadway in April,It was pushed out of the Winter Garden to make way for “The Music Man.” Now this fan-favorite musical is getting a second life at the Marriott Marquis.,“Beetlejuice” is coming back from death’s door — and taking up residence on Broadway.,Theater,https://www.nytimes.com/2021/09/13/theater/beetlejuice-broadway-return.html
2021-09-13,The Rock That Ended the Dinosaurs Was Much More Than a Dino Killer,"In seeking the origin story of the Chicxulub impactor, scientists hope to also unlock secrets about the origin of life itself.","The first cave art. The dawn of agriculture. While these are among the most crucial moments in humankind’s beginnings, our most dramatic origin story starts 66 million years ago. It was the apocalyptic instant when a rock from outer space slammed into Earth, terminating the age of dinosaurs and eventually offering a bountiful new world to our mammalian ancestors.",Science,https://www.nytimes.com/2021/09/13/science/chicxulub-dinosaur-extinction.html
2021-09-13,The Case Against ‘Excellence’ at Universities,"As long as schools brag about their low admission rates, campus diversity initiatives will always be about tweaking around the edges.","In the first part of this look at the SATs, I focused on the 10 schools that make up the University of California system and how the stated rationale for abandoning the SAT and ACT might not always match up with reality, in particular when it comes to test preparation courses.",Opinion,https://www.nytimes.com/2021/09/13/opinion/SAT-universities-admissions.html
2021-09-13,Intelligence chief warns that countries besides Afghanistan pose a greater terror threat.,"“What we look at is Yemen, Somalia, Syria and Iraq for ISIS. And that’s where we see the greatest threat,” said Avril D. Haines.","Afghanistan is not the most pressing terrorism threat for the United States, even after the takeover by the Taliban, the Biden administration’s top intelligence official said Monday.",U.S.,https://www.nytimes.com/2021/09/13/us/politics/haines-afghanistan-terror-threat.html
2021-09-13,Who are the Republican candidates?,Only a handful of candidates have registered any meaningful support in the polls or raised the kind of money needed to run a statewide campaign.,Dozens of Republicans are running to replace Gov. Gavin Newsom of California. But only a handful of them have registered any meaningful support in the polls or raised the kind of money needed to run a statewide campaign.,U.S.,https://www.nytimes.com/2021/09/13/us/republicans-recall-election.html
2021-09-13,Most U.S. schools do not yet meet Biden’s demand for testing and vaccines.,"For schools to stay open and safe, President Biden said last Thursday, they need to require universal masking, vaccinations for teachers and staff and regular tests for unvaccinated people. So far, the largest U.S. districts are succeeding at masking, but only a minority are implementing the others.","For schools to stay open and safe, President Biden said last Thursday, they need to require universal masking, vaccinations for teachers and staff and regular tests for unvaccinated people. So far, the largest U.S. districts are succeeding at masking, but only a minority are implementing the others.",World,https://www.nytimes.com/2021/09/13/world/most-us-schools-do-not-yet-meet-bidens-demand-for-testing-and-vaccines.html
2021-09-13,John Kerry: Delaying U.N. Climate Summit Would Be a ‘Huge Mistake’,"On a trip through India, Mr. Kerry, the U.S. climate envoy, said the global climate summit must be held in November despite concerns about the pandemic.","NEW DELHI — John Kerry, the United States envoy for climate change, said Monday that postponing a major United Nations summit on global warming set for November in Scotland would be a “huge, huge mistake.”",Climate,https://www.nytimes.com/2021/09/13/climate/kerry-climate-summit-cop.html
2021-09-13,6 Questions to Ask About Covid and Air Quality at Work,"Ventilation improvements, adding portable air cleaners and simply opening windows can lower the risk of infection in the office.","Whether you’ve already returned to your workplace or will be heading back to the office eventually, it’s a good idea to ask what steps your employer has taken to improve indoor air quality.",Well,https://www.nytimes.com/2021/09/13/well/covid-indoor-air-quality.html
2021-09-13,Renaissance Shield With an Afterlife in World Wars Is Returning to Europe,The Philadelphia Museum will return a 16th-century shield that scholars say was once owned by Archduke Franz Ferdinand and later taken by the Nazis.,The Philadelphia Museum of Art said on Monday that it would return a ceremonial pageant shield to the Czech Republic after scholars determined that it had been part of a collection that once belonged to Archduke Franz Ferdinand and that was later confiscated by the Nazis after they annexed Czechoslovakia during World War II.,Arts,https://www.nytimes.com/2021/09/13/arts/design/philadelphia-museum-franz-ferdinand-shield.html
2021-09-13,Richard Powers Speaks For the Trees,"His Pulitzer-winning novel, “The Overstory,” left him so drained that he didn’t know whether he would write again. His new book, “Bewilderment,” came to him when he imagined a child talking to him in a forest.","TOWNSEND, Tenn. — On a cool, rainy morning in August, the novelist Richard Powers was in one of his favorite hiding places, a tiny pebble cove along a mountain stream in the Great Smoky Mountains. He has spent countless hours here, writing in his electronic notebook, swimming in the frigid churn until his limbs are numb and staring up at the canopy of alders, sycamore, beech, eastern white pine, hemlock, pawpaw and maple that has become as familiar to him as his own living room.",Books,https://www.nytimes.com/2021/09/13/books/richard-powers-bewilderment.html
2021-09-13,More ‘Murder Hornets’ Are Being Found and Destroyed,"Officials hunting the Asian giant hornet in Washington State have so far destroyed three nests, and plan to eradicate a fourth — very carefully.","Entomologists in Washington State have so far this year destroyed two nests of the Asian giant hornet — nicknamed the “murder hornet” — and they are planning to eradicate another nest as they try to wipe out the insects, an invasive species that can massacre honeybees and that first appeared in the Pacific Northwest in 2019.",U.S.,https://www.nytimes.com/2021/09/13/us/murder-hornet-nest.html
2021-09-13,Nathan Carman Took His Mother Fishing. She Never Came Back.,"When rescuers found Nathan Carman after seven days at sea, his mother had vanished without a trace. But his past was about to resurface.","When rescuers found Nathan Carman after seven days at sea, his mother had vanished without a trace. But his past was about to resurface.",,https://www.nytimes.com/2021/09/13/nathan-carman-took-his-mother-fishing-she-never-came-back.html
2021-09-13,Tell Us About Your Second Pandemic Summer,Did life return to normal? Or did Delta foil your plans?,"In June, as days stretched long, it really seemed as if the pandemic in the United States was waning. Mask came off. Restaurants and bars reopened. Americans began vacationing again.",U.S.,https://www.nytimes.com/2021/09/13/us/tell-us-about-your-second-pandemic-summer.html
2021-09-13,Supreme Court Urged to Reject Mississippi’s Attack on Roe v. Wade,"In a new brief in a major abortion case, a clinic and a doctor asked the court to strike down a state law largely banning the procedure after 15 weeks of pregnancy.","WASHINGTON — Abortion providers in Mississippi urged the Supreme Court on Monday to reaffirm Roe v. Wade, the 1973 decision that established a constitutional right to abortion.",U.S.,https://www.nytimes.com/2021/09/13/us/politics/mississippi-abortion-supreme-court.html
