date,headline,abstract,lead_paragraph,section,url
2023-01-20,Routine Crisis,A political fight is again putting the economy at risk.,"The U.S. government hit the legal limit on how much money it can borrow yesterday, prompting fears that the country soon may not be able to pay its bills.",Briefing,https://www.nytimes.com/2023/01/20/briefing/debt-limit-default-congress.html
2023-01-20,Why Netflix Is Changing the Guard,Reed Hastings’s move to become executive chairman may be a sign that the streaming giant thinks the worst may be behind it.,"For 25 years, Reed Hastings was not only Netflix’s co-founder, but also its most visible cheerleader and advocate. Yesterday he announced that he would relinquish his co-C.E.O. title to a top deputy and become executive chairman.",Business Day,https://www.nytimes.com/2023/01/20/business/dealbook/hastings-netflix-co-ceo.html
2023-01-20,Top Fed Officials Foreshadow Further Slowdown in Rate Increases,"Christopher Waller, a Federal Reserve governor, said he favored a quarter-point move. Many of his colleagues agree — or haven’t ruled it out.","Christopher Waller, a Federal Reserve governor, added his voice on Friday to a chorus of central bank officials who favor slowing rate increases at the central bank’s Feb. 1 meeting. That most likely locks in place market expectations for a return to smaller policy adjustments after a series of jumbo rate moves.",Business Day,https://www.nytimes.com/2023/01/20/business/economy/fed-rates-williams.html
2023-01-20,3 Relatives Get Life in Prison for Killing Security Guard Over Mask Dispute,"The three people were sentenced to life in prison without parole in the fatal shooting of a Flint, Mich., security guard in 2020.","Three family members were sentenced this week to life in prison without parole in the fatal shooting in 2020 of a security guard at a Family Dollar store in Flint, Mich., over a dispute regarding mask requirements at the store, court records show.",U.S.,https://www.nytimes.com/2023/01/20/us/michigan-family-dollar-shooting-sentence.html
2023-01-20,"In California, Marking Time With Natural Disasters","Californians’ formative memories center on earthquakes, fires and floods.","The power of nature is never far from mind in California. In fact, to live here for any length of time is to have it embedded in your memories.",U.S.,https://www.nytimes.com/2023/01/20/us/california-natural-disasters.html
2023-01-20,Savings Accounts for Disabled People Are Opened to More of Them,"Only those who became disabled by age 26 have been eligible for ABLE accounts. But Congress raised the age to 46, so more military veterans and others can qualify as of 2026.",Disabled Americans recently scored a victory when Congress approved an expansion of state-based accounts that let them work and save money without risking the loss of public benefits like Medicaid.,Your Money,https://www.nytimes.com/2023/01/20/your-money/able-disability-savings-accounts.html
2023-01-20,American Expatriates in Paris Wish Emily Cooper Would Go Home,"Real-life Emilys in Paris complain that the show’s heroine, clad in over-the-top couture and barely able to speak French, is giving them a bad name.","In Season 3 of “Emily in Paris,” Emily Cooper, moonlighting as a waitress — albeit one wearing designer flats — confuses the words “Champagne” and “champignons,” causing a horrible allergic reaction in a customer at Chez Lavaux, the restaurant where her erstwhile French lover Gabriel is head chef.",Arts,https://www.nytimes.com/2023/01/20/arts/television/emily-in-paris-expatriates.html
2023-01-20,1898: Anglo-Siberian Trade,A Russian tariff on imports to Siberia was under discussion.,"ST. PETERSBURG, Tuesday — On February 6 a special commission will be opened under M. Kovalefsky, director of the Board of trade, to discuss the important question of introducing a general Russian Customs tariff for foreign imports into Siberia by the northern sea route, which have hitherto been carried exclusively in British ships. M. Kovalefsky has telegraphed to various municipal authorities of Siberian towns to send delegates.",World,https://www.nytimes.com/2023/01/20/world/1898-anglo-siberian-trade.html
2023-01-20,A Mother’s Desperate Fight to Save a Child From Haiti’s Gang Wars,"Trapped by unending violence in the country’s largest slum, a mother makes a desperate attempt to save her teenage daughter.",It was the worst gang war Haiti had seen in years.,World,https://www.nytimes.com/2023/01/20/world/americas/haiti-gang-violence.html
2023-01-20,Can My Building Ban Incense Even if It’s a Religious Ritual?,"While you are entitled to practice your religion in your apartment, you are not entitled to disturb your neighbors.","Q: My Manhattan condo board recently added prohibitions against candles and incense to its no-smoking policy, to reduce odors and fire risk, with fines starting at $100. I practice an Asian religion that incorporates incense in its rituals. When I asked the board for an exemption, I was denied. But I use a high-quality incense, with a subtle odor, and it burns for less than 15 minutes. The restriction feels particularly unfair because I know other residents burn candles for Shabbat. Burning incense is an important part of my religious practice, and the restriction seems unequal and discriminatory. Am I entitled to a religious exemption?",Real Estate,https://www.nytimes.com/2023/01/20/realestate/apartment-building-ban-incense-religious.html
2023-01-20,She Brought New Sounds to Colombia. The World’s Catching Up.,"Jacqueline Nova created forward-thinking, often transgressive electroacoustic music in the 1960s. New releases are helping put her back on the map.","Back in the 1960s, when female musicians were mostly confined to the roles of teacher, interpreter or muse, the Colombian composer Jacqueline Nova was charting new pathways in Latin America. Using tools like amplifiers, cables, pulleys, transformers and oscillators to create novel sounds, her sonic experiments anticipated the music software programs and apps that are commonplace today. Nova also helped to lay the foundations for the development of sound art and interdisciplinary feminist art worldwide.",Arts,https://www.nytimes.com/2023/01/20/arts/music/jacqueline-nova-colombia.html
2023-01-20,A Style Star Emerges on the Tennis Court,"Frances Tiafoe may have lost his shot at winning the Australian Open, but his swirly “himbo” look won him fashion points. (Anna Wintour approves.)","On Monday, the girlfriend of the American tennis player Frances Tiafoe posted a video from what she called a “fashion show.” In it, Mr. Tiafoe, ranked 17th in the world, tried on a kit sent to him by Nike, his sponsor, as he readied for the Australian Open.",Style,https://www.nytimes.com/2023/01/20/style/frances-tiafoe-australian-open-outfit.html
2023-01-20,3 French Restaurants Worth Checking Out,"Have you noticed New York's obsession with French dining? Well, that shows no sign of dwindling. Here are a few notable spots.","Have you noticed New York's obsession with French dining? Well, that shows no sign of dwindling. Here are a few notable spots.",Food,https://www.nytimes.com/interactive/2023/01/20/dining/wte-french-restaurants.html
2023-01-20,"Answering Reader Questions on a Covid Effect, Gerrymandering and More","How much did coronavirus deaths, redistricting and voter suppression matter in the last election?","A lot of mail has piled up since the election, so let’s take a trip to the mailbag while we’re in a relatively quiet period.",The Upshot,https://www.nytimes.com/2023/01/20/upshot/covid-gerrymandering-voting-election.html
2023-01-20,David Crosby’s 15 Essential Songs,"The singer and songwriter, who died this week, created music that helped define an era and stretched across generations. Listen to six decades of tracks that tell the story of his career.","A streak of otherworldliness ran all the way through David Crosby’s long, complicated life in music. It was in his voice, a reedy, quavering high tenor that could sound like he was pondering every line he sang. He was also happy to dissolve that voice, and the ego it implied, into shared vocal harmonies: with the Byrds, with Crosby, Stills & Nash (and Young) and with his 21st-century group, the Lighthouse Band.",Arts,https://www.nytimes.com/2023/01/20/arts/music/david-crosby-songs.html
2023-01-20,What Do the Discerning Men Want?,The guys who look at clothes for a living have super-specific wish lists.,"Fashion weeks offer up such a glut of the newest, latest, coolest, costliest, most insane, most fire and sometimes least obtainable objects that you might think they’d make monks of men’s wear experts. Yet, like gear heads, guys who look at clothes occupationally also geek out in their off time. Caught on the move as the men’s wear circuit migrated from Florence to Milan and Paris, some discerning fashion insiders weighed in this week on what they covet now.",Style,https://www.nytimes.com/2023/01/20/style/mens-fashion-what-do-the-discerning-men-want.html
2023-01-20,When the Owner Isn’t the (Only) Problem,Wealthy owners are an easy target for fans who want to vent their anger over failing teams. But money isn’t a solution when there is no plan.,"Michael Eisner has not, by the standards of English soccer, been a bad owner. He has not burdened Portsmouth, the third-tier club he and his sons bought almost six years ago, with colossal, asphyxiating debt. He has not sold off its historic stadium to build apartments. Nor has he plastered it with the lurid branding of his other businesses.",Sports,https://www.nytimes.com/2023/01/20/sports/soccer/fan-protest-everton-portsmouth.html
2023-01-20,"Young Thug, YSL and the Intersection of Art and Crime: The Week in Reporter Reads","Five articles from around The Times, narrated just for you.","This weekend, listen to a collection of articles from around The New York Times, read aloud by the reporters who wrote them.",Podcasts,https://www.nytimes.com/2023/01/20/podcasts/young-thug-minimum-wage-meachen.html
2023-01-20,What to Cook This Weekend,"Relish in the excess of nachos for dinner, prepare for Lunar New Year and more.","Good morning. There are some nights — especially in midwinter — when the single best thing you can cook for the family is a platter of nachos. Place that tray on a low table in front of the television and marvel at how this simple appetizer, created in 1940 in northern Mexico, has become a tribute to excess and controlled messiness, a delicious rejoinder to a proper weekend meal.",Food,https://www.nytimes.com/2023/01/20/dining/what-to-cook-this-weekend.html
2023-01-20,Page and Screen: Can You Guess This Author With a Flair for Thrillers?,This writer’s work kept readers — and moviegoers — on edge for decades. Who is it?,This writer’s work kept readers — and moviegoers — on edge for decades. Who is it?,Books,https://www.nytimes.com/interactive/2023/01/20/books/review/thrillers-author-quiz.html
2023-01-20,Leveling the (Green) Playing Field,Can the White House ensure that disadvantaged communities benefit from billions in renewable energy funding?,"The Biden administration has two years left to make good on a big, bold promise to redress longstanding environmental harms suffered by poor communities of color in the United States and to help them prepare for the climate-changed era.",Climate,https://www.nytimes.com/2023/01/20/climate/enviornmental-justice.html
2023-01-20,Jacinda Ardern Says No to Burnout,The New Zealand prime minister made a surprise announcement that she would step down as the country’s leader.,"Jacinda Ardern, the New Zealand prime minister, shocked nearly everyone by announcing this week that she would resign. The reason was simple, she said: She was simply too worn out to continue.",World,https://www.nytimes.com/2023/01/20/world/asia/jacinda-ardern-burnout.html
2023-01-20,Love Letter: ‘I Took My Baby and Ran’,"After leaving an abusive relationship, a new mother finds community online.","After leaving an abusive marriage, Betsy Cornwell felt like an isolated herd animal, always on the lookout for danger. She barely slept or ate. It was difficult for her to trust people.",Style,https://www.nytimes.com/2023/01/20/style/love-letter-newsletter-i-took-my-baby-and-ran.html
2023-01-20,What are Stryker vehicles? And why is the Pentagon sending them to Ukraine?,The vehicles weigh about 20 tons and have eight wheels. They move quickly while carrying soldiers and can be armed with a variety of weapons.,"The Pentagon has announced that it will send 90 Stryker armored fighting vehicles to Ukraine, the first such transfer of the versatile eight-wheeled weapons from U.S. military stockpiles to a foreign country.",World,https://www.nytimes.com/2023/01/20/world/europe/stryker-vehicles-pentagon-ukraine.html
2023-01-20,Vox Media to Cut 7 Percent of Workers,"The company, which publishes New York magazine, The Verge and numerous other brands, joins a parade of tech and media companies cutting back staff amid economic uncertainty.","Vox Media, which owns brands like The Verge, SB Nation and New York magazine, said on Friday that it would cut about 7 percent of its staff, joining a parade of tech and media companies laying off workers amid economic uncertainty.",Business Day,https://www.nytimes.com/2023/01/20/business/media/vox-media-layoffs.html
2023-01-20,Review: ‘Drama’ Contains Many Things. But Drama Isn’t One.,"The choreographer Constanza Macras’s new work at the Volksbühne is a chaotic revue featuring dance, slapstick, spoken dialogue, pop music and heavy-handed monologues.","The last thing the Volksbühne Berlin needs is more drama. That might sound like an odd thing to say about one of Germany’s most important theaters, but in recent years the company seems to have had all the histrionics it can take.",Theater,https://www.nytimes.com/2023/01/20/theater/drama-review-volksbuehne.html
2023-01-20,"What Exxon Knew, but Concealed, About Climate Change",Readers discuss a new study showing it knew the dangers for decades. Also: The U.S. Embassy in Israel; the debt limit; guns on movie sets; election deniers.,To the Editor:,Opinion,https://www.nytimes.com/2023/01/20/opinion/letters/exxon-climate-change.html
2023-01-20,"Judge Rules DeSantis Was Wrong, but Lets Prosecutor’s Suspension Stand",A federal judge ruled that the Florida governor violated state law when he ousted Tampa’s top prosecutor — but that the court lacked the authority to reinstate him.,"MIAMI — Gov. Ron DeSantis of Florida violated the state’s Constitution when he removed Tampa’s top prosecutor from office, but even so, the suspension cannot be overturned by a federal court, a judge ruled on Friday. The judge, Robert L. Hinkle of the U.S. District Court in Tallahassee, dismissed a petition by the prosecutor, Andrew H. Warren, to be reinstated to his elected position.",U.S.,https://www.nytimes.com/2023/01/20/us/desantis-prosecutor-suspended-warren.html
2023-01-20,"Indie-Rock Supergroup boygenius Returns, and 5 More New Songs","Hear tracks by Kim Petras, Yaeji, Arlo Parks and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage.",Arts,https://www.nytimes.com/2023/01/20/arts/music/playlist-boygenius-kim-petras.html
2023-01-20,A Mother Vanishes,"In Jane Harper’s new book, “Exiles,” set in a small Australian town, a 39-year-old woman disappears from a wine festival — but her infant daughter is found in her stroller, unharmed.","In EXILES (Flatiron, 356 pp., $27.99) Jane Harper brings back the federal investigator Aaron Falk, introduced in “The Dry” and last seen in “Force of Nature,” for a third and final appearance. He arrives in Marralee, a small town in lush Australian wine country, to attend the christening of his best friend’s child, but he’s soon drawn into the mystery of what happened to Kim Gillespie. The 39-year-old mother vanished one night from a local wine and food festival, though her infant daughter was found, unharmed, in a stroller beneath the Ferris wheel. A few days later one of Kim’s sneakers was found a kilometer away, “waterlogged and streaked with sediment.” Most people assume she drowned in the nearby reservoir, but her body was never found.",Books,https://www.nytimes.com/2023/01/20/books/review/new-crime-fiction.html
2023-01-20,"Chris Ford, Who Made a 3-Point Mark in the N.B.A., Dies at 74","He helped the Celtics win a title and coached them in the ’90s, but he may be remembered more for sinking what was hailed as the league’s first 3-point shot. Or was it?","Chris Ford, who played guard for the Boston Celtics when they won the 1981 N.B.A. championship and later coached the team along with two others in the N.B.A., but who was perhaps best remembered for making the first 3-point shot in the league’s history, died on Tuesday. He was 74.",Sports,https://www.nytimes.com/2023/01/20/sports/basketball/chris-ford-dead.html
2023-01-20,Tech Layoffs Shock Young Workers. The Older People? Not So Much.,The industry’s recent job cuts have been an awakening for a generation of workers who have never experienced a cyclical crash.,"When Lyft laid off 13 percent of its workers in November, Kelly Chang was shocked to find herself among the 700 people who lost their jobs at the San Francisco company.",Technology,https://www.nytimes.com/2023/01/20/technology/tech-layoffs-millennials-gen-x.html
2023-01-20,The Best of Late Night This Week,"The late-night hosts had plenty of news to discuss this week, including the United States reaching its debt limit and more revelations about George Santos.","The late-night hosts had plenty of news to discuss this week, including the United States reaching its debt limit and more revelations about George Santos.",Arts,https://www.nytimes.com/interactive/2023/01/20/arts/television/best-of-late-night.html
2023-01-20,"Church of England Will Bless Same-Sex Couples, but Won’t Marry Them","The policy shift comes after six years of consultations on the issue within the church, which also apologized for its treatment of L.G.B.T.Q. people.","The Church of England apologized for its past treatment of L.G.B.T.Q. people on Friday, but said it would continue its practice of not allowing same-sex marriages in church, a reflection of a delicate balancing act that has once again highlighted stark divisions in the nearly 500-year-old institution.",World,https://www.nytimes.com/2023/01/20/world/europe/church-england-same-sex-marriage.html
2023-01-20,Wonking Out: Give Me That Gold Time Religion,Are traditional pet rocks making a comeback?,"Jamie Dimon, the chief executive of JPMorgan Chase, recently had a few things to say about cryptocurrency. Bitcoin, he declared, is a “hyped-up fraud”; it’s a “pet rock.”",Opinion,https://www.nytimes.com/2023/01/20/opinion/bitcoin-gold-inflation.html
2023-01-20,Pesto With a Citrusy Twist,"A zesty Sicilian take on the favorite, from Ali Slagle, is a perfect accompaniment to fish or pasta.","Citrus season has now arrived, a jewel-toned gift to those of us who live somewhere that’s currently gray. Like many people, I gravitate toward stews and braises this time of year, the genre of home cooking that can best be described as “something in warm sauce.”",Food,https://www.nytimes.com/2023/01/20/dining/pesto-with-a-citrusy-twist.html
2023-01-20,‘Fleishman Is in Trouble’ and the Angst of the Striving Upper Class,At the heart of meritocracy is marriage.,"Every so often, someone on Twitter recirculates a purported budget created by the website Financial Samurai a few years back for a family of four in New York City making $500,000 and supposedly “scraping by” because the cost of upper-class city living is so high. The responses to this document are always entertaining, running the gamut from “eat the rich” outrage to invocations of memorable satire to the careful debunking of the just-scraping-by claim. (It turns out the family is putting away a bit of money annually, via 401(k) and mortgage payments.)",Opinion,https://www.nytimes.com/2023/01/20/opinion/fleishman-meritocracy.html
2023-01-20,Transcript: Ezra Klein Interviews Nicole Hemmer,"The Jan. 20, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Nicole Hemmer. Listen wherever you get your podcasts.",Podcasts,https://www.nytimes.com/2023/01/20/podcasts/transcript-ezra-klein-interviews-nicole-hemmer.html
2023-01-20,Winning a BAFTA? Just One of Joanna Scanlan’s Career Surprises.,"Last year, the British actress won for “After Love,” a melodrama she led after years of comedic roles and only getting her first acting job at 34.",Joanna Scanlan had been a full-time acting teacher at a university for six years when she had a mental breakdown. She was 31. Her doctor blamed a lack of professional fulfillment for the collapse and warned her about the long-term consequences of hindered aspirations.,Movies,https://www.nytimes.com/2023/01/20/movies/joanna-scanlan-after-love.html
2023-01-20,"March for Life Kicks Off in Washington, Setting the Stage for New Ideas",The annual anti-abortion gathering to protest Roe v. Wade is the first since the Supreme Court overturned the right to abortion.,"WASHINGTON — Thousands of anti-abortion activists convened on the National Mall on Friday for the March for Life, the rally held every January since 1974 to protest Roe v. Wade.",U.S.,https://www.nytimes.com/2023/01/20/us/march-for-life-washington-roe-wade.html
2023-01-20,12 Easy Pastas That Are Ready in 30 Minutes (Really!),"Start an episode of “Abbott Elementary” while you cook, and dinner will be on the table by the time the credits roll.","Cozy but quick, these speedy pasta recipes are made with affordable ingredients you probably either have on hand or can easily procure with a quick trip to the grocery store. For convenience’s sake, they also all call for a full pound of pasta, but most can be easily halved.",Food,https://www.nytimes.com/article/easy-pasta-recipes.html
2023-01-20,Review: Carnegie Hall Makes an Intimate Space More Intimate,"Zankel Hall has been temporarily reconfigured so that audiences can sit in the round, beginning with an enjoyable performance by the group yMusic.",New York’s classical music powerhouses would like to get closer to you.,Arts,https://www.nytimes.com/2023/01/20/arts/music/ymusic-carnegie-hall-review.html
2023-01-20,N.Y.U. Langone Withdraws From Type 1 Diabetes Vaccine Trial in Adolescents,"The B.C.G. vaccine, more than a century old, has shown some promise against diabetes. The university’s move left parents and outside investigators concerned.",Researchers at N.Y.U. Langone Health have pulled out of a trial investigating the use of an old tuberculosis vaccine to treat children with Type 1 diabetes only months after they began enrolling participants on Long Island.,Health,https://www.nytimes.com/2023/01/20/health/diabetes-bcg-nyu.html
2023-01-20,"Elon Musk Said Davos Isn’t Fun. Well, Is It?",A not-so-scientific poll of attendees at the Super Bowl of global capitalism.,"The concept of fun is weirdly hard to define, like love or obscenity. You kind of know it when you’re having it, and you definitely know when you’re not.",Style,https://www.nytimes.com/2023/01/20/style/davos-world-economic-forum.html
2023-01-20,Giants Defense Thrives on Blunt Feedback. And Sneaker Talk.,"Don “Wink” Martindale’s frank honesty and aggressive play calling have turned around the Giants’ defense. Players say their bond with the assistant coach has helped, too.","EAST RUTHERFORD, N.J. — In one of his first meetings with Giants players as their new defensive coordinator, Don “Wink” Martindale addressed each of them individually, in front of their teammates, and curtly told them what they needed to improve on.",Sports,https://www.nytimes.com/2023/01/20/sports/football/giants-defense-wink-martindale.html
2023-01-20,It Takes a (Book) Village,Book lovers and entrepreneurs have built a community centered on literature in upstate New York.,"Eight independent bookstores line a two-block stretch of Main Street in the upstate New York village of Hobart, which has a population of roughly 400. Nestled in the northern Catskills a three-hour drive from Manhattan, Hobart became Hobart Book Village in 2005.",Books,https://www.nytimes.com/2023/01/20/books/review/hobart-book-village.html
2023-01-20,"Top Law Firm Advising FTX on Bankruptcy Can Keep Its Job, Judge Says",Sullivan & Cromwell was under attack for a potential conflict of interest tied to its work for the crypto exchange before the bankruptcy.,"Sullivan & Cromwell, the prestigious law firm handling the bankruptcy of FTX, found itself scrambling this week to fully disclose its previous legal work for the collapsed cryptocurrency exchange, as critics accused it of a conflict of interest.",Business Day,https://www.nytimes.com/2023/01/20/business/ftx-bankruptcy.html
2023-01-20,‘The Immortal Jellyfish Girl’ Review: A 26th-Century Love Story,"Featuring a lobster telephone and a robot boy with wings, this puppet romance set in a future post-ecological collapse succeeds on its own weird terms.","The first time Bug and Aurelia kiss is as romantic as can be, even if Bug has to get past his initial reaction. “That really hurts,” he says. “That stings so much!” Which is what you get when smooching a part-jellyfish humanoid.",Theater,https://www.nytimes.com/2023/01/20/theater/the-immortal-jellyfish-girl-review.html
2023-01-20,"Gerrie Coetzee, 67, Afrikaner Boxing Champ Who Fought Apartheid, Dies","He won the World Boxing Association title in 1983, became a symbol of racial comity and showed a surprising gentleness in public.","Gerrie Coetzee, a South African heavyweight boxing champion who rejected the epithet “great white hope” and criticized apartheid, earning the respect of Nelson Mandela, died on Jan. 12 at his home in Bloubergstrand, a suburb of Cape Town. He was 67.",Sports,https://www.nytimes.com/2023/01/20/sports/gerrie-coetzee-dead.html
2023-01-20,The U.S. will name the Wagner mercenary group a transnational criminal organization.,"The move, which goes into effect next week, expands the number of nations and institutions that can be prevented from doing business with Wagner.","The United States has decided to designate the Russian private military group Wagner as a significant transnational criminal organization, the White House said on Friday, a move that will expand the number of nations and institutions that can be prevented from doing business with the company.",World,https://www.nytimes.com/2023/01/20/world/europe/wagner-mercenary-group-russia.html
2023-01-20,What America Should Do About Its Ballooning Debt,"Congress should be talking about reducing spending, raising taxes and accelerating growth.",A lot of the news coverage of hitting the federal debt ceiling has been political: The motion to vacate! The discharge petition! The trillion-dollar platinum coin workaround!,Opinion,https://www.nytimes.com/2023/01/20/opinion/federal-debt-ceiling.html
2023-01-20,Ringleader of Sex Cult at Sarah Lawrence College Gets 60-Year Sentence,"Lawrence Ray was convicted of extortion, sex trafficking, racketeering conspiracy and other charges.","When Lawrence V. Ray arrived on the campus of Sarah Lawrence College in 2010, he presented himself as a mentor to the young men and women who lived in a ‌dormitory there with his daughter.",New York,https://www.nytimes.com/2023/01/20/nyregion/sarah-lawrence-ray-sex-cult.html
2023-01-20,"In ‘M3gan,’ a Detective’s Guilty Laugh Speaks Volumes About Him (and Us)","What’s so funny about his inappropriate response to a boy’s injury? The director pushed to keep the bizarre moment in the film, for good reason.","The strangest moment in “M3gan,” the hit horror-comedy about an android gone awry, is not a flamboyant robotic glance or an elaborately staged kill, but a guilty chuckle.",Movies,https://www.nytimes.com/2023/01/20/movies/m3gan-guilty-laughter.html
2023-01-20,Chet Holmgren Seeks a Silver Lining in a Lost Rookie Season,"“I could let this be a blessing or a curse, you know?” Holmgren said. “So I got to figure out how to turn it into a blessing, how to make the most out of it.”","Chet Holmgren didn’t feel like he’d arrived in the N.B.A. after the Oklahoma City Thunder selected him with the No. 2 overall pick in the 2022 draft. And he didn’t feel like he’d arrived after starring in the Summer League, setting a record with six blocks in his debut. So in the late summer, instead of returning home to spend a few months with friends and family in Minneapolis or moving into his new home in Oklahoma City, Holmgren returned to Los Angeles, where he had trained before the draft.",Sports,https://www.nytimes.com/2023/01/20/sports/basketball/chet-holmgren-oklahoma-city-thunder-nba.html
2023-01-20,"Two Teenagers Are Shot in the Bronx, One Fatally","The boys, 15 and 16, were leaving a youth organization in the Longwood neighborhood when the younger one was shot in the head and later pronounced dead.","Two teenage boys were shot in the Bronx on Thursday night, one fatally, the police said.",New York,https://www.nytimes.com/2023/01/20/nyregion/bronx-teen-shooting.html
2023-01-20,Anti-Abortion Activists Gather for March for Life,"Thousands of activists convened in Washington, for the first major anti-abortion gathering since the Supreme Court overturned the constitutional right to abortion last summer.","Thousands of activists convened in Washington, for the first major anti-abortion gathering since the Supreme Court overturned the constitutional right to abortion last summer.",U.S.,https://www.nytimes.com/video/us/100000008736004/march-for-life-roe.html
2023-01-20,Did the Supreme Court’s Leak Investigation Let the Justices Off the Hook?,What may result from the report is increased suspicion of the justices themselves.,Update: This article has been updated to reflect a statement on Friday from the Supreme Court.,Opinion,https://www.nytimes.com/2023/01/20/opinion/abortion-supreme-court-leak.html
2023-01-20,"David Crosby, a King of Twitter","The musician relished sharing opinions big and small, sparring with fans and dispelling myths, often in sharp, hilarious quips. The vibe on the platform changed, but he posted until the end.","On Wednesday, one day before the world learned of his death at 81, the musician David Crosby posted to Twitter over a dozen times.",Arts,https://www.nytimes.com/2023/01/20/arts/music/david-crosby-twitter.html
2023-01-20,Three Montana Grizzly Bears Euthanized Last Fall Tested Positive for Avian Flu,"The bears are believed to have contracted the virus from diseased birds, amid what a U.S.D.A. spokesman called the “largest foreign animal disease outbreak in U.S. history.”","Three young grizzly bears in Montana that were euthanized last fall later tested positive for the highly contagious avian influenza, the state’s Fish, Wildlife and Parks service announced this week, fueling fears that the virus that has killed millions of poultry in the last year is rapidly spreading to other animal groups.",U.S.,https://www.nytimes.com/2023/01/20/us/grizzly-bears-bird-flu.html
2023-01-20,"Vice, a Beleaguered Avatar of New Media, Hangs a ‘For Sale’ Sign","Vice, which has struggled to achieve profitability in recent years, has formed a special committee to find suitors.","After Vice Media secured a new round of financing in 2017 that valued the company at $5.7 billion, Shane Smith, one of its founders, teased the potential for “hockey stick” growth and a “sexy” stock market debut.",Business Day,https://www.nytimes.com/2023/01/20/business/media/vice-puts-itself-up-for-sale.html
2023-01-20,What to Know About PFAS in Period Underwear,"Thinx just settled a lawsuit alleging its products contain harmful chemical compounds, raising further questions about the safety of period products overall.","This week, the period underwear brand Thinx made public that it had reached a settlement in a 3-year-long class action lawsuit claiming its products contain harmful chemicals. The news of the settlement brought renewed focus on the chemical compounds at the center of the lawsuit — per- and polyfluoroalkyl substances, known as PFAS or “forever chemicals” — and highlighted the broader issue of toxic ingredients in period products as a whole.",Well,https://www.nytimes.com/2023/01/20/well/pfas-thinx-period-underwear.html
2023-01-20,A Cold-Weather N.F.L. Warning: Don’t Get Burned Staying Warm,"When the temperature drops at football games, out come the big jackets and the hand warmers. Sometimes, things can get too hot too fast.","As the divisional round of the N.F.L. playoffs begins on Saturday, the teams with the highly coveted home-field advantage will enjoy all the typical luxuries of playing at home, including sleeping in their own beds and the promise of loud fans cheering for them. The teams that play in colder climates — including Kansas City, Philadelphia and Buffalo — have another advantage: knowing not to stand near the sideline heaters for too long.",Sports,https://www.nytimes.com/2023/01/20/sports/football/nfl-cold-weather-sideline-heaters.html
2023-01-20,"A Farewell to Maya Moore, a Team Player Who Is Also One of a Kind","Moore, who has officially retired from the W.N.B.A., will be remembered for her brilliance on the court and her fight for justice away from it.","One of my clearest memories of Maya Moore has nothing to do with basketball, and nothing to do with her fight for justice.",Sports,https://www.nytimes.com/2023/01/20/sports/basketball/maya-moore-basketball-legacy.html
2023-01-20,The Weekender,"Twenty-seven New Yorkers shared how much they make. Also in this edition: dancing with the stairs, and truffle wars in Italy.","Twenty-seven New Yorkers shared how much they make. Also in this edition: dancing with the stairs, and truffle wars in Italy.",Briefing,https://www.nytimes.com/interactive/2023/01/20/briefing/the-weekender.html
2023-01-20,Five Science Fiction Movies to Stream Now,"The intelligence may be artificial, but the thrills are real in this month’s collection of sci-fi picks.","If ethical and emotional issues pertaining to artificial intelligence are your jam, this Netflix original is a must-see. And if you just want badass action with robots, brawls, devious scientists and grand futuristic landscapes, it’ll do the job, too. The South Korean director Yeon Sang-ho burst on the international scene in 2016 with the insta-classic zombie actioner “Train to Busan,” then he delivered more undead with the sprawling “Peninsula” (2020). Now Yeon is back with “Jung_E,” which considers A.I. with a degree of emotional sensitivity rare in a film that also deploys virtuosic whiz-bang fights.",Movies,https://www.nytimes.com/2023/01/20/movies/science-fiction-movies-streaming.html
2023-01-20,"Despite Red Flags, G.O.P. Backed Candidate Now Charged in Shootings","“We could have picked apart this guy,” one Republican leader in New Mexico said of Solomon Peña, who is accused of organizing attacks on the homes of four Democratic officials.","ALBUQUERQUE — The former Republican candidate accused of targeting the homes of Democrats in drive-by shootings had routinely called for locking up 2020 election officials in Guantánamo Bay. He promoted conspiracy theories about solar power, feminism and “the demonic theories of the Globalist Elites.” He had been demoted twice by the U.S. Navy and served nearly seven years in prison for burglary.",U.S.,https://www.nytimes.com/2023/01/20/us/solomon-pena-new-mexico-shootings.html
2023-01-20,The Many Lessons of Kouign-Amann,I made this Breton-style cake at least half a dozen times to perfect it. Here’s what it taught me about grief.,"On Avenue du Mont-Royal Est in the heart of Montreal’s Plateau neighborhood is a patisserie called Au Kouign-Amann, specializing in a classic version of the pastry that gives it the name.",Food,https://www.nytimes.com/2023/01/20/dining/au-kouign-amann-recipe.html
