date,headline,abstract,lead_paragraph,section,url
2023-09-15,Formula 1 Keeps Adding Races,"There will be 24 races next season, the most in the sport’s history, putting strain on the drivers and crews, even as travel has been reduced.","There are more Formula 1 races than ever, and next season there will be even more, with 24 races, the most in the sport’s history.",Sports,https://www.nytimes.com/2023/09/15/sports/autoracing/f1-schedule-new-races.html
2023-09-15,"Fernando Botero, Artist of Whimsical Rotundity, Is Dead at 91","His voluptuous figures, both in paintings and in sculpture, portrayed the high and mighty as well as everyday people through an enlarging prism.","Fernando Botero, the Colombian whose voluptuous pictures and sculptures of overstuffed generals, bishops, prostitutes, housewives and other products of his whimsical imagination made him one of the world’s best-known artists, died on Friday in Monaco. He was 91.",Arts,https://www.nytimes.com/2023/09/15/arts/fernando-botero-dead.html
2023-09-15,What I’m Reading: Eclectic Edition,The fruits of a free-ranging reading week were a fascinating book on China and a political science paper that explains a quirk of far-right politics.,"Some weeks, as I try to chase down a particular idea or understand a particular event, my reading lists have clear themes: what to read to understand X; three books on Y.",World,https://www.nytimes.com/2023/09/15/world/europe/interpreter-books-beijing-rules-alperton-angels.html
2023-09-15,"‘Billions’ Season 7, Episode 6 Recap: From Russia With Love",The insurrectionists at Prince Cap aren’t doing a great job of slowing Mike down. But Chuck might just have a new redheaded ace up his sleeve.,"“The irresistible force meets the immovable object.” This quote should be familiar to Chuck Rhoades. As this week’s episode of “Billions” goes to great lengths to point out, Chuck is fan of professional wrestling. He would no doubt recall the wrestling commentator Gorilla Monsoon excitedly describing the clash between Hulk Hogan and his friend turned nemesis Andre the Giant at WrestleMania III with these exact words. Indeed, Chuck’s erstwhile ally, the Russian oligarch Grigor Andolov (John Malkovich), references the match by name during this very episode.",Arts,https://www.nytimes.com/2023/09/15/arts/television/billions-recap-episode-6.html
2023-09-15,The Big Number: $3.87,"Gas prices have started to rise again, and the higher prices factored into the latest inflation report.","Gas prices have started to rise again, and the higher prices factored into the latest inflation report.",Business Day,https://www.nytimes.com/interactive/2023/09/15/business/gas-prices-inflation.html
2023-09-15,"In Toronto, Films That Will Break Your Heart (and Heal It, Too)","The festival’s highlights ranged from Agnieszka Holland’s agonizing “Green Border,” about the migrant crisis, to Richard Linklater’s fizzy “Hit Man.”","“If you are on the sensitive side, please take your Kleenex out,” the Polish filmmaker Agnieszka Holland warned the audience Tuesday at the Toronto International Film Festival. Holland was trying to prepare us for her latest, “Green Border,” a great howl of a movie about the crisis at the border between Poland and Belarus. There, migrants largely from the Middle East have become pawns in what European Union officials have called a “hybrid war,” a conflict that she dramatizes with formal rigor, deep feeling and palpably restrained outrage.",Movies,https://www.nytimes.com/2023/09/15/movies/toronto-international-film-festival-highlights.html
2023-09-15,Life Lessons From the Bloomsbury Group’s Wardrobe,An exhibition about the bohemian set’s “philosophy of fashion” goes deeper than just clothes.,"Every few years, a new cultural product — book, film, TV show, opera, ballet — emerges about the Bloomsbury Group, the early-20th century affiliation of artists, writers and thinkers that got its name from the central London neighborhood known for its garden squares.",Arts,https://www.nytimes.com/2023/09/15/arts/design/bloomsbury-group-fashion-bring-no-clothes.html
2023-09-15,Will Restart of Student Loan Payments Be the Last Straw for Consumers?,Americans have continued spending despite dwindling savings and inflation. But retailers worry resuming loan payments could push some over the edge.,"Mykail James has a plan for when payments on her roughly $75,000 in student loans restart next month. She’ll cut back on her “fun budget” — money reserved for travel and concerts — and she expects to limit her holiday spending.",Business Day,https://www.nytimes.com/2023/09/15/business/economy/restart-student-loan-payments.html
2023-09-15,Spain’s Women’s Team Demands Full Reorganization of National Federation,"The players’ demands came on a day that a restraining order was granted against Luis Rubiales, the former head of the federation, who forcibly kissed a star forward, Jennifer Hermoso.","Shortly before the roster was due to be announced for the Spanish women’s first international soccer match since their World Cup victory, the Royal Spanish Football Federation postponed the event until further notice.",World,https://www.nytimes.com/2023/09/15/world/europe/spain-womens-soccer-rubiales.html
2023-09-15,An Italian Island Reflects Giorgia Meloni’s Challenges on Migration,The prime minister is facing increased pressure from her right-wing coalition partners as the number of migrants trying to enter the country via Lampedusa soars.,"On Italy’s southernmost island, Lampedusa, thousands of migrants crowded a reception center built for 600, as small boats hailing from Tunisia kept arriving. Outside Rome, a bus carrying migrants en route from Sicily to a center in the north crashed into a truck on Friday, killing the drivers of both vehicles and injuring 19 migrants.",World,https://www.nytimes.com/2023/09/15/world/europe/lampedusa-meloni-migrants.html
2023-09-15,Vogue World Comes to London,A starry night orchestrated by Anna Wintour kicked off the city’s fashion week.,"At Royal Theatre Drury Lane, a full house had taken their seats at the behest of the voice of God, who happened to be Sir Ian McKellen. Onstage, a giant projection of Big Ben struck 8 p.m. — where the dials remained for another 12 minutes. The audience wasn’t surprised: Fashion shows always start late.",Style,https://www.nytimes.com/2023/09/15/style/vogue-world-comes-to-london.html
2023-09-15,Lise Davidsen Shows Her Vocal and Theatrical Power in Recital Debut,"Davidsen, a true dramatic soprano, was the rare singer whose first New York recital came at the Metropolitan Opera House.","When Lise Davidsen sang the first four notes of Elisabeth’s aria “Dich, teure Halle,” from Wagner’s “Tannhäuser,” at the Metropolitan Opera last night, all I could think to write down in my notebook was “holy” — and remembering to mind my manners — “cow.”",Arts,https://www.nytimes.com/2023/09/15/arts/music/lise-davidsen-recital-metropolitan-opera.html
2023-09-15,"Facing a Shutdown, Congress Melts Down",Bands of Republicans in the House and the Senate have brought the spending debate to a screeching halt with a shutdown just days away.,Bringing some order to Capitol Hill is proving to be an extraordinarily tall order.,U.S.,https://www.nytimes.com/2023/09/15/us/facing-a-shutdown-congress-melts-down.html
2023-09-15,The Gun Charges Against Hunter Biden Are Unusual. Here’s Why.,The heart of the federal case against the president’s son — that he lied about drug use on a federal form when he purchased a handgun — is not typically the basis for a stand-alone prosecution.,"On the face of it, Hunter Biden appears at risk of being sentenced to as long as 25 years in prison and $750,000 in fines if he is convicted on the three gun charges brought against him by federal prosecutors on Thursday.",U.S.,https://www.nytimes.com/2023/09/15/us/politics/hunter-biden-gun-charges.html
2023-09-15,"Maren Morris Revels in a Fresh Start, and 10 More New Songs","Hear tracks by Cat Power, Chris Stapleton, Loraine James and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",Arts,https://www.nytimes.com/2023/09/15/arts/music/playlist-maren-morris-mitski.html
2023-09-15,"Dwelling in the Past, in the Literary Sense","From the dark heart of a misguided follower to the young hand of a diarist whose words outlived her, these novels encompass the full spectrum of humanity.","“Maybe visiting a site of memory, even if the memories are other people’s, is a way of giving history a chance to settle.” This is just one of the explanations the Flemish writer Stefan Hertmans gives for his activities in THE ASCENT (Pantheon, illustrated, 384 pp., $30), his most recent pastiche of fiction, memoir and Sebaldian evidence gathering. Inspired by the discovery that his former home in Ghent once housed a notorious Nazi collaborator, Hertmans deftly blends reporting and speculation as he reimagines the lives these rooms once sheltered, laying out the terrible consequences of an ambitious man’s blinkered devotion to the bureaucracy of the Reich.",Books,https://www.nytimes.com/2023/09/15/books/review/new-historical-fiction.html
2023-09-15,Should Aging Leaders Step Aside?,"Readers discuss Mitt Romney, President Biden, Donald Trump, Nancy Pelosi and others. Also: Hunter Biden’s indictment; seniors and technology.",To the Editor:,Opinion,https://www.nytimes.com/2023/09/15/opinion/letters/aging-politicians.html
2023-09-15,"Are Men Obsessed With the Roman Empire? Yes, Say Men.","Women are asking the men in their lives how often they think about ancient Rome. Their responses, posted online, can be startling in their frequency.",The Roman Empire began in 27 B.C. and fell in A.D. 476.,Style,https://www.nytimes.com/2023/09/15/style/roman-empire-men-tiktok-instagram.html
2023-09-15,"A Fireball Whacked Into Jupiter, and Astronomers Got It on Video","In August, stargazers in Japan recorded a bright flash on the giant gas planet. Scientists want to use data like this to study our solar system’s birth.","Ko Arimatsu, an astronomer at Kyoto University in Japan, received an intriguing email a couple of weeks ago: An amateur astronomer in his country had spotted a bright flash in Jupiter’s atmosphere.",Science,https://www.nytimes.com/2023/09/15/science/jupiter-comet-flashes.html
2023-09-15,"In the Autoworkers’ Strike, One Side Has the Higher Ground",The United Auto Workers have leverage and a solid case that’s likely to win them public favor.,"Members of the United Auto Workers union have a strong hand in their strike against General Motors, Ford Motor and Stellantis. Their negotiators have reason to believe that they should come close to getting what they’re asking for, which includes raises of 40 percent over four years. I don’t foresee the autoworkers caving. If the automakers also refuse to cave, this strike could drag on, harming both parties to the conflict as well as the general public. That would be unfortunate.",Opinion,https://www.nytimes.com/2023/09/15/opinion/united-auto-workers-strike.html
2023-09-15,TikTok Rankles Employees With Return-to-Office Tracking Tools,The company is requiring many employees to use an app that tracks their in-person attendance.,"TikTok employees in the United States expressed frustration and dismay this week after the company introduced a tool for tracking office attendance and threatened disciplinary action for failing to comply with new in-person mandates, in an unusual effort to get workers back into the office with custom data-collection technology.",Business Day,https://www.nytimes.com/2023/09/15/business/tiktok-return-to-office-tracking-tools.html
2023-09-15,Britain and Tata Agree to $1.6 Billion Package for Steel Mill,"The plan aims to cut both emissions and financial losses at Britain’s largest steel mill, but a union says it will also put many jobs at risk.","The British government and Tata Steel on Friday announced a 1.25-billion-pound package, or about $1.6 billion, to cut emissions and financial losses at Tata’s steel mill — the country’s largest — at Port Talbot in Wales, potentially putting many of the plant’s 4,000 jobs at risk.",Business Day,https://www.nytimes.com/2023/09/15/business/britain-tata-steel-package.html
2023-09-15,"Bobby Schiffman, Guiding Force of the Apollo Theater, Dies at 94","Taking over for his father in 1961, he transformed a former vaudeville house in Harlem into a pre-eminent R&B showcase.","Bobby Schiffman, who guided the Apollo Theater in Harlem through the seismic cultural and musical changes of the 1960s and early ’70s, cementing its place as a world-renowned showcase for Black music and entertainment, died on Sept. 6 at his home in Boynton Beach, Fla. He was 94.",Arts,https://www.nytimes.com/2023/09/15/arts/music/bobby-schiffman-dead.html
2023-09-15,Biden Backs Striking Auto Workers Fight for Stronger Contract,President Biden voiced support for striking United Auto Workers and called on the country’s three largest car companies to “go further” in negotiations to share their record corporate profits with workers.,President Biden voiced support for striking United Auto Workers and called on the country’s three largest car companies to “go further” in negotiations to share their record corporate profits with workers.,U.S.,https://www.nytimes.com/video/us/politics/100000009088929/biden-uaw-auto-workers-strike.html
2023-09-15,An Essential Mitski Primer,"The singer-songwriter’s seventh album, “The Land Is Inhospitable and So Are We,” is out Friday.","The singer-songwriter Mitski first caught my ear in 2014, when she released the sharply penned and tunefully guitar-driven album “Bury Me at Makeout Creek.” (It’s a “Simpsons” reference.)",Arts,https://www.nytimes.com/2023/09/15/arts/music/amplifier-newsletter-mitski.html
2023-09-15,Love Letter: A Moment of Metamorphosis,"Her husband promised to love her pain away. Somehow, he made the impossible, possible.","“I always wrote off my husband’s promises to protect me in my moments of despair because I assumed he meant he was prepared to do so physically, an engagement with masculinity that I dislike. But I had not understood his meaning.”",Style,https://www.nytimes.com/2023/09/15/style/love-letter-newsletter-a-moment-of-metamorphosis.html
2023-09-15,House Democrats Visit a Migrant Hotel as Political Tensions Erupt,"After New York City’s mayor begged for help from the federal government, Congressional Democrats, including Alexandria Ocasio-Cortez, came to visit the city’s main migrant shelter.","For months, as New York City staggered under the impact of more than 110,000 asylum seekers from the southern border, Mayor Eric Adams has pleaded for help from the federal government.",New York,https://www.nytimes.com/2023/09/15/nyregion/migrant-shelter-roosevelt-hotel-aoc.html
2023-09-15,"Wonking Out: Time, Memory and Inflation",One reason voters don’t see the good news (yet).,Almost all the available evidence suggests that the U.S. economy is achieving what many economists had thought impossible — a soft landing in which inflation returns to acceptable levels without a recession. Yet polls suggest that the public remains very down on the state of the economy. Why?,Opinion,https://www.nytimes.com/2023/09/15/opinion/inflation-economy-polls.html
2023-09-15,Witness Testimony Casts Doubt on Some Biden Impeachment Allegations,"As Republicans announced they were moving forward with an impeachment inquiry, fresh evidence emerged this week casting doubt on some of the key claims.","As Republicans plunge forward with an impeachment inquiry looking into a complex web of allegations against President Biden, his family and his administration, witnesses they have summoned for closed-door interviews in recent weeks have undercut or pushed back against some of their major claims.",U.S.,https://www.nytimes.com/2023/09/15/us/politics/biden-impeachment.html
2023-09-15,"Selling Saudi Soccer, One Like at a Time",The standard of play in the Saudi Pro League doesn’t matter when no one’s watching the games.,"Neymar’s endorsement was not, perhaps, the most ringing. Back in Brazil to play for his national team this month, he had been asked — not for the first time — to address the lingering suspicion that, in leaving Paris St.-Germain for Saudi Arabia and Al-Hilal, one of the finest players of his generation might not have chosen the most challenging coda to his career.",Sports,https://www.nytimes.com/2023/09/15/sports/soccer/saudi-pro-league-tv.html
2023-09-15,New York’s New Anti-Pollution Law Is Here. Even Supporters Don’t Like It.,"Rules for Local Law 97, which curbs carbon emissions from large buildings, have come under fire as too lax or not lax enough.","This week, Mayor Eric Adams released proposed guidelines for Local Law 97, trailblazing climate legislation that limits fossil fuel emissions from large buildings.",New York,https://www.nytimes.com/2023/09/15/nyregion/law-97-building-pollution-nyc.html
2023-09-15,"After Brutal Attacks and Fierce Debate, U.K. to Ban ‘American Bully XL’ Dogs","Prime Minister Rishi Sunak announced steps to outlaw the dogs on Friday, after a string of deaths and a social media campaign piled pressure on the government to act.","The video, shot from a passing bus and lasting barely a minute, is harrowing. A powerful young dog bites an 11-year-old girl in front of a grocery store in Birmingham, England. As pedestrians scatter in terror, the dog chases a man into a gas station plaza, pulling him down repeatedly, its jaws clamped on the man’s arm and shoulder, as he tries desperately to shake off the animal.",World,https://www.nytimes.com/2023/09/15/world/europe/uk-ban-bully-xl-dog.html
2023-09-15,FIFA Delays Have Cities Worried About 2026 World Cup Plans,"With about 1,000 days until the opening game of soccer’s showcase event, U.S. organizers are waiting for answers, and action, from the sport’s governing body.","When FIFA announced several years ago that it would take the preparations for soccer’s 2026 World Cup in-house, it argued the change would streamline the planning for a sprawling championship that would be larger and more complex and require greater expertise than ever before. That the change would also grant FIFA greater control over the $11 billion in revenue it expects from its biggest cash cow was perhaps even more important.",Sports,https://www.nytimes.com/2023/09/15/sports/soccer/2026-world-cup.html
2023-09-15,Texas Senators Begin to Deliberate Paxton Impeachment,"The Republican-controlled Senate is weighing whether to remove the attorney general, Ken Paxton, based on evidence of bribery and abuse of office.","Deliberations began on Friday in the impeachment trial of Ken Paxton, the Texas attorney general, as the jury of state senators weighed allegations of bribery and abuse of office based on complaints made against him by his most senior former aides.",U.S.,https://www.nytimes.com/2023/09/15/us/ken-paxton-impeachment-texas.html
2023-09-15,"After Threats in Mexico, Peso Pluma Postpones U.S. Concerts",The breakout musician has not given a reason for rescheduling the dates. The authorities in Mexico are investigating the credibility of written threats against him.,"A string of concerts in the United States by the breakout Mexican singer-songwriter Peso Pluma were postponed this week after written threats were apparently issued by a major drug cartel. The authorities said they were investigating the credibility of the threats, which were written on banners and posted publicly in the border city Tijuana.",Arts,https://www.nytimes.com/2023/09/15/arts/music/peso-pluma-postpone-concerts-threats.html
2023-09-15,Elon Musk and Naomi Klein Are Complicated,"Our critic Jennifer Szalai discusses Walter Isaacson’s biography of the billionaire entrepreneur along with her recent profile of Klein, the Canadian writer and activist.","Elon Musk, the billionaire South Africa-born entrepreneur whose business interests include the electric car company Tesla, the private rocket company SpaceX and the social media platform X (formerly Twitter), is the richest person in the world — and the subject of an expansive new biography by Walter Isaacson, whose earlier subjects famously include the Apple founder Steve Jobs. Our critic Jennifer Szalai reviewed the Musk biography for The Times, and on the podcast this week she tells the host Gilbert Cruz that at several points in the book Isaacson circles back to Jobs, for good reason.",Books,https://www.nytimes.com/2023/09/15/books/review/elon-musk-and-naomi-klein-are-complicated.html
2023-09-15,"The Rise of Tech, According to Sandra Bullock Movies","A completely correct theory, in which one of our greatest movie stars reveals humanity’s changing relationship to modernity.","A completely correct theory, in which one of our greatest movie stars reveals humanity’s changing relationship to modernity.",Style,https://www.nytimes.com/interactive/2023/09/15/style/sandra-bullock-movies-technology.html
2023-09-15,Our Daughter Makes Money Acting. Should We Save the Same Amount for Her Twin?,The magazine’s Ethicist columnist on how to fairly parent children with different abilities.,"We have 8-year-old twins, I. and J. They have lots of interests and are bright, interesting young people. J. recently became a professional actor; she even appeared in a national commercial. We gave her $100 of the $800 she was paid for the ad, and as you would expect, she spent it on roller skating, treats and toys. The rest of the money was put into her college fund. I. is on the autism spectrum, which for numerous reasons makes equivalencies between the two children difficult (for example, acting is out of the question for I. right now, but college is definitely feasible). ",Magazine,https://www.nytimes.com/2023/09/15/magazine/twins-college-savings-ethics.html
2023-09-15,A New Home for Brooklyn History: ‘Everybody’s Story Is Here’,"The Center for Brooklyn History, formerly known as the Brooklyn Historical Society, reopens after a three-year renovation, with free admission and an emphasis on outreach.","Ask a Brooklynite to define New York’s most populous borough, and you’ll get 2.7 million answers — or more. At the renovated and rebranded Center for Brooklyn History, they’re going with an ellipsis.",Arts,https://www.nytimes.com/2023/09/15/arts/center-for-brooklyn-history.html
2023-09-15,The One Million Tibetan Children in China’s Boarding Schools,China’s vast network of boarding schools in Tibet is separating families and threatening Tibetan culture.,"One day in late November 2016, back home in Tibet, I received a distressing call from my brother telling me I needed to check on his granddaughters. “Something very strange is happening,” he said.",Opinion,https://www.nytimes.com/2023/09/15/opinion/china-tibet-boarding-school.html
2023-09-15,"At the Capitol, Even the Attending Physician Can’t Escape Politics","Dr. Brian P. Monahan has been thrust into the center of a political controversy as Senator Mitch McConnell, the minority leader, seeks to dismiss concerns about his age and health.","When Senator Mitch McConnell of Kentucky, 81, wanted to quiet concerns about his health after two alarming on-camera episodes in which he appeared unable to speak or move, he turned to Dr. Brian P. Monahan.",U.S.,https://www.nytimes.com/2023/09/15/us/politics/brian-monahan-capitol-attending-physician.html
2023-09-15,"The U.S. ambassador visits Evan Gershkovich, a WSJ reporter detained in Russia.","‘He remains strong and is keeping up with the news,’ the American diplomat said.","The U.S. ambassador to Russia met Friday with Evan Gershkovich, the Wall Street Journal reporter jailed in Moscow, a few days after his family appealed to the United Nations for help in bringing him home.",World,https://www.nytimes.com/2023/09/15/world/europe/evan-gershkovich-wsj-jail.html
2023-09-15,Biden’s Tough Week: The President Faces Personal and Political Setbacks,"In the past seven days, President Biden was targeted for impeachment and his son was indicted. That was just the start.",It says something about the way things have been going for President Biden lately that being targeted for impeachment was not the worst news of a tough week.,U.S.,https://www.nytimes.com/2023/09/15/us/politics/bidens-bad-week.html
2023-09-15,"In Coastal New England, a Matter-of-Fact Girding for Hurricane Lee","People in Maine and Massachusetts, accustomed to powerful nor’easters if not hurricanes, dutifully prepared but appeared largely unfazed by the foul weather to come.","As Hurricane Lee churned closer to coastal New England on Friday, with winds expected to intensify overnight, cruise ships sought refuge in Portland, Maine, and homeowners in Provincetown, Mass., piled sandbags.",U.S.,https://www.nytimes.com/2023/09/15/us/hurricane-lee-maine-massachusetts.html
2023-09-15,A Quirky Auction to Support Crew Members Affected By the Writers Strike,Lena Dunham will paint a mural in your home. Adam Scott will walk your dog. Natasha Lyonne will help you finish the Sunday crossword.,"A typical Hollywood charity auction, like the Baby2Baby Gala, might consist of beauty sessions with sought-after dermatologists, autographed books and set memorabilia, and the occasional five-minute photo op. It might also be closed to the public, available only to those connected individuals who can afford to bid richly. ",Style,https://www.nytimes.com/2023/09/15/style/writers-strike-auction.html
2023-09-15,What Does a Good Economy Look Like?,Putting President Biden’s record in context.,"In the past couple of weeks, I’ve written one column arguing that the economic situation for working class America is now better, relative to a decade ago, than some pessimistic populists make it sound, and another arguing that the eating-away at American wages because of inflation explains some important measure of President Biden’s political difficulties.",Opinion,https://www.nytimes.com/2023/09/15/opinion/biden-economy.html
2023-09-15,Drew Barrymore Doubles Down on Show’s Return: ‘This Is Bigger Than Me’,"In a since-deleted video, Barrymore responded to continuing criticism after her decision to bring back her talk show amid the Hollywood writers’ strike.","Drew Barrymore is not the only talk show host returning to air amid ongoing strikes by Hollywood writers and actors, but in the span of a week she has become perhaps the most high-profile target for criticism over the decision.",Arts,https://www.nytimes.com/2023/09/15/arts/television/drew-barrymore-video.html
2023-09-15,Union Push by Dartmouth Athletes Is Distinct From Previous Failed Efforts,A bid to unionize by the Dartmouth men’s basketball team raises questions that earlier unsuccessful campaigns in college sports have not addressed.,"When the Dartmouth College men’s basketball team filed a petition to unionize this week, it was a reminder of how much the movement for player empowerment has grown in college sports.",Sports,https://www.nytimes.com/2023/09/15/sports/ncaabasketball/union-dartmouth-basketball.html
2023-09-15,"U.A.W. Starts Strike Small, but Repercussions Could Prove Far-Reaching","The union targeted three factories: one run by General Motors, one by Ford and one by Stellantis. Prolonged walkouts could hurt the U.S. economy and President Biden.","Autoworkers walked off the job on Friday at three factories that produce some of the Detroit carmakers’ most popular vehicles, the opening salvos in what could become a protracted strike that hurts the U.S. economy and has an impact on the 2024 presidential election.",Business Day,https://www.nytimes.com/2023/09/15/business/uaw-strike-gm-ford-stellantis.html
2023-09-15,"Erik Aschengreen, 88, Dies; Historian and Critic Illuminated Danish Dance","In books, articles and lectures across Europe and America, he broadened an international appreciation of his native country’s rich dance tradition.","Erik Aschengreen, an eminent dance critic and scholar who did much to show the international importance and history of Danish ballet while also exploring aspects of French, American and other dance traditions, died on Sept. 9 in Copenhagen. He was 88.",Arts,https://www.nytimes.com/2023/09/15/arts/dance/erik-aschengreen-dead.html
2023-09-15,Justice Ketanji Brown Jackson Calls on Nation to Remember Ugly Past Truths,"She was the keynote speaker at the 60th anniversary of the Ku Klux Klan bombing that killed four young girls at the Sixteenth Street Baptist Church in Birmingham, Ala.",Supreme Court Justice Ketanji Brown Jackson on Friday called on the nation to accept some of the ugliest truths in its history as she confronted the debates roiling the country about racism and violence against Black Americans.,U.S.,https://www.nytimes.com/2023/09/15/us/politics/kentanji-brown-jackson-racism.html
2023-09-15,Former Wells Fargo Executive Avoids Prison in Sham Accounts Scandal,"Prosecutors had sought a year of incarceration, which they said would be a deterrent to other corporate executives.","A former top Wells Fargo executive avoided prison time for her role in the bank’s sham accounts scandal, after a federal judge on Friday instead sentenced her to six months of home confinement and three years of probation. She was also ordered to pay a $100,000 fine and perform 120 hours of community service.",Business Day,https://www.nytimes.com/2023/09/15/business/wells-fargo-former-executive-avoids-prison.html
2023-09-15,"Bob Boilen, of NPR, to Push Back From His Tiny Desk","Mr. Boilen, a co-creator of the Tiny Desk concert series and other programs, is retiring in October.","Bob Boilen, who became one of the premier tastemakers in American music when he helped create and host “All Songs Considered” and the Tiny Desk concert series, said he would be retiring from NPR after 35 years.",U.S.,https://www.nytimes.com/2023/09/15/us/bob-boilen-npr-all-things-considered.html
2023-09-15,A Spirited Start to the Strike at a Ford Plant Near Detroit,Union members at one of three factories chosen for a first wave of walkouts voiced determination to win substantial pay gains in their next contract.,"Rodney Cornett got up at 4:30 a.m. on Friday, hopped in his F-150 pickup and reported as usual for a morning shift at the Ford Motor plant in Wayne, a gritty city just west of Detroit.",Business Day,https://www.nytimes.com/2023/09/15/business/uaw-ford-plant-strike.html
2023-09-15,Why the F.D.A. Took So Long to Tackle a Disputed Cold Remedy,Pharmacists affiliated with the University of Florida have spent decades nudging the agency to pull a decongestant from over-the-counter medicines.,Dr. Leslie Hendeles began prodding the Food and Drug Administration to reject a decongestant in cold medicines when he had a mop of curly red hair and Bill Clinton had just become president.,Health,https://www.nytimes.com/2023/09/15/health/fda-cold-medicine-decongestant.html
2023-09-15,Beware the TikTok Eavesdroppers,Strangers’ conversations should not be content.,"Close your eyes and imagine the last gossipy conversation you had with a friend in a public setting. Maybe you were complaining about your spouse over a cappuccino in your neighborhood coffee shop. Or loudly talking over the din of the subway about your boss. You love your spouse, and genuinely like your boss, but you just needed to vent a little. Who among us, right? ",Style,https://www.nytimes.com/2023/09/15/style/beware-the-tiktok-eavesdroppers.html
2023-09-15,Men Sentenced to Life in Prison for 2016 Brussels Bombings,"Three men, including one who is presumed dead, were sentenced to life in prison. The sentences arrived seven years after the deadliest terrorist assault in Belgium’s history.","A jury in a Belgian criminal court sentenced seven men responsible for organizing a series of bombings in Brussels in March 2016 on Friday to prison terms ranging from 10 years to life. The sentences arrived seven years after the deadliest terrorist assault in Belgium’s history, which ruptured a multicultural society and sent shock waves across Europe.",World,https://www.nytimes.com/2023/09/15/world/europe/brussels-bombings-sentences.html
2023-09-15,"Charles Gayle, Saxophonist of Fire and Brimstone, Dies at 84","An intense and uncompromising player, he made music that one critic said was more about “motion and spirit” than tonal centers, rhythms and melodies.","Charles Gayle, an uncompromising saxophonist who spent years living and performing on the streets of New York before beginning a recording career when he was nearly 50, died on Sept. 5 in Brooklyn. He was 84.",Arts,https://www.nytimes.com/2023/09/15/arts/music/charles-gayle-dead.html
2023-09-15,Special Counsel Seeking Gag Order on Trump in Election Case,"Prosecutors have asked Judge Tanya S. Chutkan to curb statements from the former president that could intimidate witnesses, influence potential jurors or lead to harassment of others in the case.","Prosecutors have asked the judge overseeing former President Donald J. Trump’s federal indictment on charges of conspiring to overturn the 2020 election to impose “a narrowly tailored” gag order on him, citing his “near-daily” social media attacks on people involved in the case, according to court papers released on Friday.",U.S.,https://www.nytimes.com/2023/09/15/us/politics/trump-gag-order.html
2023-09-15,Biden Sides With the Autoworkers,"Also, a look at post-pandemic fashion. Here’s the latest at the end of Friday.","For the first time in its nearly nine-decade history, the United Auto Workers staged a strike today against all three of the major U.S. automakers. Thousands of union workers, whose contracts expired at midnight, walked off the job at factories run by General Motors, Ford and Chrysler (now owned by Stellantis).",Briefing,https://www.nytimes.com/2023/09/15/briefing/uaw-strike-post-pandemic-fashion.html
2023-09-15,"Flashback: Your Weekly History Quiz, September 17, 2023","Can you sort 8 historical events? The first tanks, the first SMS message, and an asteroid.","Can you sort 8 historical events? The first tanks, the first SMS message, and an asteroid.",The Upshot,https://www.nytimes.com/interactive/2023/09/15/upshot/flashback.html
2023-09-15,Special Counsel Obtained 32 Private Messages From Trump’s Twitter Account,Newly unsealed court papers shed additional light on a legal fight whose existence was revealed last month.,"The federal prosecutors who charged former President Donald J. Trump with a criminal conspiracy over his attempts to overturn the 2020 election obtained 32 private messages from his Twitter account through a search warrant this winter as part of their investigation, court papers unsealed on Friday said.",U.S.,https://www.nytimes.com/2023/09/15/us/politics/special-counsel-trump-twitter-messages.html
2023-09-15,Read Prosecutors’ Request for a Gag Order on Trump,"The special counsel has asked a judge to impose “a narrowly tailored” gag order on the former president in the federal election case against him, citing his “near-daily” social media attacks on numerous people involved in the case.","The special counsel has asked a judge to impose “a narrowly tailored” gag order on the former president in the federal election case against him, citing his “near-daily” social media attacks on numerous people involved in the case.",U.S.,https://www.nytimes.com/interactive/2023/09/15/us/trump-gag-order-request.html
2023-09-15,Everything to Know About Fashion Week (So Far),"The weirdest, wildest and most wearable moments from the spring 2024 shows.","Fashion month — or the back-to-back fashion weeks in New York, London, Milan and Paris — is underway once again. Hundreds of shows will take place before it ends, not to mention dozens of parties. And for every look shown on the runways, there will be others worth noticing on the streets outside the spring 2024 shows.",Style,https://www.nytimes.com/article/fashion-week-spring-2024-recap.html
2023-09-15,A rise in car prices would hit consumers already facing higher payments.,"If the U.A.W. strike lasts long enough, it could cut the supply of vehicles and push prices even higher.",It’s not a great time to be in the market for a new car.,Business Day,https://www.nytimes.com/2023/09/15/business/economy/car-prices-uaw-strike.html
2023-09-15,"Tadaaki Kuwayama, 91, Dies; Painter Who Carved His Own Spare Path","Arriving in New York from Japan in 1958, he sought to “create works with no trace of touch” in cool but vivid monochromes.","Tadaaki Kuwayama, a celebrated painter who forged a distinctively minimal path with cool but vividly colored monochromes, died on Aug. 18 in Manhattan. He was 91.",Arts,https://www.nytimes.com/2023/09/15/arts/tadaaki-kuwayama-dead.html
