date,headline,abstract,lead_paragraph,section,url
2013-02-12,"Illustrating the Importance of Words, Letter by Letter","In a new show, a Bronx artists’ group called the X Collective seeks to put a human face on illiteracy and other problems in the borough.","Arismendy Feliz used to hold monthly reading workshops at a struggling middle school in the South Bronx. It was not the students, but the parents — many of them Latin-American or West African immigrants — who needed help with the ABC’s.",New York,https://cityroom.blogs.nytimes.com/2013/02/12/illustrating-the-importance-of-words-letter-by-letter/
2013-02-12,Ryanair Says Aer Lingus Bid Will Be Rejected,"Ryanair, which was making its third attempt to acquire the troubled Irish carrier, threatened to appeal the decision made by European regulators.",PARIS — Even the third time may not be the charm for Ryanair’s attempt to take over Ireland’s flag carrier Aer Lingus.,Business Day,https://www.nytimes.com/2013/02/13/business/global/ryanair-says-aer-lingus-bid-will-be-rejected.html
2013-02-12,Outrage at a North Korean Nuclear Test,Richard Haass on the diplomatic fallout. | William Broad on what it means for the North’s nuclear program.,Richard Haass on the diplomatic fallout. | William Broad on what it means for the North’s nuclear program.,World,https://www.nytimes.com/video/world/asia/100000002060617/outrage-at-a-north-korean-nuclear-test.html
2013-02-12,A Teaching Kitchen for Brooklyn Brewery,The space will accommodate classes and other events.,"By the end of the year, Brooklyn Brewery will add a teaching kitchen for classes and events in 1,100 square feet of space on its second floor, overlooking the brewhouse. Steve Hindy, an owner, has hired Andrew Gerson, who was at Antica Pesa in Rome and in Williamsburg, Brooklyn, to be the chef-instructor. Mr. Gerson plans to use local ingredients to highlight the beers. Garrett Oliver, the brewmaster, will also be involved. And unlike most teaching kitchens, Mr. Hindy said, it would have “a good draft system.”",Style,https://dinersjournal.blogs.nytimes.com/2013/02/12/a-teaching-kitchen-for-the-brooklyn-brewery/
2013-02-12,Don Johnson Settles ‘Nash Bridges’ Lawsuit,"The actor has accepted $19 million in a settlement with Rysher Productions, the company that produced his long-ago CBS crime series, “Nash Bridges.”","In the seemingly perennial battle between producers of TV shows and the people who star in them, Don Johnson has notched a victory, quietly pocketing $19 million in a settlement with the company that produced his long-ago CBS crime series, “Nash Bridges.”",Business Day,https://mediadecoder.blogs.nytimes.com/2013/02/12/don-johnson-settles-nash-bridges-lawsuit/
2013-02-12,Photo Replay: Feb. 12,"A view of the day in sports, as baseball training camps started filling up with pitchers and catchers in Florida.","A view of the day in sports, as baseball training camps started filling up with pitchers and catchers in Florida.",Sports,https://www.nytimes.com/slideshow/2013/02/12/sports/20130212PhotoReplay.html
2013-02-12,Dreaming of a Custom Statuette for Every Winner,A new commemorative poster commissioned by the Academy imagines how each statuette would look if it were inspired by the actual best-picture winners.,"Completists already planning their Oscar party have an array of décor options, especially if they’re into graphic design. The Academy just released its poster for this year’s ceremony, commissioned from the young British artist Olly Moss in collaboration with Gallery1988. His witty illustration for the 85th show includes a look back at the preceding decades, with 84 Oscar statuettes inspired by each year’s best picture winner. See if you can guess which one is “Shakespeare in Love” or “Crash.” ",Arts,https://carpetbagger.blogs.nytimes.com/2013/02/12/dreaming-of-a-custom-statuette-for-every-winner/
2013-02-12,The Charges Are Flying Over a Test of Tesla’s Charging Network,Some additional thoughts about a troubled test drive of the Tesla Model S along the East Coast.,"The account in Sunday’s Automobiles section of The Times detailing my troubled East Coast road trip in a Tesla Model S sedan has generated quite a lot of commentary on the Internet, on Twitter and in the news media. Elon Musk, the chief executive of Tesla, issued several tweets and was interviewed on CNBC Monday afternoon, where he disputed some aspects of the article.",Automobiles,https://wheels.blogs.nytimes.com/2013/02/12/the-charges-are-flying-over-a-test-of-teslas-charging-network/
2013-02-12,Photos of The Moment | Donna Karan New York,Scenes from the New York Fashion Week photo diary of Columbine Goldsmith.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}",T Magazine,https://tmagazine.blogs.nytimes.com/2013/02/12/photos-of-the-moment-donna-karan-new-york-2/
2013-02-12,Why Is Verizon Reviewing Smartphone Apps?,"Android phones have access to hundreds of thousands of apps, but not all are created equal. Verizon Wireless is stepping in to call out the ones that can cause problems like rapid battery draining, exposed privacy or unexpected high data usage.","Android phones have access to hundreds of thousands of apps, but not all are worth buying or downloading. Verizon Wireless is stepping in to call out the ones that are good and bad.",Technology,https://bits.blogs.nytimes.com/2013/02/12/verizon-smartphone-apps/
2013-02-12,A Small But Full-Featured Keyboard for the iPad Mini,"While the size of the iPad Mini is part of its attraction, its glass keyboard is harder to type on than that of the full-size iPad. Logitech has created a diminutive keyboard with full-size features to help.","While the small size of the iPad Mini is its charm, it is also a liability. The challenge of typing on a glass keyboard increases as its size shrinks.",Technology,https://gadgetwise.blogs.nytimes.com/2013/02/12/a-small-but-full-featured-keyboard-for-the-ipad-mini/
2013-02-12,Bitterly Divided Senate Panel Backs Hagel for Defense,"The Senate Armed Services Committee on Tuesday approved the nomination of former Senator Chuck Hagel as defense secretary, sending it to the full Senate.","WASHINGTON — After a combative two-hour debate that tested the bounds of Senate collegiality, the Armed Services Committee on Tuesday approved the nomination of former Senator Chuck Hagel as defense secretary on a sharply partisan vote.",U.S.,https://www.nytimes.com/2013/02/13/us/politics/hagel-faces-tense-panel-vote-on-his-pentagon-confirmation.html
2013-02-12,10 Questions: David Axelrod,David Axelrod sat down with John Harwood to discuss the president’s State of the Union and the state of American politics.,"David Axelrod, President Obama’s longtime strategist, has completed his full-time White House service and overseen his last political campaign. But Mr. Axelrod still advises Mr. Obama even as he has started a new Institute of Politics at the University of Chicago.",U.S.,https://thecaucus.blogs.nytimes.com/2013/02/12/10-questions-david-axelrod/
2013-02-12,Francisco Says He’s ‘at Level Zero’ With Elbow,"Until Frank Francisco’s return from inflammation in his elbow, Bobby Parnell will be the Mets’ closer, Manager Terry Collins said in a radio interview.","PORT ST. LUCIE, Fla. — Frank Francisco will have to wait until some inflammation dissipates from his elbow before he can defend his assertion that he should be the Mets’ closer this season.",Sports,https://bats.blogs.nytimes.com/2013/02/12/francisco-says-hes-at-level-zero-with-elbow/
2013-02-12,Those Taking Higher Education Credits Can File Taxes on Thursday,Taxpayers claiming the American Opportunity Tax Credit or the Lifetime Learning Credit can begin filing their tax returns on Thursday.,"Taxpayers claiming higher education credits are getting a valentine from the Internal Revenue Service: They can begin filing their tax returns on Thursday, the agency announced this week.",Your Money,https://bucks.blogs.nytimes.com/2013/02/12/those-taking-higher-education-credits-can-file-taxes-on-thursday/
2013-02-12,American Vermouth: Anything Goes,"European law requires vermouth to be made with wormwood, but on this side of the Atlantic, makers are free to tinker.","At one time it shared equal billing with gin in the martini. But when that cocktail went dry, vermouth was relegated to the back of the bar. Worse than uncool, it became irrelevant. ",Food,https://www.nytimes.com/2013/02/13/dining/american-made-vermouths-anything-goes.html
2013-02-12,Politics in Bangladesh Jolted by Daily Demonstrations,"Thousands demonstrated again on Tuesday in Dhaka, fueled by anger over a recent ruling by the country’s special war crimes tribunal that they say was too lenient.","NEW DELHI — Huge daily demonstrations in the heart of Dhaka, the capital of Bangladesh, are upending the nation’s politics and illustrating how heavily the country’s bloody past still weighs on its present. Thousands of protesters, most of them college students and other young people, demonstrated again on Tuesday, fueled by broad public anger over a recent ruling by the country’s special war crimes tribunal that they say was too lenient.",World,https://www.nytimes.com/2013/02/13/world/asia/politics-in-bangladesh-jolted-by-huge-protests.html
2013-02-12,Satellites Reveal Depletion of a Vital Middle East Water Supply,A satellite probes one of the planet’s most turbulent regions and finds a new source of risk — declining groundwater supplies,"Just in case you needed more reasons to be concerned about the stability of the Middle East, new research using data from NASA’s gravity-sensing Grace satellites shows a substantial decline in the volume of groundwater reserves in the Tigris and Euphrates river basins. Data gathered between 2003 and 2009 show the seasonal recharge of the region’s aquifers (the blue pulses in the illuminating animation above) but then the onset of a potent drought in 2007 followed by a persistent big drop in water amounts, 60 percent of which is ascribed to unsustainable rates of pumping in a study to be published on Friday in the journal Water Resources Research.",Opinion,https://dotearth.blogs.nytimes.com/2013/02/12/satellites-reveal-depletion-of-a-vital-middle-east-water-supply/
2013-02-12,"In Europe, a Risk-Filled Choice for Britain","As the country’s economic fortunes sag, the prospect of leaving the European Union jeopardizes Britain’s access to trade with the Continent.","LONDON — BM Catalysts, a British producer of catalytic converters and other car exhaust parts, is an example of the kind of successful exporter that might seem to validate the historic gamble that Prime Minister David Cameron has taken by raising the prospect of Britain’s departure from the European Union.",Business Day,https://www.nytimes.com/2013/02/13/business/global/britains-risk-filled-choice.html
2013-02-12,"Stargazing: New York Fashion Week, Day 5","As the lights dimmed at Theyskens’ Theory show on Monday afternoon, a grizzled Olivier Zahm slipped into his seat near Terry Richardson, who was giving the photographers his trademark thumbs up.","As the lights dimmed at Theyskens’ Theory show on Monday afternoon, a grizzled Olivier Zahm slipped into his seat near Terry Richardson, who was giving the photographers his trademark thumbs up. ",Style,https://runway.blogs.nytimes.com/2013/02/12/stargazing-new-york-fashion-week-day-5/
2013-02-12,Obama Pledges Push to Lift Economy for Middle Class,"President Obama pledged to fight for a higher minimum wage, more government investment in schools and clean energy, and deficit reduction through spending cuts and tax increases.","WASHINGTON — President Obama, seeking to put the prosperity and promise of the middle class at the heart of his second-term agenda, called on Congress on Tuesday night to raise the federal minimum wage to $9 an hour, saying that would lift millions out of poverty and energize the economy.",U.S.,https://www.nytimes.com/2013/02/13/us/politics/obama-delivers-state-of-the-union-address.html
2013-02-12,A Table Set for Two,The photographer Andrew Scrivani explains how he chose to illustrate a Valentine’s Day meal.,Outtakes is a new occasional feature on the story behind the photographs in the Dining section.,Style,https://dinersjournal.blogs.nytimes.com/2013/02/12/a-table-set-for-two/
2013-02-12,Photos of The Moment | 3.1 Phillip Lim,Scenes from the New York Fashion Week photo diary of Alfredo Piola.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}",T Magazine,https://tmagazine.blogs.nytimes.com/2013/02/12/photos-of-the-moment-3-1-phillip-lim-4/
2013-02-12,"Plagiarism Pays: Jonah Lehrer Gets $20,000 for Speech",The disgraced writer gives a talk sponsored by the Knight Foundation.,"Jonah Lehrer, the journalist whose self-borrowings and fabricated quotes led last summer to his firing from The New Yorker and the withdrawal of his best-selling book “Imagine,” appeared at a community journalism conference in Miami on Tuesday to offer his first extensive public statement about his misdeeds.",Arts,https://artsbeat.blogs.nytimes.com/2013/02/12/plagiarism-pays-jonah-lehrer-gets-20000-for-speech/
2013-02-12,"Fashion Week Parties, Night 5",Marc Jacobs holds a pre-party at the Harvard Club.,Marc Jacobs holds a pre-party at the Harvard Club.,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/Scene-City-NYFW-20130212.html
2013-02-12,Naeem Khan: Fall 2013 RTW,New York,New York,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/runway-womens/naeem-khan-fall-2013-rtw.html
2013-02-12,Rodarte: Fall 2013 RTW,New York,New York,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/runway-womens/rodarte-fall-2013-rtw.html
2013-02-12,Why a Victim of Sandy Doesn’t Want an S.B.A. Loan,"Ralph Lucci, owner of the Automobile Film Club of America, decided not to put his home up as collateral.","Last week, we published a case study about Ralph Lucci, owner of Automobile Film Club of America, a company that has supplied vehicles for film and television productions since 1993. Based in Stapleton, on Staten Island near the waterfront, the company’s lot and 57 cars were flooded last October during Hurricane Sandy’s surge.",Business Day,https://boss.blogs.nytimes.com/2013/02/12/why-a-victim-of-sandy-doesnt-want-an-s-b-a-loan/
2013-02-12,Apple Chief Hints at Shareholder Rewards to Come,"Investors have been pressing Apple to distribute more of its vast cash hoard to its shareholders. Timothy D. Cook, Apple’s chief executive, said on Tuesday that the company was discussing the problem, suggesting that some kind of payout is likely soon.",Investors want more cash from Apple.,Technology,https://bits.blogs.nytimes.com/2013/02/12/apple-chief-hints-at-shareholder-rewards-to-come/
2013-02-12,Off the Menu,"Ciccio, Harvist and Sweet Chick opening, and introducing Manzanilla, a spacious brasserie-style Spanish restaurant",Opening,Food,https://www.nytimes.com/2013/02/13/dining/off-the-menu-openings-for-ciccio-and-harvist-introducing-manzanilla.html
2013-02-12,Never Mind the Dictionary: Justice Is Spelled With a Z,The Scottish troupe Visible Fictions brings “The Mark of Zorro” to life onstage with only three actors and a few props.,"How can you lure children raised on computer-generated imagery and high-tech special effects to a swashbuckling adventure with only three actors, a few props and dozens of plastic cutouts? You’d need clever design, highly skilled performers and plenty of fancy footwork.",Theater,https://www.nytimes.com/2013/02/13/theater/reviews/the-mark-of-zorro-at-the-new-victory-theater.html
2013-02-12,"Justin Bieber, Lady Gaga and Madonna Go Clubbing",“Totally Tubular Time Machine” is a mash-up of pop music set in 1989 that includes celebrity impersonators from today.,A disclaimer: Your humble critic usually doesn’t drink when reviewing shows. It can be challenging to wield the critic’s ax responsibly under the influence. ,Theater,https://www.nytimes.com/2013/02/13/theater/reviews/totally-tubular-time-machine-at-the-culture-club.html
2013-02-12,White Paper on 340B Hospitals,"In a white paper, pharmaceutical industry trade groups say that some hospitals have gone overboard in using a drug discount program known as 340B.","In a white paper, pharmaceutical industry trade groups say that some hospitals have gone overboard in using a drug discount program known as 340B.",Business Day,https://www.nytimes.com/interactive/business/13discount-doc.html
2013-02-12,How MacFarlane and the Academy Help Each Other,"The Oscar host Seth MacFarlane’s appeal, as judged by the Q Scores Company, is about on a par with that of Peyton Manning.","LOS ANGELES—Is Seth MacFarlane going to help the Oscars, or are the Oscars going to help Seth MacFarlane?",Arts,https://carpetbagger.blogs.nytimes.com/2013/02/12/how-macfarlane-and-the-academy-help-each-other/
2013-02-12,A Top UBS Executive Is to Depart,"Carsten Kengeter, the former head of the investment bank of UBS, is resigning from the Swiss banking giant.","Carsten Kengeter, the former head of UBS‘s investment bank, has been on the outs at the Swiss banking giant for some time. On Tuesday, the bank announced that he was resigning.",Business Day,https://dealbook.nytimes.com/2013/02/12/a-top-ubs-executive-to-depart/
2013-02-12,Do the Dinner Kits Deliver?,A two-week trial run of dinner kits yielded dishes that were usually ready in 30 to 40 minutes and tasted reasonably good.,"THE TWO WEEKS I spent cooking dinner from the kits available in New York City were surprisingly pleasant. As a veteran of the scramble to feed a family of four after work, I found it restful to bypass the stress of choosing a recipe at work, mentally mapping the ingredients (is there still some chicken stock in the freezer?) and sprinting through the market on the way home.",Food,https://www.nytimes.com/2013/02/13/dining/testing-whether-the-kits-deliver.html
2013-02-12,Everything but the Cook,"A host of new services are delivering proportioned, ready-to-cook ingredients for recipes that can be prepared quickly at home.",Nick Taranto thinks you should cook your own dinner tonight. He even thinks you might pay him for the privilege.,Food,https://www.nytimes.com/2013/02/13/dining/the-dinner-kit-is-served.html
2013-02-12,Rodarte and Diesel Make for Easy Riders,"Tie-dye and beaded angels’ wings were the most graphic elements of a Rodarte collection that had people talking about skaters, goth and bikers.","Tie-dye and beaded angels’ wings were the most graphic elements of a Rodarte collection that had people talking about skaters, goth and bikers. There were a lot of disparate elements to digest in the multilayered outfits of the sisters Kate and Laura Mulleavy, and it might take some time to sort them all out.",Style,https://runway.blogs.nytimes.com/2013/02/12/rodarte-and-diesel-make-for-easy-riders/
2013-02-12,Palestine’s Democratic Deficit,The persecution of Facebook activists shows that the Palestinian Authority has little respect for democracy and freedom of speech.,"LAST week, a 26-year-old Palestinian activist, Anas Awwad,  was sentenced in absentia by a court in Nablus, the West Bank, to one year in prison for “extending his tongue” against the Palestinian Authority’s president, Mahmoud Abbas, on Facebook. Thousands have joined a Facebook group to show their solidarity with Mr. Awwad, but the damage has been done. Free speech has been set back, and a chill sent throughout Palestinian society. ",Opinion,https://www.nytimes.com/2013/02/12/opinion/palestines-democratic-deficit.html
2013-02-12,Peter Som’s Digital Runway,"The designer gave up his coveted spot at the tents for a digital presentation. The benefits, he believes, outweigh the sacrifices.","var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}",T Magazine,https://tmagazine.blogs.nytimes.com/2013/02/12/peter-soms-digital-runway/
2013-02-12,Senate Votes Overwhelmingly to Expand Domestic Violence Act ,"With broad bipartisan support, the Senate voted to expand the Violence Against Women Act by fortifying the power of Native American courts and protecting gay victims of abuse.","WASHINGTON — The Senate, with broad bipartisan support, voted overwhelmingly Tuesday to expand the reach of the landmark Violence Against Women Act of 1994 by fortifying the power of American Indian tribal courts and explicitly protecting gay victims of domestic abuse.",U.S.,https://www.nytimes.com/2013/02/13/us/politics/senate-votes-to-expand-domestic-violence-act.html
2013-02-12,Diesel Black Gold: Fall 2013 RTW,New York,New York,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/runway-womens/diesel-black-gold-fall-2013-rtw.html
2013-02-12,Choose Enough Body,"A rich, juicy guinea hen pairs wonderfully with any number of wines, red and white.","The rich, juicy guinea hen in David Tanis’s column, along with the mouthwatering combination of rosemary, garlic and lemon, pairs wonderfully with any number of wines, red and white. For whites, I’d want deep rather than delicate, an Alsatian riesling, for example, which has enough body to match the hen, or a dry Vouvray from a riper vintage, like 2009. Good red choices abound: a cru Beaujolais, a Burgundy with enough age to be past its reticence or a savory St.-Joseph that hasn’t seen much new oak. ",Style,https://dinersjournal.blogs.nytimes.com/2013/02/12/choose-enough-body/
2013-02-12,Russia May Restrict Investing Abroad,A measure would ban senior Russian officials from holding bank accounts or stocks outside Russia in an effort to insulate the country’s governance from foreign influences.,"MOSCOW — President Vladimir V. Putin introduced a draft law on Tuesday that would bar senior Russian officials from holding bank accounts or stocks outside Russia, the latest in a series of recent measures intended to insulate the country’s governance from foreign influences. ",World,https://www.nytimes.com/2013/02/13/world/europe/putin-aims-to-limit-officials-investments-abroad.html
2013-02-12,Dispute Develops Over Discount Drug Program,"Drug makers say a system of discounts intended for low-income and uninsured patients is being abused, but hospitals say they can’t do business without it.","When a private oncology practice in Memphis formed a partnership with a nearby hospital in late 2011, the organizations proclaimed that the deal would “transform cancer care” in the region.",Business Day,https://www.nytimes.com/2013/02/13/business/dispute-develops-over-340b-discount-drug-program.html
2013-02-12,Pictures of the Day: Syria and Elsewhere,"Photos from Syria, Mali, Bangladesh and West Bank.","Photos from Syria, Mali, Bangladesh and West Bank.",Multimedia/Photos,https://lens.blogs.nytimes.com/2013/02/12/pictures-of-the-day-syria-and-elsewhere-44/
2013-02-12,Comcast Buys Rest of NBC in Early Sale,The purchase completes a sales process that was expected to take several more years.,"9:28 a.m. | Updated Comcast gave NBCUniversal a $16.7 billion vote of confidence on Tuesday, agreeing to pay that sum to acquire General Electric’s remaining 49 percent stake in the entertainment company. The deal accelerated a sales process that was expected to take several more years.",Business Day,https://mediadecoder.blogs.nytimes.com/2013/02/12/comcast-buying-g-e-s-stake-in-nbcuniversal-for-16-7-billion/
2013-02-12,A 102-Year-Old Face of Voting Delays at the State of the Union,A centenarian who waited three hours to cast an early vote in Florida will sit with Michelle Obama as the president pushes to make it easier to vote and register to vote.,"In the first lady’s box at the State of the Union address on Tuesday night, Desiline Victor, 102, will be seated among Michelle Obama’s guests as a symbol of voters who faced long delays as they tried to cast ballots in last year’s elections.",U.S.,https://thecaucus.blogs.nytimes.com/2013/02/12/a-102-year-old-face-of-voting-delays-at-the-state-of-the-union/
2013-02-12,Unusual Moves in Confronting Apple’s Huge Pile of Cash,"With $140 billion in cash at stake, Apple and the hedge fund manager David Einhorn have been acting strangely.",The fight over Apple’s $140 billion cash pile is proving the adage that money can make people do strange things.,Business Day,https://dealbook.nytimes.com/2013/02/12/unusual-moves-in-confronting-apples-mountain-of-cash/
2013-02-12,A Patch that Monitors the Body,"BodyMedia, which makes the Link activity monitor, is preparing to release the Vue Patch, a disposable monitor in a stick-on patch that will collect a week’s worth of data on a user’s activity level, sleep patterns and calories burned.","The International Consumer Electronics Show had its share of activity measuring devices, from tiny clips that hang on a pocket to lanyards and wristbands that convert a phone into a private coach.",Technology,https://gadgetwise.blogs.nytimes.com/2013/02/12/a-patch-that-monitors-the-body/
2013-02-12,Authorities to Determine if Remains Are of California Fugitive,"Officials will begin forensic tests to determine if charred human remains in a burned-out cabin are those of Christopher J. Dorner, the former Los Angeles police officer sought in the region’s largest manhunt.","BIG BEAR LAKE, Calif. — After a shootout and a forest standoff on Tuesday afternoon, Christopher J. Dorner, the former Los Angeles police officer sought in the region’s largest manhunt, was apparently killed in a cabin as it burned down around him, but officials said they needed time to sort through the rubble. ",U.S.,https://www.nytimes.com/2013/02/13/us/officials-report-shootout-with-fugitive-ex-officer.html
2013-02-12,"Coca-Cola Lifts Profit, but Shares Close Down","The company earned $1.87 billion for the fourth quarter of 2012, but its shares closed down 2.7 percent, to $37.56.","Facing challenges from foreign exchange rates, reduced demand for carbonated beverages and bumpy markets in Europe and China, Coca-Cola still managed to increase its fourth-quarter profit, the company said on Tuesday.",Business Day,https://www.nytimes.com/2013/02/13/business/cokes-profit-rises-in-4th-quarter-but-shares-fall.html
2013-02-12,"For Science’s Sake, It’s ‘Mohawk Guy’","To highlight science education and memorable haircuts, one of the guests in Michelle Obama’s box during the State of the Union speech will be NASA’s Bobak Ferdowsi.","To highlight science education and memorable haircuts, one of the guests in Michelle Obama’s box during the State of the Union speech Tuesday night will be the “Mohawk Guy” — Bobak Ferdowsi, a member of the team operating NASA’s Mars Curiosity rover who is best known for his spiky, red- and blue-streaked haircut and the stars shaved on the side of his head.",U.S.,https://thecaucus.blogs.nytimes.com/2013/02/12/for-sciences-sake-its-mohawk-guy/
2013-02-12,Read Any Good Web Sites Lately? Book Lovers Talk Online,"The social media site goodreads.com is exploding in popularity as a platform for finding and sharing and, yes, marketing books.","Lori Hettler is a passionate reader, tearing through about 80 books a year. But as a resident of a Pennsylvania town and with a preference for fiction from small publishers, she can have trouble finding new books to feed her habit.",Books,https://www.nytimes.com/2013/02/13/books/goodreadscom-is-growing-as-a-popular-book-site.html
2013-02-12,A Museum Broadens Its Identity,"In her first year as the Jewish Museum’s director, Claudia Gould has had to juggle expectations about her initiatives.","Directors of large institutions often spend their first year on the job mapping out their plans while their predecessors’ last projects hold the spotlight. Claudia Gould, the Jewish Museum’s new director, has had another task as well: juggling other people’s expectations and fears about her intentions for the museum, an unwanted distraction as she prepares to revitalize an institution that even its supporters admit has become staid.",Arts,https://www.nytimes.com/2013/02/13/arts/design/claudia-gould-on-her-first-year-as-director-of-jewish-museum.html
2013-02-12,"Silenced in Israel, Spy Tale Unfolds in Australia",An Australian news report that identified a mysterious prisoner as a Mossad agent is testing Israeli censorship.,"JERUSALEM — The story had all the trappings of a spy thriller: an anonymous prisoner linked to Israel’s secret service, Mossad, isolated in a top-security wing originally built for the assassin of a prime minister. A suicide — or was it a murder? — never officially reported. A gag order that barred journalists from even acknowledging the gag order. And a code name to rival 007: Prisoner X. ",World,https://www.nytimes.com/2013/02/13/world/middleeast/australian-report-unveils-israels-prisoner-x.html
2013-02-12,Pamela Druckerman’s Favorite ‘French Parenting’ Advice,"Why talk more about “French parenting”? Because in the outcome-oriented world of the American parent, there’s something to be learned from an approach that considers the quality of the years you spend together.","Here is the thing about “French parenting”: many of us, people who will never, ever look good with a scarf tied around our necks, can get just a little defensive when the French are held up as an example.",Style,https://parenting.blogs.nytimes.com/2013/02/12/pamela-druckermans-favorite-french-parenting-advice/
2013-02-12,Front Burner,"This week, chocolates in the shape of ladybugs and bees, a carbon-steel paella pan and Brooklyn bouillon.","To Give: Just to Say: Valentine, You’re Cute as a BugRed ladybug truffles and golden bees with liquid honey caramel swarm the Bee My Lovebug collection from John & Kira’s, an artisanal chocolate company in Philadelphia. Or instead of bugging your Valentine, consider the Enchanted Garden, a box of colorful “fruit,” with oranges filled with orange and white chocolate, apples with a spiced chocolate filling, and cherries filled with a brandied ganache. The candies can be ordered in time for Thursday: $29 at johnandkiras.com, and at Chelsea Market Baskets.",Style,https://dinersjournal.blogs.nytimes.com/2013/02/12/front-burner-4/
2013-02-12,Champions League: Round of 16 Returns,Video highlights of Tuesday’s Round of 16 matches in the UEFA Champions League.,"The UEFA Champions League returned Tuesday with the start of the Round of 16. After a winter break we continue a featurette in which we hope to bring Goal readers video of the best (and most important) goals of the day, courtesy of Fox Soccer.",Sports,https://goal.blogs.nytimes.com/2013/02/12/champions-league-round-of-16-returns/
2013-02-12,Syrian Rebels Say They Have Seized a Military Airfield and Its Warplanes,"The development, if confirmed, represents the second strategic setback for President Bashar al-Assad’s government this week.","BEIRUT, Lebanon — Syrian insurgents seized control of a northern military airfield on Tuesday and captured usable warplanes for the first time in the nearly two-year-old conflict, according to rebels and activist groups. The development, if confirmed, would represent the second strategic setback for President Bashar al-Assad’s government this week.",World,https://www.nytimes.com/2013/02/13/world/middleeast/syrian-rebels-claim-to-have-seized-military-airfield-and-warplanes.html
2013-02-12,New York Fashion Week | Snap Sketch,Exclusive to New York Fashion Week: Damien Florébert Cuypers’s quick illustrations of the fashion set.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}",T Magazine,https://tmagazine.blogs.nytimes.com/2013/02/12/new-york-fashion-week-snap-sketch/
2013-02-12,Perry Ellis by Duckie Brown: Fall 2013 RTW,New York,New York,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/runway-womens/perry-ellis-by-duckie-brown-fall-2013-rtw.html
2013-02-12,"Menu of Fictions, Served Without Intermissions","In “Foodacts” the cast members perform excerpts from novels, essays and other literary works that touch on food-related themes.","Whatever you do, don’t see “Foodacts” on an empty stomach. The last thing this revue needs is the soundtrack of your tummy rumbling. ",Theater,https://www.nytimes.com/2013/02/13/theater/reviews/foodacts-at-the-lion-theater-draws-on-food-related-texts.html
2013-02-12,The Legacy of Benedict XVI,"Pope Benedict XVI is likely to be remembered for his work as a scholar, including his writings on love, charity and capitalism.","Pope Benedict XVI is likely to be remembered for his work as a scholar, including his writings on love, charity and capitalism.",World,https://www.nytimes.com/video/world/europe/100000002061449/the-legacy-of-benedict-xvi.html
2013-02-12,The Daily Shoe | Tory Burch,T plucks the best shoes right off the runway. Today’s pick: Mary Janes with a whimsical adornment.,T plucks the best shoes right off the runway.,T Magazine,https://tmagazine.blogs.nytimes.com/2013/02/12/the-daily-shoe-tory-burch/
2013-02-12,Off the Runway: Day 6,Scenes from the sixth day of New York Fashion Week.,Scenes from the sixth day of New York Fashion Week.,Fashion & Style,https://www.nytimes.com/slideshow/2013/02/12/fashion/20130212_OFFTHERUNWAY6_fw.html
2013-02-12,"Saving Karachi’s Street Children, One Goal at a Time","Whether they realize it or not, Karachi’s street children are freeing themselves from the clutches of lethal drugs, unconscionable abuse and gang violence by participating in the Street Child World Cup soccer competition in 2014.","Twisting themselves into funnel clouds, Karachi’s flies compete with scurrying cockroaches, frantic to feast upon the same garbage as the children. Children scavenge the piles of filth, braving the stench of urine, in search of something salvageable, wearable, edible, drinkable, inhalable. Imprinted on the lens of dust that permeates the city is the image of Karachi’s voiceless population: its street children.",World,https://atwar.blogs.nytimes.com/2013/02/12/saving-karachis-street-children-one-goal-at-a-time/
2013-02-12,Updates on Christopher Dorner Manhunt,What appeared to be the last stages of the largest manhunt in Los Angeles Police Department history unfolded on live television on Tuesday.,"The Lede tracked the manhunt for Christopher Dorner, the former Los Angeles police officer, on Tuesday.",Blogs,https://thelede.blogs.nytimes.com/2013/02/12/live-video-of-christopher-dorner-manhunt/
