date,headline,abstract,lead_paragraph,section,url
2020-03-01,Milken Had Key Allies in Pardon Bid: Trump’s Inner Circle,Rudolph Giuliani and Sheldon Adelson were among those who asked President Trump to pardon a symbol of 1980s greed.,"Michael Milken, a symbol of 1980s greed who went to prison for securities fraud and conspiracy, was at home in Encino, Calif., on Feb. 18 when he got a phone call from the White House. President Trump was on the line with good news: Mr. Milken had been pardoned.",Business Day,https://www.nytimes.com/2020/03/01/business/michael-milken-trump-pardon.html
2020-03-01,Wall Street Has Lost Its Nerve. What Will It Take to Get It Back?,The S&P 500 just had its worst week in more than a decade as investors fretted over the global coronavirus outbreak. The best cure may be time.,Wall Street has often adopted a simple playbook when facing a stock market plunge: “Buy the dip.” Not lately.,Business Day,https://www.nytimes.com/2020/03/01/business/stock-market-coronavirus.html
2020-03-01,‘Bloody Sunday’ Commemoration Draws Democratic Candidates to Selma,Several of the presidential hopefuls walked across the Alabama bridge where civil rights protesters were brutally attacked 55 years ago.,"SELMA, Ala. — Presidential candidates and prominent social justice activists descended on Alabama on Sunday to commemorate the anniversary of the brutal attack on civil rights marchers here in 1965, one of the most violent episodes in the struggle for black participation in democracy.",U.S.,https://www.nytimes.com/2020/03/01/us/politics/selma-bridge-march-2020-candidates.html
2020-03-01,"A Virus Spreads, Stocks Fall, and Democrats See an Opening to Hit Trump",The president’s response to rising fears over coronavirus has given his would-be opponents a chance to attack his biggest strength with voters: economic stewardship.,"WASHINGTON — Democratic presidential candidates have seized on President Trump’s response to the spreading global coronavirus outbreak, and the growing threat it poses to America’s record-long economic expansion, to attack the president on what has been his greatest strength with voters: the economy.",Business Day,https://www.nytimes.com/2020/03/01/business/economy/trump-democrats-coronavirus-economy.html
2020-03-01,How Coronavirus Is Already Being Viewed Through a Partisan Lens,Public health officials say that injecting politics into the growing outbreak could make it harder to fight.,,U.S.,https://www.nytimes.com/2020/03/01/us/coronavirus-us-politics.html
2020-03-01,Givenchy: Fall 2020,See the looks from the Givenchy: Fall 2020 Collection.,See the looks from the Givenchy: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/03/01/fashion/runway-womens/givenchy-fall-2020.html
2020-03-01,Fear of Coronavirus Leaves the Faithful Without Mass in Italy’s North,"Concerns over safety and the fear of spreading the virus have upended many rituals of life in the region, including Sunday Mass.","MILAN — The camera focused on a woman reading a prayer for people infected with the coronavirus, and for the doctors and nurses helping Italy deal with the largest outbreak in Europe.",World,https://www.nytimes.com/2020/03/01/world/europe/virus-italy-churches.html
2020-03-01,Intel’s Culture Needed Fixing. Its C.E.O. Is Shaking Things Up.,"Robert Swan, who leads the world’s biggest chip maker, is pushing his 110,000 employees to confront internal problems more openly.","SANTA CLARA, Calif. — Since last spring, workers at Intel who turned on their corporate laptops or wall displays inside the company’s more than 1,000 conference rooms have seen a new tagline: “One Intel.”",Technology,https://www.nytimes.com/2020/03/01/technology/intel-culture-robert-swan.html
2020-03-01,"What’s Going On in This Picture? | March 2, 2020","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Students,The Learning Network,https://www.nytimes.com/2020/03/01/learning/whats-going-on-in-this-picture-march-2-2020.html
2020-03-01,Former Barnard Student Accused of Killing Mother,"A 22-year-old was living at home in New Jersey, and her mother wanted her to return to college. The argument ended in murder, court documents say.","Like many students who have decided to take a break from college, Malika Jones moved back home.",New York,https://www.nytimes.com/2020/03/01/nyregion/nj-barnard-mother-stabbing.html
2020-03-01,Abortion Case in Colombia Could Be a Landmark in Latin America,"A ruling in the case, which has reopened a fierce debate over the procedure’s legal and moral implications, could have repercussions across the region.","BOGOTÁ, Colombia — A top court in Colombia is expected to rule in the coming days on whether to permit abortion during the first months of a pregnancy, a decision that could be a landmark in Latin America and have a ripple effect across a region known for its restrictive laws.",World,https://www.nytimes.com/2020/03/01/world/americas/abortion-colombia.html
2020-03-01,A Painter and Social Activist With an ‘Unruly Nature’,Mary Lovelace O’Neal returns to New York at 78 with a solo show and an undimmed aversion to being pigeonholed.,The idea was born in an instant.,Arts,https://www.nytimes.com/2020/03/01/arts/design/mary-lovelace-oneal-activist.html
2020-03-01,"Ernesto Cardenal, Nicaraguan Priest, Poet and Revolutionary, Dies at 95",Father Cardenal defied the Roman Catholic Church in the 1980s by serving as a minister in the revolutionary government of Nicaragua.,"The Rev. Ernesto Cardenal, one of Latin America’s most admired poets and priests, who defied the Roman Catholic Church in the 1980s by serving in the revolutionary Sandinista government of Nicaragua, died on Sunday in Managua, the country’s capital. He was 95.",World,https://www.nytimes.com/2020/03/01/world/americas/ernesto-cardenal-dead.html
2020-03-01,‘Forget About It!’,"To mark the beginning of Women’s History Month, Andrea Carla Michaels kicks off a week of puzzles made by women.","MONDAY PUZZLE — March is Women’s History Month, and The New York Times, along with other puzzle destinations such as the AVCX crossword and Universal, is celebrating by publishing a series of crosswords made by women.",Crosswords & Games,https://www.nytimes.com/2020/03/01/crosswords/daily-puzzle-2020-03-02.html
2020-03-01,Pete Buttigieg Drops Out of Democratic Presidential Race,"The first openly gay major presidential candidate, Mr. Buttigieg rose to the primary’s top tier, but was unable to build a broad coalition of voters, and lost badly in South Carolina Saturday.","SOUTH BEND, Ind. — Pete Buttigieg, the former small-city Indiana mayor and first openly gay major presidential candidate, said Sunday night he was dropping out of the Democratic race, following a crushing loss in the South Carolina primary where his poor performance with black Democrats signaled an inability to build a broad coalition of voters.",U.S.,https://www.nytimes.com/2020/03/01/us/politics/pete-buttigieg-drops-out.html
2020-03-01,"Panic Shopping for Coronavirus Supplies, but Brunch Is Packed",The first coronavirus case in New York City was confirmed Sunday night: a woman in her 30s who is isolated in her Manhattan home.,Some pharmacies are seeing huge queues of customers buying hand sanitizers and face masks. One newsstand owner is cleaning his hands obsessively with a bowl of warm water that he keeps inside his stall. A bar owner has written to the mayor to see whether the city can offer licenses for takeout cocktails.,New York,https://www.nytimes.com/2020/03/01/nyregion/new-york-city-coronavirus.html
2020-03-01,"As Another Election Looms, Israelis Ponder Politics, and Contagion","At an airport outside Tel Aviv, some passengers worried about flying away from a big vote, and into an epidemic.","TEL AVIV — For passengers hurrying through the departures hall of Israel’s main airport on Sunday, many with their faces covered by masks, there was one big conundrum: Should they stay or should they go?",World,https://www.nytimes.com/2020/03/01/world/middleeast/israel-election-coronavirus.html
2020-03-01,Sungjae Im Gets First PGA Tour Win at Honda Classic,The tour’s rookie of the year last season played a marathon schedule before becoming the youngest to ever win the tournament.,"PALM BEACH GARDENS, Fla. — Sungjae Im, a precocious 21-year-old from South Korea, has been playing professional golf in the United States since 2018. Im, however, does not own a home, rent an apartment or even spend a few weeks at an Airbnb in America, despite a 10-month playing schedule that includes prolonged breaks between tournaments.",Sports,https://www.nytimes.com/2020/03/01/sports/golf/sungjae-im-mackenzie-hughes-honda.html
2020-03-02,Is Texas Big Enough for Ted Cruz and Bernie Sanders?,A candidate who calls himself a democratic socialist wouldn’t seem to be the likely savior of Democratic politics in Texas.,"There are a lot of things I thought I would never see happen in Texas politics. Just to pick a few across a vast and varied spectrum: Ann Richards’s election to the governorship in 1990 seemed miraculous — a sign that Texas had turned a corner and was finally heading in a progressive direction. Of course it didn’t, as we saw with her successor George W. Bush and his ascendancy to the presidency in the 2000 election, a step in a different direction but no less surprising to those who had seen, up close and personal, his pretty confounding lack of gravitas.",Opinion,https://www.nytimes.com/2020/03/01/opinion/bernie-sanders-texas.html
